Time	TH	ErrorTH	H	HD=0	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
0.0000	0.8420	0.0092	3.9954	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.058859	0.003216	p21 -- AKT	0.000000	0.000000	mTORC1_S6K1	0.000000	0.000000	p21	0.000000	0.000000	AKT	0.000000	0.000000	Insulin -- Senescence -- AKT	0.061718	0.003271	Insulin -- p21 -- Senescence	0.064443	0.003363	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.061942	0.003297	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.068564	0.003465	p21 -- mTORC1_S6K1	0.000000	0.000000	Senescence -- AKT	0.000000	0.000000	p21 -- Senescence	0.000000	0.000000	Insulin -- mTORC1_S6K1	0.066592	0.003407	Insulin -- p21 -- AKT	0.061222	0.003267	p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000000	0.000000	Insulin -- p21 -- Senescence -- AKT	0.056849	0.003159	Insulin -- mTORC1_S6K1 -- Senescence	0.067359	0.003451	Insulin -- mTORC1_S6K1 -- AKT	0.060291	0.003263	p21 -- Senescence -- AKT	0.000000	0.000000	Insulin -- p21 -- mTORC1_S6K1	0.057277	0.003153	Senescence	0.000000	0.000000	p21 -- mTORC1_S6K1 -- AKT	0.000000	0.000000	mTORC1_S6K1 -- AKT	0.000000	0.000000	mTORC1_S6K1 -- Senescence	0.000000	0.000000	Insulin	0.073787	0.003576	Insulin -- p21	0.059040	0.003233	p21 -- mTORC1_S6K1 -- Senescence	0.000000	0.000000	Insulin -- AKT	0.068018	0.003444	mTORC1_S6K1 -- Senescence -- AKT	0.000000	0.000000	Insulin -- Senescence	0.059310	0.003191	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.054730	0.003103	<nil>	0.000000	0.000000
73.2000	0.0492	0.0030	1.9588	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000800	0.000400	Insulin -- Senescence	0.000870	0.000406	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001048	0.000450	Insulin -- p21 -- Senescence -- AKT	0.000074	0.000074	Insulin -- mTORC1_S6K1 -- Senescence	0.004998	0.000971	Insulin -- p21 -- Senescence	0.026854	0.002250	Insulin -- p21 -- mTORC1_S6K1	0.033041	0.002463	Insulin -- mTORC1_S6K1 -- AKT	0.031501	0.002464	Insulin -- p21 -- AKT	0.001126	0.000465	Insulin -- mTORC1_S6K1	0.047774	0.002991	Insulin -- AKT	0.002624	0.000711	Insulin -- p21	0.273143	0.006276	Insulin	0.038896	0.002705	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.535853	0.007038	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001399	0.000515
73.3000	0.0490	0.0030	1.9571	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000762	0.000369	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000643	0.000349	Insulin -- Senescence	0.000773	0.000387	Insulin -- mTORC1_S6K1 -- Senescence	0.005386	0.001021	Insulin -- p21 -- Senescence	0.027709	0.002280	Insulin -- p21 -- mTORC1_S6K1	0.032617	0.002448	Insulin -- mTORC1_S6K1 -- AKT	0.031446	0.002462	Insulin -- p21 -- AKT	0.001200	0.000490	Insulin -- mTORC1_S6K1	0.047591	0.002980	Insulin -- AKT	0.002286	0.000668	Insulin -- p21	0.273515	0.006273	Insulin	0.039013	0.002698	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.535444	0.007041	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001618	0.000551
73.4000	0.0484	0.0030	1.9465	1.0000	Insulin -- Senescence	0.000418	0.000255	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000704	0.000333	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001065	0.000439	Insulin -- p21 -- mTORC1_S6K1	0.032827	0.002456	Insulin -- mTORC1_S6K1 -- AKT	0.031494	0.002458	Insulin -- p21 -- Senescence	0.026878	0.002251	Insulin -- mTORC1_S6K1 -- Senescence	0.004871	0.000963	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001545	0.000548	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.536219	0.007035	Insulin -- p21 -- AKT	0.001121	0.000457	Insulin -- mTORC1_S6K1	0.049105	0.003017	Insulin -- AKT	0.002271	0.000656	Insulin -- p21	0.275018	0.006291	Insulin	0.036463	0.002608
73.5000	0.0483	0.0031	1.9542	1.0000	Insulin -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000864	0.000405	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001212	0.000477	Insulin -- p21 -- mTORC1_S6K1	0.033898	0.002500	Insulin -- mTORC1_S6K1 -- AKT	0.031423	0.002459	Insulin -- p21 -- Senescence	0.028710	0.002321	Insulin -- p21 -- Senescence -- AKT	0.000095	0.000083	Insulin -- mTORC1_S6K1 -- Senescence	0.004791	0.000962	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001030	0.000439	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.535213	0.007038	Insulin -- p21 -- AKT	0.001200	0.000490	Insulin -- mTORC1_S6K1	0.048153	0.003003	Insulin -- AKT	0.002690	0.000726	Insulin -- p21	0.274270	0.006284	Insulin	0.036251	0.002610
73.6000	0.0491	0.0030	1.9509	1.0000	Insulin -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000763	0.000365	Insulin -- p21 -- Senescence -- AKT	0.000467	0.000264	Insulin -- mTORC1_S6K1 -- Senescence	0.004775	0.000961	Insulin -- Senescence -- AKT	0.000082	0.000082	Insulin -- p21 -- Senescence	0.027653	0.002280	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001192	0.000468	Insulin -- mTORC1_S6K1 -- AKT	0.032101	0.002476	Insulin -- p21 -- mTORC1_S6K1	0.034026	0.002497	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000800	0.000400	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.535781	0.007039	Insulin -- p21 -- AKT	0.001260	0.000493	Insulin -- mTORC1_S6K1	0.048431	0.003002	Insulin -- AKT	0.002422	0.000667	Insulin -- p21	0.274804	0.006284	Insulin	0.035244	0.002572
73.7000	0.0462	0.0029	1.9516	1.0000	Insulin -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000932	0.000421	Insulin -- p21 -- Senescence -- AKT	0.000341	0.000231	Insulin -- mTORC1_S6K1 -- Senescence	0.004582	0.000936	Insulin -- Senescence -- AKT	0.000259	0.000192	Insulin -- p21 -- Senescence	0.026896	0.002245	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001071	0.000452	Insulin -- mTORC1_S6K1 -- AKT	0.032466	0.002503	Insulin -- p21 -- mTORC1_S6K1	0.034631	0.002512	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000932	0.000421	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.537374	0.007033	Insulin -- p21 -- AKT	0.001767	0.000578	Insulin -- mTORC1_S6K1	0.047479	0.002974	Insulin -- AKT	0.002263	0.000666	Insulin -- p21	0.273449	0.006272	Insulin	0.035358	0.002573
73.8000	0.0458	0.0029	1.9638	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000800	0.000400	Insulin -- Senescence	0.000417	0.000281	Insulin -- p21 -- Senescence -- AKT	0.000001	0.000001	Insulin -- mTORC1_S6K1 -- Senescence	0.004854	0.000971	Insulin -- Senescence -- AKT	0.000517	0.000306	Insulin -- p21 -- Senescence	0.027255	0.002262	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001200	0.000490	Insulin -- mTORC1_S6K1 -- AKT	0.032691	0.002509	Insulin -- p21 -- mTORC1_S6K1	0.034965	0.002533	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000883	0.000408	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.537208	0.007038	Insulin -- p21 -- AKT	0.002201	0.000662	Insulin -- mTORC1_S6K1	0.046756	0.002950	Insulin -- AKT	0.002400	0.000692	Insulin -- p21	0.270765	0.006254	Insulin	0.037089	0.002630
73.9000	0.0469	0.0030	1.9735	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000624	0.000347	Insulin -- Senescence	0.000751	0.000378	Insulin -- mTORC1_S6K1 -- Senescence	0.005471	0.001027	Insulin -- Senescence -- AKT	0.000600	0.000346	Insulin -- p21 -- Senescence	0.027728	0.002279	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001270	0.000488	Insulin -- mTORC1_S6K1 -- AKT	0.032842	0.002516	Insulin -- p21 -- mTORC1_S6K1	0.035188	0.002538	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000914	0.000416	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.537452	0.007029	Insulin -- p21 -- AKT	0.002122	0.000641	Insulin -- mTORC1_S6K1	0.046511	0.002949	Insulin -- AKT	0.002650	0.000719	Insulin -- p21	0.268682	0.006247	Insulin	0.037194	0.002647
74.0000	0.0477	0.0030	1.9877	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000600	0.000346	Insulin -- Senescence	0.000800	0.000400	Insulin -- mTORC1_S6K1 -- Senescence	0.005036	0.000977	Insulin -- Senescence -- AKT	0.000523	0.000308	Insulin -- p21 -- Senescence	0.030002	0.002358	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001670	0.000565	Insulin -- mTORC1_S6K1 -- AKT	0.032083	0.002480	Insulin -- p21 -- mTORC1_S6K1	0.035674	0.002566	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.000447	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.536382	0.007031	Insulin -- p21 -- AKT	0.001925	0.000602	Insulin -- mTORC1_S6K1	0.046702	0.002939	Insulin -- AKT	0.003139	0.000758	Insulin -- p21	0.265970	0.006221	Insulin	0.038494	0.002679
74.1000	0.0467	0.0030	1.9922	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000600	0.000346	Insulin -- Senescence	0.000800	0.000400	Insulin -- mTORC1_S6K1 -- Senescence	0.004370	0.000915	Insulin -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- Senescence	0.030456	0.002389	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001805	0.000593	Insulin -- p21 -- mTORC1_S6K1	0.036130	0.002581	Insulin -- mTORC1_S6K1 -- AKT	0.031428	0.002462	Insulin -- p21 -- AKT	0.001600	0.000565	Insulin -- mTORC1_S6K1	0.048051	0.002994	Insulin -- AKT	0.003416	0.000823	Insulin -- p21	0.264305	0.006209	Insulin	0.039771	0.002734	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.535755	0.007039	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001113	0.000458
74.2000	0.0478	0.0030	1.9903	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000766	0.000382	Insulin -- Senescence	0.000800	0.000400	Insulin -- mTORC1_S6K1 -- Senescence	0.004302	0.000906	Insulin -- Senescence -- AKT	0.000581	0.000336	Insulin -- p21 -- Senescence	0.029667	0.002360	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001703	0.000573	Insulin -- p21 -- mTORC1_S6K1	0.036274	0.002571	Insulin -- mTORC1_S6K1 -- AKT	0.031121	0.002447	Insulin -- p21 -- AKT	0.001283	0.000480	Insulin -- mTORC1_S6K1	0.048057	0.002977	Insulin -- AKT	0.003611	0.000819	Insulin -- p21	0.263714	0.006203	Insulin	0.040539	0.002744	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.536582	0.007036	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.000447
74.3000	0.0490	0.0031	1.9816	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000936	0.000420	Insulin -- Senescence	0.001011	0.000427	Insulin -- mTORC1_S6K1 -- Senescence	0.003895	0.000860	Insulin -- Senescence -- AKT	0.000402	0.000283	Insulin -- p21 -- Senescence	0.028515	0.002318	Insulin -- p21 -- mTORC1_S6K1	0.035574	0.002550	Insulin -- mTORC1_S6K1 -- AKT	0.030180	0.002412	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001854	0.000601	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.000447	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.538162	0.007035	Insulin -- p21 -- AKT	0.001000	0.000447	Insulin -- mTORC1_S6K1	0.049558	0.003032	Insulin -- AKT	0.003903	0.000869	Insulin -- p21	0.264181	0.006206	Insulin	0.039830	0.002721
74.4000	0.0484	0.0031	1.9793	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000600	0.000346	Insulin -- Senescence	0.000875	0.000407	Insulin -- mTORC1_S6K1 -- Senescence	0.004537	0.000923	Insulin -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- Senescence	0.027669	0.002287	Insulin -- p21 -- mTORC1_S6K1	0.036065	0.002566	Insulin -- mTORC1_S6K1 -- AKT	0.030174	0.002407	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002216	0.000663	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000926	0.000410	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.538917	0.007033	Insulin -- p21 -- AKT	0.001247	0.000485	Insulin -- mTORC1_S6K1	0.048957	0.003013	Insulin -- AKT	0.003753	0.000854	Insulin -- p21	0.264412	0.006207	Insulin	0.039253	0.002698
74.5000	0.0464	0.0030	1.9893	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000689	0.000358	Insulin -- Senescence	0.001298	0.000484	Insulin -- mTORC1_S6K1 -- Senescence	0.004968	0.000968	Insulin -- p21 -- mTORC1_S6K1	0.035124	0.002547	Insulin -- mTORC1_S6K1 -- AKT	0.030407	0.002423	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002200	0.000663	Insulin -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- Senescence	0.028278	0.002298	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001069	0.000452	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.538579	0.007031	Insulin -- p21 -- AKT	0.001262	0.000485	Insulin -- mTORC1_S6K1	0.049066	0.003023	Insulin -- AKT	0.003540	0.000820	Insulin -- p21	0.262772	0.006197	Insulin	0.040349	0.002732
74.6000	0.0487	0.0031	1.9968	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000674	0.000331	Insulin -- Senescence	0.001540	0.000518	Insulin -- mTORC1_S6K1 -- Senescence	0.005245	0.001011	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002351	0.000677	Insulin -- Senescence -- AKT	0.000325	0.000236	Insulin -- p21 -- Senescence	0.028818	0.002324	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000955	0.000429	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.537306	0.007038	Insulin -- AKT	0.003757	0.000861	Insulin -- p21	0.262714	0.006201	Insulin	0.040328	0.002754	Insulin -- mTORC1_S6K1	0.049014	0.003029	Insulin -- p21 -- AKT	0.001279	0.000483	Insulin -- mTORC1_S6K1 -- AKT	0.030180	0.002408	Insulin -- p21 -- mTORC1_S6K1	0.035513	0.002570
74.7000	0.0495	0.0031	1.9994	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000514	0.000297	Insulin -- Senescence	0.001633	0.000557	Insulin -- mTORC1_S6K1 -- Senescence	0.004885	0.000962	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000784	0.000392	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.537123	0.007034	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002774	0.000741	Insulin -- AKT	0.003766	0.000852	Insulin -- p21	0.261985	0.006187	Insulin	0.040083	0.002722	Insulin -- mTORC1_S6K1	0.048830	0.003010	Insulin -- p21 -- AKT	0.001512	0.000538	Insulin -- mTORC1_S6K1 -- AKT	0.030514	0.002421	Insulin -- p21 -- mTORC1_S6K1	0.035504	0.002550	Insulin -- Senescence -- AKT	0.000200	0.000200	Insulin -- p21 -- Senescence	0.029893	0.002371
74.8000	0.0505	0.0031	1.9954	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000587	0.000317	Insulin -- Senescence	0.001593	0.000552	Insulin -- p21 -- Senescence -- AKT	0.000097	0.000097	Insulin -- mTORC1_S6K1 -- Senescence	0.004809	0.000935	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002684	0.000714	Insulin -- Senescence -- AKT	0.000200	0.000200	Insulin -- p21 -- Senescence	0.030087	0.002372	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000693	0.000353	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.538206	0.007034	Insulin -- AKT	0.004266	0.000917	Insulin -- p21	0.262311	0.006197	Insulin	0.040441	0.002763	Insulin -- mTORC1_S6K1	0.048267	0.003002	Insulin -- p21 -- AKT	0.001325	0.000472	Insulin -- mTORC1_S6K1 -- AKT	0.030734	0.002434	Insulin -- p21 -- mTORC1_S6K1	0.033700	0.002501
74.9000	0.0503	0.0031	1.9995	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000600	0.000337	Insulin -- Senescence	0.001712	0.000576	Insulin -- mTORC1_S6K1 -- Senescence	0.004812	0.000955	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002208	0.000663	Insulin -- Senescence -- AKT	0.000137	0.000101	Insulin -- p21 -- Senescence	0.030913	0.002409	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001155	0.000472	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.538006	0.007027	Insulin -- AKT	0.004563	0.000933	Insulin -- p21	0.261710	0.006187	Insulin	0.041091	0.002768	Insulin -- mTORC1_S6K1	0.047256	0.002957	Insulin -- p21 -- AKT	0.001437	0.000515	Insulin -- mTORC1_S6K1 -- AKT	0.030910	0.002435	Insulin -- p21 -- mTORC1_S6K1	0.033490	0.002452
75.0000	0.0480	0.0030	1.9938	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000800	0.000400	Insulin -- Senescence	0.001529	0.000539	Insulin -- p21 -- Senescence -- AKT	0.000129	0.000129	Insulin -- mTORC1_S6K1 -- Senescence	0.004988	0.000983	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001742	0.000579	Insulin -- Senescence -- AKT	0.000200	0.000200	Insulin -- p21 -- Senescence	0.030951	0.002413	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001250	0.000485	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.539775	0.007033	Insulin -- AKT	0.004876	0.000976	Insulin -- p21	0.261467	0.006179	Insulin	0.041634	0.002778	Insulin -- mTORC1_S6K1	0.047252	0.002959	Insulin -- p21 -- AKT	0.001222	0.000476	Insulin -- mTORC1_S6K1 -- AKT	0.030298	0.002410	Insulin -- p21 -- mTORC1_S6K1	0.031888	0.002405
75.1000	0.0457	0.0030	1.9881	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001045	0.000436	Insulin -- Senescence	0.001400	0.000529	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.004996	0.000993	Insulin -- Senescence -- AKT	0.000261	0.000209	Insulin -- p21 -- Senescence	0.029700	0.002355	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001259	0.000493	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.540760	0.007032	Insulin -- AKT	0.004748	0.000966	Insulin -- p21	0.262026	0.006193	Insulin	0.041282	0.002780	Insulin -- mTORC1_S6K1 -- AKT	0.030162	0.002418	Insulin -- p21 -- mTORC1_S6K1	0.030340	0.002355	Insulin -- mTORC1_S6K1	0.048937	0.003013	Insulin -- p21 -- AKT	0.001314	0.000500	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001571	0.000542
75.2000	0.0480	0.0031	1.9930	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001373	0.000519	Insulin -- Senescence	0.001162	0.000469	Insulin -- p21 -- Senescence -- AKT	0.000232	0.000203	Insulin -- mTORC1_S6K1 -- Senescence	0.005872	0.001045	Insulin -- mTORC1_S6K1	0.049595	0.003043	Insulin -- p21 -- AKT	0.001184	0.000483	Insulin -- p21 -- mTORC1_S6K1	0.030787	0.002395	Insulin -- mTORC1_S6K1 -- AKT	0.030004	0.002408	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001200	0.000490	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.539152	0.007033	Insulin -- AKT	0.004573	0.000944	Insulin -- p21	0.263507	0.006204	Insulin	0.039178	0.002705	Insulin -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- Senescence	0.030214	0.002378	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001568	0.000555
75.3000	0.0463	0.0030	1.9966	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001303	0.000485	Insulin -- Senescence	0.000845	0.000388	Insulin -- p21 -- Senescence -- AKT	0.000506	0.000302	Insulin -- mTORC1_S6K1 -- Senescence	0.005833	0.001065	Insulin -- mTORC1_S6K1	0.050212	0.003059	Insulin -- p21 -- AKT	0.000927	0.000395	Insulin -- p21 -- mTORC1_S6K1	0.032015	0.002432	Insulin -- mTORC1_S6K1 -- AKT	0.029539	0.002388	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001200	0.000490	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.538008	0.007040	Insulin -- AKT	0.004596	0.000949	Insulin -- p21	0.263089	0.006199	Insulin	0.039968	0.002728	Insulin -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- Senescence	0.030044	0.002384	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001517	0.000537
75.4000	0.0469	0.0030	1.9920	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001306	0.000479	Insulin -- Senescence	0.000597	0.000342	Insulin -- p21 -- Senescence -- AKT	0.000634	0.000348	Insulin -- mTORC1_S6K1 -- Senescence	0.005869	0.001067	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001114	0.000461	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.539438	0.007029	Insulin -- AKT	0.004811	0.000961	Insulin -- p21	0.262639	0.006189	Insulin	0.041446	0.002779	Insulin -- mTORC1_S6K1 -- AKT	0.029265	0.002367	Insulin -- p21 -- mTORC1_S6K1	0.030639	0.002348	Insulin -- mTORC1_S6K1	0.050150	0.003049	Insulin -- p21 -- AKT	0.001055	0.000439	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001566	0.000554	Insulin -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- Senescence	0.029072	0.002329
75.5000	0.0478	0.0031	1.9856	1.0000	Insulin -- p21 -- Senescence -- AKT	0.000726	0.000368	Insulin -- mTORC1_S6K1 -- Senescence	0.006056	0.001077	Insulin -- Senescence	0.000792	0.000372	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001545	0.000533	Insulin -- Senescence -- AKT	0.000474	0.000292	Insulin -- p21 -- Senescence	0.028498	0.002299	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000846	0.000402	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.539645	0.007027	Insulin -- AKT	0.004882	0.000980	Insulin -- p21	0.265078	0.006219	Insulin	0.040493	0.002750	Insulin -- mTORC1_S6K1 -- AKT	0.029313	0.002371	Insulin -- p21 -- mTORC1_S6K1	0.029366	0.002319	Insulin -- mTORC1_S6K1	0.049864	0.003039	Insulin -- p21 -- AKT	0.001136	0.000461	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001286	0.000497
75.6000	0.0473	0.0030	1.9846	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001196	0.000487	Insulin -- p21 -- Senescence -- AKT	0.000517	0.000295	Insulin -- mTORC1_S6K1 -- Senescence	0.005264	0.001009	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000803	0.000400	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.539479	0.007035	Insulin -- p21 -- mTORC1_S6K1	0.028280	0.002275	Insulin -- mTORC1_S6K1 -- AKT	0.029171	0.002373	Insulin -- Senescence -- AKT	0.000437	0.000279	Insulin -- p21 -- Senescence	0.028680	0.002316	Insulin -- Senescence	0.001150	0.000472	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001427	0.000529	Insulin -- p21 -- AKT	0.001500	0.000515	Insulin -- mTORC1_S6K1	0.051228	0.003090	Insulin -- AKT	0.005326	0.001012	Insulin -- p21	0.265370	0.006213	Insulin	0.040170	0.002744
75.7000	0.0474	0.0030	1.9803	1.0000	Insulin -- Senescence	0.001002	0.000420	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001589	0.000562	Insulin -- p21 -- Senescence -- AKT	0.000548	0.000319	Insulin -- mTORC1_S6K1 -- Senescence	0.004977	0.000974	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000931	0.000393	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.539997	0.007031	Insulin -- p21 -- mTORC1_S6K1	0.028964	0.002312	Insulin -- mTORC1_S6K1 -- AKT	0.029155	0.002377	Insulin -- Senescence -- AKT	0.000252	0.000207	Insulin -- p21 -- Senescence	0.027505	0.002266	Insulin -- p21 -- AKT	0.001558	0.000544	Insulin -- mTORC1_S6K1	0.051176	0.003087	Insulin -- AKT	0.005621	0.001052	Insulin -- p21	0.266467	0.006225	Insulin	0.038843	0.002688	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001414	0.000483
