Time	TH	ErrorTH	H	HD=0	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
0.0000	0.8320	0.0209	3.9908	1.0000	p21 -- Senescence -- AKT	0.000000	0.000000	mTORC1_S6K1 -- AKT	0.000000	0.000000	p21 -- mTORC1_S6K1	0.000000	0.000000	Insulin	0.079221	0.008325	mTORC1_S6K1 -- Senescence	0.000000	0.000000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.049645	0.006679	p21 -- mTORC1_S6K1 -- Senescence	0.000000	0.000000	Insulin -- p21	0.059990	0.007226	Insulin -- mTORC1_S6K1 -- Senescence	0.068676	0.007738	Insulin -- p21 -- Senescence -- AKT	0.054735	0.006980	mTORC1_S6K1	0.000000	0.000000	p21 -- AKT	0.000000	0.000000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.064468	0.007488	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.066645	0.007577	Senescence	0.000000	0.000000	p21 -- mTORC1_S6K1 -- AKT	0.000000	0.000000	mTORC1_S6K1 -- Senescence -- AKT	0.000000	0.000000	Insulin -- AKT	0.060855	0.007231	Senescence -- AKT	0.000000	0.000000	p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000000	0.000000	Insulin -- p21 -- AKT	0.051223	0.006740	Insulin -- mTORC1_S6K1	0.069409	0.007838	p21 -- Senescence	0.000000	0.000000	<nil>	0.000000	0.000000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.060922	0.007305	p21	0.000000	0.000000	AKT	0.000000	0.000000	Insulin -- p21 -- mTORC1_S6K1	0.060468	0.007296	Insulin -- mTORC1_S6K1 -- AKT	0.067839	0.007770	Insulin -- Senescence -- AKT	0.064777	0.007523	Insulin -- p21 -- Senescence	0.060264	0.007275	Insulin -- Senescence	0.060866	0.007321
48.8000	0.0150	0.0039	1.3213	1.0000	Insulin	0.012136	0.003380	Insulin -- p21 -- mTORC1_S6K1	0.004944	0.002183	Insulin -- mTORC1_S6K1 -- AKT	0.722480	0.014158	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003000	0.001730	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.165942	0.011768	Insulin -- AKT	0.001408	0.001029	Insulin -- p21	0.073979	0.008240	Insulin -- mTORC1_S6K1	0.010000	0.003148	Insulin -- p21 -- AKT	0.000112	0.000112	Insulin -- p21 -- Senescence	0.003000	0.001730	Insulin -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414
48.9000	0.0157	0.0040	1.3186	1.0000	Insulin	0.012741	0.003521	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003000	0.001730	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.166000	0.011772	Insulin -- mTORC1_S6K1	0.010000	0.003148	Insulin -- AKT	0.001255	0.001032	Insulin -- p21	0.073531	0.008225	Insulin -- mTORC1_S6K1 -- AKT	0.722745	0.014156	Insulin -- p21 -- mTORC1_S6K1	0.005122	0.002235	Insulin -- p21 -- Senescence	0.002606	0.001537	Insulin -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414
49.0000	0.0165	0.0041	1.3301	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001560	0.001146	Insulin	0.012615	0.003497	Insulin -- mTORC1_S6K1	0.009931	0.003059	Insulin -- AKT	0.002587	0.001530	Insulin -- p21	0.072505	0.008189	Insulin -- mTORC1_S6K1 -- AKT	0.722454	0.014159	Insulin -- p21 -- mTORC1_S6K1	0.006495	0.002492	Insulin -- p21 -- Senescence	0.003046	0.001569	Insulin -- Senescence -- AKT	0.000413	0.000413	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.164954	0.011718	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003440	0.001785
49.1000	0.0167	0.0041	1.3416	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004000	0.001997	Insulin -- p21 -- Senescence	0.005000	0.002232	Insulin -- p21 -- mTORC1_S6K1	0.008059	0.002716	Insulin -- p21	0.070617	0.008080	Insulin -- AKT	0.003958	0.001976	Insulin -- mTORC1_S6K1	0.009146	0.002991	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.163324	0.011686	Insulin -- mTORC1_S6K1 -- AKT	0.722896	0.014155	Insulin	0.012000	0.003445
49.2000	0.0184	0.0043	1.3335	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004000	0.001997	Insulin -- p21 -- Senescence	0.003816	0.001844	Insulin -- p21 -- mTORC1_S6K1	0.008438	0.002851	Insulin -- p21	0.071968	0.008141	Insulin -- AKT	0.004000	0.001997	Insulin -- mTORC1_S6K1	0.009518	0.003001	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.164000	0.011715	Insulin -- mTORC1_S6K1 -- AKT	0.723000	0.014159	Insulin	0.010261	0.003132
49.3000	0.0177	0.0042	1.3382	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000049	0.000049	Insulin -- p21 -- Senescence -- AKT	0.000951	0.000951	Insulin -- AKT	0.004000	0.001997	Insulin -- p21	0.071426	0.008123	Insulin -- mTORC1_S6K1 -- AKT	0.723000	0.014159	Insulin -- p21 -- mTORC1_S6K1	0.009067	0.002935	Insulin -- mTORC1_S6K1	0.010728	0.003229	Insulin -- p21 -- AKT	0.000583	0.000583	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.163883	0.011700	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004000	0.001997	Insulin	0.009087	0.002989	Insulin -- p21 -- Senescence	0.003226	0.001745
49.4000	0.0197	0.0045	1.3439	1.0000	Insulin -- p21 -- Senescence -- AKT	0.000307	0.000307	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000632	0.000545	Insulin -- p21 -- Senescence	0.003349	0.001758	Insulin -- AKT	0.004000	0.001997	Insulin -- p21	0.070456	0.008071	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001047	0.000753	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.163845	0.011686	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003302	0.001756	Insulin	0.009830	0.003099	Insulin -- mTORC1_S6K1 -- AKT	0.723698	0.014140	Insulin -- p21 -- mTORC1_S6K1	0.006670	0.002458	Insulin -- mTORC1_S6K1	0.011170	0.003304	Insulin -- p21 -- AKT	0.001693	0.001216
49.5000	0.0193	0.0044	1.3389	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001555	0.001143	Insulin -- p21 -- Senescence	0.001020	0.001000	Insulin -- AKT	0.004000	0.001997	Insulin -- p21	0.070427	0.008073	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002815	0.001631	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.162364	0.011655	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002161	0.001310	Insulin	0.008249	0.002829	Insulin -- mTORC1_S6K1 -- AKT	0.725283	0.014098	Insulin -- p21 -- mTORC1_S6K1	0.008022	0.002691	Insulin -- mTORC1_S6K1	0.012103	0.003399	Insulin -- p21 -- AKT	0.002000	0.001414
49.6000	0.0187	0.0044	1.3385	1.0000	Insulin -- Senescence	0.000561	0.000561	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.001498	0.001117	Insulin -- mTORC1_S6K1 -- AKT	0.727000	0.014095	Insulin -- p21 -- mTORC1_S6K1	0.009260	0.002971	Insulin -- mTORC1_S6K1	0.011604	0.003353	Insulin -- p21 -- AKT	0.002000	0.001414	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.161705	0.011631	Insulin -- AKT	0.004000	0.001997	Insulin -- p21	0.068365	0.007954	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003797	0.001904	Insulin	0.008210	0.002744
49.7000	0.0189	0.0043	1.3522	1.0000	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence	0.000524	0.000524	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.160476	0.011602	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- mTORC1_S6K1 -- AKT	0.727707	0.014076	Insulin -- p21 -- mTORC1_S6K1	0.010691	0.003218	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.004000	0.001997	Insulin -- p21 -- AKT	0.002000	0.001414	Insulin -- mTORC1_S6K1	0.010828	0.003205	Insulin -- p21	0.065935	0.007816	Insulin -- AKT	0.004011	0.001997	Insulin	0.008827	0.002860
49.8000	0.0191	0.0043	1.3609	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001983	0.001401	Insulin -- p21 -- Senescence	0.001301	0.001044	Insulin -- mTORC1_S6K1 -- AKT	0.727000	0.014095	Insulin -- p21 -- mTORC1_S6K1	0.011037	0.003181	Insulin -- p21 -- AKT	0.001221	0.001024	Insulin -- mTORC1_S6K1	0.010602	0.003203	Insulin -- p21	0.065713	0.007786	Insulin -- AKT	0.005779	0.002362	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003187	0.001662	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.160543	0.011597	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002212	0.001425	Insulin	0.007422	0.002670
49.9000	0.0190	0.0042	1.3568	1.0000	Insulin -- p21 -- Senescence -- AKT	0.000221	0.000221	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- Senescence -- AKT	0.000530	0.000530	Insulin -- p21 -- Senescence	0.001000	0.001000	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002000	0.001414	Insulin -- AKT	0.006155	0.002448	Insulin -- p21	0.064023	0.007720	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.161539	0.011630	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002132	0.001417	Insulin -- mTORC1_S6K1 -- AKT	0.727952	0.014078	Insulin -- p21 -- mTORC1_S6K1	0.011396	0.003277	Insulin -- mTORC1_S6K1	0.010000	0.003148	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002133	0.001364	Insulin	0.007919	0.002791
50.0000	0.0191	0.0043	1.3454	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.000437	0.000437	Insulin -- p21 -- Senescence	0.001000	0.001000	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002000	0.001414	Insulin	0.007974	0.002721	Insulin -- p21	0.063261	0.007682	Insulin -- AKT	0.006956	0.002557	Insulin -- mTORC1_S6K1 -- AKT	0.728479	0.014062	Insulin -- p21 -- mTORC1_S6K1	0.011612	0.003283	Insulin -- mTORC1_S6K1	0.010587	0.003128	Insulin -- p21 -- AKT	0.000275	0.000275	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.161898	0.011629	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002521	0.001506	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414
50.1000	0.0151	0.0038	1.3282	1.0000	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001257	0.001032	Insulin	0.009585	0.002971	Insulin -- mTORC1_S6K1	0.009243	0.002946	Insulin -- p21	0.062037	0.007603	Insulin -- AKT	0.006378	0.002471	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.163860	0.011682	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin -- mTORC1_S6K1 -- AKT	0.729811	0.014034	Insulin -- p21 -- mTORC1_S6K1	0.010452	0.003171	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003088	0.001632	Insulin -- p21 -- Senescence	0.001289	0.001041
50.2000	0.0124	0.0035	1.3089	1.0000	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin	0.009342	0.002918	Insulin -- mTORC1_S6K1	0.007508	0.002685	Insulin -- p21	0.062150	0.007606	Insulin -- AKT	0.006000	0.002443	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.164640	0.011706	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001564	0.001148	Insulin -- mTORC1_S6K1 -- AKT	0.732436	0.013997	Insulin -- p21 -- mTORC1_S6K1	0.008360	0.002766	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.004000	0.001997	Insulin -- p21 -- Senescence	0.002000	0.001414
50.3000	0.0138	0.0038	1.2882	1.0000	Insulin	0.008887	0.002910	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.166108	0.011755	Insulin -- mTORC1_S6K1	0.007728	0.002688	Insulin -- p21	0.060560	0.007520	Insulin -- AKT	0.005824	0.002377	Insulin -- mTORC1_S6K1 -- AKT	0.734552	0.013962	Insulin -- p21 -- mTORC1_S6K1	0.007974	0.002697	Insulin -- p21 -- Senescence	0.002358	0.001458	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000009	0.000009	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.004000	0.001997
50.4000	0.0136	0.0037	1.2891	1.0000	Insulin -- Senescence	0.001000	0.001000	Insulin	0.009000	0.002988	Insulin -- mTORC1_S6K1	0.008914	0.002904	Insulin -- p21	0.060000	0.007514	Insulin -- AKT	0.005356	0.002259	Insulin -- mTORC1_S6K1 -- AKT	0.734941	0.013948	Insulin -- p21 -- mTORC1_S6K1	0.006788	0.002559	Insulin -- p21 -- Senescence	0.003000	0.001730	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003423	0.001781	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.166000	0.011772	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001577	0.001154
50.5000	0.0119	0.0034	1.2984	1.0000	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- Senescence -- AKT	0.000550	0.000550	Insulin	0.009906	0.002943	Insulin -- mTORC1_S6K1	0.009741	0.003040	Insulin -- p21	0.058070	0.007335	Insulin -- AKT	0.006000	0.002443	Insulin -- mTORC1_S6K1 -- AKT	0.735000	0.013963	Insulin -- p21 -- mTORC1_S6K1	0.005665	0.002280	Insulin -- p21 -- Senescence	0.003866	0.001870	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002450	0.001483	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.165753	0.011740	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414
50.6000	0.0119	0.0035	1.3218	1.0000	Insulin -- Senescence	0.000852	0.000852	Insulin -- mTORC1_S6K1 -- Senescence	0.000148	0.000148	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin	0.010323	0.003164	Insulin -- mTORC1_S6K1	0.011000	0.003300	Insulin -- p21	0.055692	0.007206	Insulin -- AKT	0.006922	0.002609	Insulin -- mTORC1_S6K1 -- AKT	0.734078	0.013976	Insulin -- p21 -- mTORC1_S6K1	0.006522	0.002497	Insulin -- Senescence -- AKT	0.000367	0.000367	Insulin -- p21 -- Senescence	0.005316	0.002253	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.164148	0.011714	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002356	0.001385	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001277	0.001037
50.7000	0.0110	0.0034	1.3213	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin	0.011254	0.003309	Insulin -- mTORC1_S6K1	0.010786	0.003242	Insulin -- p21	0.055926	0.007265	Insulin -- AKT	0.006746	0.002553	Insulin -- mTORC1_S6K1 -- AKT	0.734000	0.013980	Insulin -- p21 -- mTORC1_S6K1	0.007214	0.002646	Insulin -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.004074	0.001998	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.164000	0.011715	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000
50.8000	0.0117	0.0035	1.3268	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin	0.012000	0.003445	Insulin -- mTORC1_S6K1	0.010000	0.003148	Insulin -- p21	0.055985	0.007272	Insulin -- AKT	0.006871	0.002592	Insulin -- mTORC1_S6K1 -- AKT	0.733129	0.013991	Insulin -- p21 -- mTORC1_S6K1	0.008015	0.002818	Insulin -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.004000	0.001997	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.164000	0.011715	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000
50.9000	0.0117	0.0034	1.3217	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin	0.012169	0.003447	Insulin -- mTORC1_S6K1	0.009856	0.003105	Insulin -- p21	0.054949	0.007207	Insulin -- AKT	0.007000	0.002638	Insulin -- mTORC1_S6K1 -- AKT	0.733360	0.013982	Insulin -- p21 -- mTORC1_S6K1	0.007684	0.002695	Insulin -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.004000	0.001997	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.165316	0.011737	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001665	0.001201	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000
51.0000	0.0101	0.0032	1.3025	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin	0.012785	0.003508	Insulin -- mTORC1_S6K1	0.008613	0.002826	Insulin -- p21	0.055315	0.007216	Insulin -- AKT	0.007016	0.002634	Insulin -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.003797	0.001896	Insulin -- mTORC1_S6K1 -- AKT	0.735683	0.013943	Insulin -- p21 -- mTORC1_S6K1	0.006570	0.002508	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.165221	0.011743	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001814	0.001289	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000186	0.000186
51.1000	0.0073	0.0024	1.3044	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000646	0.000646	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000033	0.000033	Insulin	0.012329	0.003460	Insulin -- mTORC1_S6K1	0.009000	0.002988	Insulin -- p21	0.056822	0.007276	Insulin -- AKT	0.007607	0.002705	Insulin -- mTORC1_S6K1 -- AKT	0.735393	0.013948	Insulin -- p21 -- mTORC1_S6K1	0.004684	0.002054	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.164717	0.011725	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin -- p21 -- Senescence	0.003769	0.001807	Insulin -- Senescence -- AKT	0.001000	0.001000
51.2000	0.0080	0.0026	1.3182	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001011	0.001000	Insulin	0.013164	0.003540	Insulin -- mTORC1_S6K1	0.009086	0.002934	Insulin -- p21	0.056194	0.007254	Insulin -- AKT	0.008097	0.002820	Insulin -- mTORC1_S6K1 -- AKT	0.734903	0.013962	Insulin -- p21 -- mTORC1_S6K1	0.004556	0.002035	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.162989	0.011685	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin -- p21 -- Senescence	0.005000	0.002232	Insulin -- Senescence -- AKT	0.001000	0.001000
51.3000	0.0096	0.0030	1.3395	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin	0.011668	0.003308	Insulin -- mTORC1_S6K1	0.010667	0.003192	Insulin -- p21	0.054226	0.007099	Insulin -- AKT	0.009694	0.003065	Insulin -- mTORC1_S6K1 -- AKT	0.733306	0.013984	Insulin -- p21 -- mTORC1_S6K1	0.006324	0.002359	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.162520	0.011662	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin -- p21 -- Senescence	0.004594	0.002082	Insulin -- Senescence -- AKT	0.001000	0.001000
51.4000	0.0102	0.0032	1.3390	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.000609	0.000609	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002276	0.001440	Insulin	0.011092	0.003178	Insulin -- mTORC1_S6K1	0.012037	0.003396	Insulin -- p21	0.053703	0.007117	Insulin -- AKT	0.008951	0.002900	Insulin -- mTORC1_S6K1 -- AKT	0.733000	0.013997	Insulin -- p21 -- mTORC1_S6K1	0.007228	0.002647	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.163115	0.011671	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin -- p21 -- Senescence	0.003989	0.001991	Insulin -- Senescence -- AKT	0.001000	0.001000
51.5000	0.0110	0.0032	1.3351	1.0000	Insulin -- p21 -- Senescence -- AKT	0.000117	0.000117	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003000	0.001730	Insulin	0.011000	0.003300	Insulin -- p21 -- AKT	0.000883	0.000883	Insulin -- mTORC1_S6K1	0.012000	0.003445	Insulin -- p21	0.056041	0.007256	Insulin -- AKT	0.008995	0.002977	Insulin -- mTORC1_S6K1 -- AKT	0.732005	0.014011	Insulin -- p21 -- mTORC1_S6K1	0.007988	0.002814	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.163012	0.011686	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin -- p21 -- Senescence	0.001959	0.001286	Insulin -- Senescence -- AKT	0.001000	0.001000
51.6000	0.0122	0.0033	1.3300	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003000	0.001730	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000578	0.000578	Insulin	0.010379	0.003053	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.011801	0.003392	Insulin -- p21	0.058102	0.007361	Insulin -- AKT	0.009599	0.003036	Insulin -- mTORC1_S6K1 -- AKT	0.731118	0.014024	Insulin -- p21 -- mTORC1_S6K1	0.006233	0.002409	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.164190	0.011714	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin -- p21 -- Senescence	0.001000	0.001000	Insulin -- Senescence -- AKT	0.001000	0.001000
51.7000	0.0122	0.0034	1.3175	1.0000	Insulin -- p21 -- Senescence -- AKT	0.000668	0.000668	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002332	0.001452	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin	0.012000	0.003445	Insulin -- p21	0.058000	0.007395	Insulin -- AKT	0.008000	0.002819	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.010000	0.003148	Insulin -- mTORC1_S6K1 -- AKT	0.733000	0.013997	Insulin -- p21 -- mTORC1_S6K1	0.004801	0.002150	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.165104	0.011736	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin -- p21 -- Senescence	0.001095	0.001004	Insulin -- Senescence -- AKT	0.001000	0.001000
51.8000	0.0140	0.0037	1.3306	1.0000	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- Senescence	0.000444	0.000444	Insulin	0.012000	0.003445	Insulin -- p21	0.057197	0.007336	Insulin -- AKT	0.009019	0.002907	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.009785	0.003087	Insulin -- Senescence -- AKT	0.000518	0.000518	Insulin -- p21 -- Senescence	0.002456	0.001454	Insulin -- mTORC1_S6K1 -- AKT	0.732677	0.013987	Insulin -- p21 -- mTORC1_S6K1	0.004803	0.002151	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.164100	0.011714	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414
