,Proliferation_1,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
GRK2 (Phospho-Ser29),1.068718967360113,1.0575100919647495,1.4035911901113671,1.3280959764519353,1.6272890271325124,1.5300182407740577,1.3346325861578414,1.1410982360433124,1.799569577398602,1.2231382110599676,0.9898591132216443
IKK-beta (Phospho-Tyr199),0.963075163075163,0.9486653969011474,1.247998346927038,1.4938745961606454,2.3802700393499427,1.6640390621071863,1.7740247362549522,0.9153849640945051,1.1039803795719776,0.9351014379951957,0.9021816592130696
IRS-1 (Phospho-Ser323),1.1200033996260412,0.85018875240513,1.4320106204454102,1.021545120071962,0.8563202217247629,1.1024456999613113,1.0703425938494486,0.8166228264499537,1.1124035324473787,1.1930166969562244,0.8385150725187833
JNK1/2/3 (Phospho-Thr183/Tyr185),1.0171915827266382,1.17714881336483,1.2421556140569776,0.9761510276298544,0.7919312384407138,0.9448347925268781,0.9983894802976808,0.5841104372541505,1.0223901156852568,0.7879088367154858,0.7015445732367404
LAT (Phospho-Tyr191),1.4359392588060416,0.810577648780048,1.6411174587776167,1.1263261474138497,1.1655217195605172,1.148676718311876,1.0129936973364277,1.2330000343528074,1.1704313696801383,0.940336425659365,0.8716476741194029
LCK (Phospho-Tyr504),2.576846599346599,1.0927279293021828,1.4540149254829535,0.8401227728894786,0.6724529707580554,0.7147804153142231,1.3870098426753101,5.1563189137919405,1.188408872435727,0.7726546138854944,1.9522758600463381
LCK (Phospho-Tyr192),0.9987510135695119,1.0750896243595471,1.0368051045663316,1.862676731668671,1.7127320319357338,1.3051935756491306,1.784024197847093,0.9051164754207265,1.1438578115499027,0.9785137407754663,0.7560381563890902
MDM2 (Phospho-Ser166),0.8986343986763918,0.7931391543463941,0.902213904898082,1.2234462650102595,0.8541206966207441,1.016145744083082,1.1392149438344061,0.793557642581714,0.7427442398899771,1.1451374477065892,0.8409085422949039
MEF2D (Phospho-Ser444),1.0563129012990893,1.0165873320208485,1.084328036593193,1.1385318634912205,0.8319283507016441,1.0584464099632893,0.8669992183049141,1.094245062162001,1.0328824031459836,1.1812328275918775,0.8353890598434075
NFAT4 (Phospho-Ser165),1.0864587291133683,1.058633952481164,0.9161571433098565,1.5817672012666029,1.5628071736057059,1.4826233127770345,1.4605867321138404,1.0737336353068743,0.9466309634195176,1.0182813020011445,0.7532727692171233
p53 (Phospho-Ser20),1.035123223373411,0.8641212988396382,0.9974304757977241,1.0319520091042689,0.7656530355349127,0.957846668072712,1.1173685957460588,0.8990416500888496,1.03543798406395,0.9328234807771806,0.7360596564661592
p53 (Phospho-Ser392),0.9351261261261261,0.9149493159031739,1.0457451336744943,1.1047566013509742,0.8845958722472039,1.0215350909046892,0.9173392714399908,1.0781608691710236,1.024240323622137,1.0034515443217384,0.8064994965343969
P70S6K (Phospho-Thr229),0.9423741405686753,0.8573044935534823,1.1004754064402695,1.1066834418840923,0.8275502889973078,0.8523603015136875,0.8343989739893186,1.0814454925324817,0.8517514531652717,1.287866900591527,0.883102188713439
Caspase 1 (Phospho-Ser376),1.024467487792361,1.670945226171645,1.6088789341140053,2.7348910880876294,2.422139190357379,2.1843623395730627,4.460559809343726,1.095810378057626,1.477430295461195,0.9693893194201666,1.440705567429877
Caspase 2 (Phospho-Ser157),0.9543255755755755,1.3922839848101576,1.315425308612453,1.2009136753568173,1.307814289557631,1.4931528957965154,1.443005595523581,1.2248556082753248,1.4570782846507386,1.261162539288831,1.4662290263398863
GRB10/Growth factor receptor-bound protein 10 (Phospho-Tyr67),0.9752050270911481,1.4323049983510394,1.5076544027678658,1.020491211674934,1.33306023971806,1.5170516367031102,1.5136152999308738,1.0022946848083283,1.6906012351905348,1.172170715524635,1.1632403556234845
GTPase activating protein (Phospho-Ser387),0.8344018971170022,1.0528416135522214,1.219585806606619,1.4128868455875374,1.1965076998813264,1.338009275415289,1.2398673795189468,0.7377998029572058,1.3800535637210518,1.110291810294063,1.0327948646788874
HSP90 co-chaperone Cdc37 (Phospho-Ser13),1.0256281297436882,1.0223771931559242,1.2499634201401684,1.386726829774078,1.117426692531462,2.026262248993479,1.3135170365966748,0.9202124848216836,1.2921312460852943,1.1845473122586923,1.1232886588906636
IkB-alpha (Phospho-Tyr305),1.2588563458856346,1.2552259681917515,1.6527230796491912,2.1514378859746794,1.735118583281834,1.6367692448411342,1.8226247453919708,0.7714722819943829,1.5171921777013369,1.041864300836647,1.1542531625562955
MKP-1 (Phospho-Ser359),1.1389203053741366,1.117898125837802,1.363453375454299,1.2334662284429316,1.2265550994131462,1.096843830205596,1.0259089388606992,1.0413226890237068,1.4635893629287728,1.3225689822413857,1.1279440474524325
NFkB-p100/p52 (Phospho-Ser872),1.1255065076138084,0.9765775391435935,1.2259190637304427,1.2509904527487576,1.2764704621911762,1.4149380148557391,1.8526420014430935,1.065620255321061,1.3044775884543982,1.033948150153468,0.9126677346331822
PAK1/2 (Phospho-Ser199),1.2134946144060728,1.0410302945442536,1.2236558071085817,1.2354241972775823,1.462040399964129,1.4538893478506467,1.467118319233502,0.9533468955919109,1.234320299344146,1.1892419723102599,0.8761037071253146
RapGEF1 (Phospho-Tyr504),0.990244497074394,1.0246855050507069,1.2686723223314775,1.1481448133331722,0.9462869124585008,1.1566397098517287,1.1352511804988998,1.1432131492915234,1.4529253022748392,1.355959905047242,1.1022529720394425
MAP3K7/TAK1 (Phospho-Thr184),1.029097003294251,1.129524585356979,1.4589006489896585,1.1597326681406617,0.8549979531542052,1.0118625072543628,0.9397030213312968,0.963487131314739,1.404393856657431,1.2189056491937735,0.9544324839038545
eNOS (Phospho-Ser615),1.2405009077194507,1.1559790102945595,1.0892061753565354,1.0611509714170366,0.8239457462185682,1.0147699578523404,0.9829366402809635,0.8894688297005128,1.1593620554729778,0.9559896268229716,0.8651459305716628
IKK-gamma (Phospho-Ser85),1.0415456482827503,1.0996921006406128,1.0883812473885188,1.3313960670867846,0.8660323248538843,1.208881785464556,1.2444141284118697,1.1271241858144014,1.204886230540433,1.0377789218086415,0.7642893569572466
mTOR (Phospho-Thr2446),1.107180276099195,0.7964853623054475,1.0202464844245895,1.4353457422038898,1.2466677771762518,1.2138857903982458,1.173328413436327,1.038784895247768,0.9812832943649215,0.8854565227033188,0.8354469136649386
IGF2R (Phospho-Ser2409),1.1594315345388309,1.1845433467889188,1.281402449878579,1.2678093139252693,1.0463586283183286,1.134596134260118,1.0721903164163948,0.903508835645107,1.171335787301772,0.9937661688393999,1.0568417190212294
PI3-kinase p85-subunit alpha/gamma (Phospho-Tyr467/Tyr199),1.0662107022276515,0.9894696699183394,1.330200801085936,1.1807015452275453,0.8828319722028426,1.0521203434829107,1.0827637325168116,0.9093291254272348,1.1293284832789292,1.2046774047889863,0.9552934640272708
PI3-kinase p85-alpha (Phospho-Tyr607),0.9908111993878417,0.975393877299499,1.0572153074737265,1.1427574017616888,0.8440244155201473,0.9819908382134009,0.8976892805596266,1.1938853434694223,0.9383791177818237,1.388402831707509,1.0131906165125262
RGS16 (Phospho-Tyr168),0.8805287001287001,1.1774347753835925,1.0481193744320627,1.4209412158767374,1.40744406779661,1.5916281501924612,1.7501596437136004,1.1958652120039892,1.1324069586356211,1.1559015531801806,0.8873259231017391
Rho/Rac guanine nucleotide exchange factor 2 (Phospho-Ser885),0.900409313423012,0.9504166560926375,0.892270360807538,0.9717135272708672,0.9735385855190823,1.0406672036857774,1.0350325523447301,1.1133651292589597,0.8297957987198316,1.1176370623314622,0.8301398819111983
NMDAR2A/B (Phospho-Tyr1246/1252),0.9304115356967705,1.664104311222491,1.0148587578237986,0.8640356053512934,0.9167248972163089,0.8623086292961379,1.402249565001243,1.2895237696341026,1.0527497664816563,0.8549142862603692,1.1558843057673969
VEGFR2 (Phospho-Tyr1054),0.931560039556363,1.252228426267754,1.1418891878813795,1.0948272040351896,0.7300211610067756,0.7977228257851183,0.8796157401809646,0.8486751083974948,1.2743132748978345,1.0082724387812174,1.1931656053922288
Vinculin (Phospho-Tyr821),0.918254581111724,1.368178177306854,1.5965313030691575,0.9165814665061022,1.1606294301417095,1.1404150340020773,0.9632307759234788,1.0194591594482796,1.6608787767522146,1.1054275534107814,1.1861769713017623
HRS (Phospho-Tyr334),0.9007134148111591,1.342500819433506,1.2934175555585121,0.8069654961386047,0.8556440391882508,1.0732464285850802,0.9851884335710809,1.0349724950049275,1.5982105908597224,0.9195475289830908,1.0956827943983782
IL-10R-alpha (Phospho-Tyr496),1.0557465412526543,0.7112557375173133,0.979902865978143,0.8943258685580437,0.7152341343085573,1.0803113470644943,0.8177681340852823,0.7121777995229915,0.8582502793247098,0.7171892783683527,0.6720247906362311
IL-13R/CD213a1 (Phospho-Tyr405),0.8940791338534156,0.7619276968567169,0.740824531866608,0.9290069581637284,0.6568802373136878,0.668981918679911,0.6752191758416601,0.7695478376334373,0.711127367538966,0.6218215542175031,0.767891852114032
IL-4R/CD124 (Phospho-Tyr497),0.9915108388920345,1.0057248187722738,1.0704321862117891,1.0063757959074378,0.5377132563183505,0.9402525420069885,0.9809138381680961,0.6100600719574945,0.9625020566481397,0.5865300424610734,0.7203247463663174
IL7R/CD127 (Phospho-Tyr449),2.958134743261612,0.8690048741596103,2.844453286397831,1.7547895935930171,1.3328706482016826,1.5167497510463195,0.9758431587308313,0.8599907462159797,2.427894216837075,1.5456889303136154,1.9541799635861223
Integrin beta-4 (Phospho-Tyr1510),0.8496788801421814,0.6407399957426363,0.678415945461441,0.9444609701901936,1.0510008901984087,1.147559440161536,0.9749633040163683,0.7811268069542907,0.9102220335239811,0.8065778585863135,0.7086477073286541
Kv1.3/KCNA3 (Phospho-Tyr135),0.9108984136836568,1.280896549561584,0.6421149764461048,0.9287553536203549,0.8292299674220854,1.0157279946878193,1.0741895123041563,0.8592086898997504,0.6798623703233768,0.7626908816078267,1.0356107685794098
Kv2.1/Kcnb1 (Phospho-Tyr128),0.9474414372237406,1.0979904402891114,1.0083146663005358,0.659484618069734,0.5729702278930997,0.7073192936257233,0.559240669262343,0.7445404626304066,0.9864731369754837,0.6722137372594921,0.6250430584741768
CDK5 (Phospho-Tyr15),1.0296170604281605,0.8899267906371108,0.8956710937428243,0.6921372694763511,0.5921622891564063,0.8318703997279041,0.6697690677058152,0.7017480245731035,0.7626140768185786,0.5787003962359819,0.8362553787025675
STAM2 (Phospho-Tyr192),0.8154491664486286,0.9842812586587951,0.8823401166018444,0.5676778476152124,0.48975263422456083,0.5968289432502552,0.6203850472866597,0.6393666245866171,0.8845789413322689,0.6313867070050637,0.729177424375713
AXL (Phospho-Tyr691),1.1697166099358225,0.9883214033308144,1.2790377496378,0.9861960333176957,0.9465700397510942,0.9322226397667064,0.7223087210209492,0.7908966989411892,0.9593543013842816,0.8928378889594489,0.8219778179860852
FER (Phospho-Tyr402),1.0610926852730662,0.41825789815699743,0.8318946700008273,0.5878979297089403,0.8309155504293687,0.7765790065035111,0.6360013971458571,0.8478980726574696,0.8378014099335654,0.4760820628535604,0.6620113958930081
FLT3 (Phospho-Tyr842),1.0072659419700543,1.045422278856733,1.0003710915135766,1.0294917578056562,1.108628427655849,1.0137053254323214,1.1262173811602674,0.8558558582453516,0.9407306271379947,0.790022895267033,0.8637766100601125
FLT3 (Phospho-Tyr969),1.1062468603769133,1.066465127749968,1.0410084804296276,0.9644883700413961,0.8083348839656367,1.055719418333482,0.8546159717057796,0.6649081383734016,0.8870672548998201,0.7293877799845857,1.0567679523625173
ICK (Phospho-Tyr159),0.8282686707952263,1.0269727005973897,1.1142456969579355,0.7757475179096539,0.7072108301153337,0.8399295893625706,0.9473829889047791,1.1157208227812139,1.060878630574392,0.8332067092146708,0.7964558445527384
BLNK (Phospho-Tyr84),1.0403985894854915,0.9106863278722698,0.935805336378475,1.2765168085714034,1.0243171938971551,1.5286080530260637,1.1264556544760593,0.7656892338219502,0.8089601915226431,0.5660214445701767,0.902832776161121
PLC beta3 (Ab-537),1.050375433663477,1.7465065122260781,1.899157997284298,1.01871363765446,1.3693136871550387,1.6423890150211404,1.3801261785602572,1.2349201166288022,2.2340624850335495,0.9864173764118943,1.2279052664329768
Ras-GRF1 (Ab-916),0.9560796781000269,1.6648787034043173,1.081396391561662,1.2875302333370984,1.2125377072389856,1.4873301923599864,1.6123699877307456,1.5349792613578461,1.849502754268542,0.724022876068335,0.8714830159647136
14-3-3 theta/tau (Ab-232),0.9507083325667396,1.3722861326137619,1.476425413232699,0.8337685356691674,0.9461948880577948,1.0526865506867396,1.0406290352333518,0.8864868663614711,1.8125813474936872,0.9480636193331047,1.2059055559926708
14-3-3 zeta/delta (Ab-232),1.3308128158857246,4.443249642829191,0.9934358043206414,1.5460082198263723,1.3443253508851802,1.4755725807364102,1.4358763948166102,0.7693511629035922,0.9833025478805277,1.2195432076008652,1.5326776182374013
"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2 (PFKFB2) (Ab-483)",0.893381707178877,1.2573988991881695,1.5940264205687962,1.0003322531649304,1.1013267699148734,1.2554028258721739,1.0954420425923412,1.0894559123089225,2.122075768521352,1.1579624812477738,1.2601034359429248
Actin Pan (a/b/g) (Ab-55/53),0.7182954522414388,0.710857095817188,0.9127055575410424,0.7858711453947895,0.6541660838938548,0.7332303335111866,1.010807558004609,0.8417436361417412,0.8898330339032512,0.765748007382168,0.7409250177459166
A-RAF (Ab-301/302),0.860212989024156,1.3239542623730032,1.5170415380072326,0.8862153062260146,0.994019643882477,1.186041453110578,1.082933151596665,1.1023696196255315,1.9079455596081691,1.0024633767699564,1.4217241467245139
ATRIP (Ab-68/72),0.9016133288099816,1.2019905978066596,1.051241981174583,0.5488126654469172,0.5128391772282276,0.5795891094268824,0.4957501571964185,1.0199745726130698,1.0846799643407696,0.4997500970063243,0.618153771774831
BAX (Ab-167),0.9906475269877332,0.8683599062641927,1.08014175622782,0.7562693316400668,0.7261798833701681,0.7841933536984349,0.826066347556372,0.7845654663752714,1.014150139764489,0.8425741035727269,0.7453910412838383
BCL-2 (Ab-69),0.9004303623351242,1.043592983270599,1.262493101246748,0.9157816571985051,0.8887256382240815,1.0145115494087822,0.9591406240087293,1.019675651093947,1.4969858131441296,1.103453323821835,0.9902315724528822
BCL-XL (Ab-47),1.1334572013143442,1.0944906521680466,0.9904529167645529,0.600779837591092,0.4854698742972697,0.6807432526802125,0.5882739648155887,0.6958124757771167,1.060235588723453,0.6295704261289214,0.6246991856136356
B-RAF (Ab-598),1.222546790285761,1.265908381129169,0.7678315119666368,1.0279234721212862,0.6057021243960427,0.801986740494172,0.5425044014562106,0.7387263118295112,0.8202125198963883,1.0118338406450442,1.1256392296823663
B-RAF (Ab-601),0.874358229196939,1.123677672641309,1.2240365733591083,0.9422350275435213,1.060423989169205,1.13792700526428,1.0673441085841004,1.20078880817359,1.5781558682345407,1.1102354734249913,0.8935033266887858
Chk2 (Ab-383),1.328267719612357,1.3876400079261886,0.9350658188638675,1.3591940765751607,0.9634691913443985,1.0295655123416498,0.9687369977834765,1.0207986588221634,0.9389962419384736,0.9103856920045434,0.9655952437233948
Gab1 (Ab-659),0.9948503650709533,0.9659731778627612,0.9759827079289849,1.1137638655827056,0.8546672152853608,1.3883608405798067,1.083138391247786,0.8122469400048763,1.0574694766086292,1.113443713574723,0.7937856613481862
HDAC1 (Ab-421),0.08892513141755894,0.05541371172960338,0.05977609239845264,0.06379022743517339,0.22907008209357327,0.6413477066535086,0.4635160916544291,0.615319123901458,0.7515185619553584,0.6012016326337726,0.06667867898269997
p38 MAPK (Ab-322),1.0619343448307643,1.140495218941632,1.446156062459918,1.04529297829535,1.4048133033611383,1.487517829350524,0.8084614150112136,0.9620534373736987,1.056730663087056,1.3620574737434923,1.0789464518770118
PKC alpha (Ab-657),0.8508695334113641,0.9464288712893051,1.1011879891603773,0.864431695451902,0.8518178871708832,0.9416799434768162,0.8574947128911043,1.0740691770679076,1.3221854999612686,1.0244072821625387,0.7714785561987465
PKC epsilon (Ab-729),1.0602306941406157,1.000216568110038,1.2028528468154576,0.8783362769195293,1.012849366856536,1.0882719793919071,0.9242488515714843,1.1568496754842235,1.2184838601662566,0.9301849461274627,0.7789405299012164
Myc (Phospho-Ser373),1.1876137392081536,1.2217955943579308,1.4220792532543063,3.031313115517554,2.214623930269574,2.1164701103005767,1.85864413929465,0.5987446906205983,1.2024477539221066,0.9979539238910522,1.2926253488395776
Elk1 (Phospho-Ser389),0.9562950944056142,1.0634194883145331,1.1433306591137258,1.7541929071287679,2.423588720376129,2.0134885281534807,2.469294758307318,0.6407200392527824,1.0258155288840065,0.7974560157364096,0.9096793708486722
Elk1 (Phospho-Thr417),1.0860476564744856,0.902858053247219,1.8195054586133408,2.914621224285108,2.3822876586001844,3.0121505306602088,2.978483348405703,0.8806158168455455,0.9627153096383192,0.863255500737982,1.3037107851614815
MEF2A (Phospho-Thr312),1.0078275309207512,1.0862745710135975,1.2323919186531467,1.6570922003430895,1.2131222555095005,1.469619843232546,1.6260563583031882,0.8792129359049289,1.103340934389069,1.45259588637972,1.25758495743864
MEF2A (Phospho-Thr319),0.8170564570798093,1.0093498986766491,1.2399883146984103,1.0872508944590082,1.0660839780310636,1.1013389320255413,1.9179543754721184,0.7575398820212563,0.8213439849922325,0.8926447838884904,0.9000597352536116
GATA1 (Phospho-Ser142),1.4402217629119802,1.4048134839687008,1.6551648759531468,2.1421740404709717,2.7386273743100773,2.479615519424542,2.644716680072091,0.9176657289234436,1.1324032320926936,1.3651958550193986,1.3401215649470626
GATA1 (Phospho-Ser310),1.0246929955786046,1.0383188655461586,1.0473022087100685,1.354897626350238,1.2677351393368657,1.4968350476590686,1.198067376357217,0.5883380158108753,0.8508110035899614,0.7550362749390207,0.940521014120016
HNF4 alpha (Phospho-Ser313),0.9783367950893723,0.9438324394313089,1.050323896522544,1.699532000733944,1.3600314066503127,1.143953012904108,1.6431600736280705,0.7905363889946863,1.1678957594430284,1.059589558296104,1.0172438606776482
STAT1 (Phospho-Tyr701),0.8819273004347631,0.9228344512412733,1.283872568859752,1.044986672732469,0.9002840518954862,0.9839480786206234,1.0257185296538889,0.9048542984253684,1.1736793300183475,1.4809152871442706,1.4012793760615931
STAT3 (Phospho-Tyr705),1.0421426524403685,0.9420359067812745,1.3814820721222085,1.169486258077718,0.9786494397023331,1.0405076917590488,1.1784741863931367,0.8566076452961381,1.187223079835853,1.140540291749587,1.1789118473584212
STAT3 (Phospho-Ser727),1.3642021183065958,1.0728452764067633,1.386852979828011,1.1784193829302403,1.0814448895400073,1.1629834286391358,1.2642866189252961,0.7705785242798717,1.0825008219288481,1.1237256454712479,1.1498858847590452
STAT4 (Phospho-Tyr693),0.9461958948597498,0.649688732056955,0.7531052947916801,0.31002251153276567,0.37796048488827605,0.3489606059995725,0.5214486406013552,0.5036149148794721,0.6329666850931307,0.492060294054416,0.807348002786514
STAT5A (Phospho-Tyr694),1.1464383622873149,1.0399093176034233,1.425924688719106,1.5895548624673796,1.2312858557733637,1.3963450965181279,1.5959371422376984,0.8031505888548952,0.8897069881306638,1.1945694299037435,1.102202423405901
STAT5A (Phospho-Ser780),1.2126176030257663,0.9428049156847693,1.2998858025203481,1.7106207212411007,1.795527852095525,1.7940131706688047,1.640735225230894,1.309063126595496,1.191200854558407,1.2447618284306576,1.0167231182586534
STAT6 (Phospho-Tyr641),0.9948428789381784,0.9696017938737941,1.1076222980414592,1.424036524247967,1.3551897522408398,1.2262177833807077,1.6063077419583973,1.0152823901710808,0.9751016678614164,1.2953212081751384,1.2236054666281895
STAT6 (Phospho-Thr645),0.744617708284877,0.7576764016126546,0.7533273488040834,1.7546629744568627,1.7980304476293274,1.8678671399958173,1.874386033342001,0.5772942096288688,0.6349546493796052,0.5900389486843614,0.9508225293466444
CREB (Phospho-Ser133),0.9130463002733414,0.5606567984858151,0.39032148327170174,0.3141837352777496,0.24445048245499376,0.28515936339138426,0.23156931206217848,0.3023267224113666,0.30067817083475756,0.24421121818720806,0.32050534756315013
ATF4 (Phospho-Ser245),1.057513810397294,0.9003522429935118,1.0698859435742407,2.99718575705159,2.6013034594585354,3.0090369081209114,2.3383738674027432,1.102675439531989,0.9572741717795188,1.0967720564492784,1.0053783857336465
AKT1 (Phospho-Ser473),0.9001844378135084,0.9159540259337885,1.0704570214642055,1.052684679684932,0.8141274350102987,0.9549189909923589,0.8918496656209584,0.7545309901562568,1.2514139619889677,1.3981238349694518,1.1347647787908173
Stathmin 1 (Phospho-Ser15),1.2623910039607715,1.3957560146974648,1.6317676524444613,2.1004759438059146,1.6155068255130196,1.7379181748011627,1.6749172090898712,0.7184250088028973,1.2972847016783253,1.1435610113182049,1.3620529256137246
IRS-1 (Phospho-Ser307),1.1488562694207856,1.2335441568358805,1.3415468962138941,1.5042939481826902,1.6820362615332547,1.4195028558477072,1.300226816065758,0.6356957540958852,1.1126057801444411,0.8292407245370347,1.1514242816187839
Met (Phospho-Tyr1349),1.1391487257219197,1.0986796323625891,1.2056883694997715,2.035576460178569,1.9278689731999006,2.00865275138647,2.1359603381933234,0.6613670577002432,1.0262853171887178,0.88737937109103,1.220219593262835
FGFR1 (Phospho-Tyr154),1.1552306154217773,1.1208415846730893,1.3912253495700833,2.8870514836938614,2.863684715466312,2.58143630074986,2.760715459410029,0.8992648036622845,1.1233861639092688,1.0588055993329866,1.118797039079961
KIT (Phospho-Tyr721),1.2203463777225152,0.9342252956229262,0.9390679801214769,0.6414151208427522,0.4839417613114722,0.6379657678284207,0.6204632249710849,0.5701339229087126,0.747631175044608,0.7325824039632317,1.1845009122104595
SP1 (Phospho-Thr739),1.1259341801286509,0.9091488745905828,1.3589282505729465,2.2696209307809476,2.065677446755471,1.8284865194682711,1.644273237272908,0.9212808172752798,1.2102418859556294,1.0026296230469696,1.2488811919496312
BRCA1 (Phospho-Ser1423),1.0811829345268835,1.0198479635863404,3.125920577780348,3.055703823632633,2.404101254017746,2.535053752216937,1.3847501242168498,2.2879135611427794,2.6478406938996177,2.102609988893038,1.1389505287369548
eNOS (Phospho-Thr495),1.0606345475910695,1.1172458018910132,1.4542856279104661,2.4153371731484787,2.4515296346983892,2.1654431905708407,2.4196887306208548,0.9598370706105183,1.2637567038582034,1.2569718408198196,1.2196384444418507
CDK1/CDC2 (Phospho-Tyr15),0.9913441218996774,0.988708733048028,0.9617873439224293,0.809327871492047,0.7554718560368278,0.779833494950636,1.1419618934482043,0.7565631308976277,0.9323660882809601,0.988065920707465,1.1870829911722438
p44/42 MAPK (Phospho-Thr202),0.6955966669544945,0.6275610825703303,0.6470719764346246,1.4697435100322487,1.5933697947690475,1.178698363249203,1.3415802821001985,0.860780466506393,1.0713263245703977,0.8413292927265115,0.8004045590286911
p44/42 MAPK (Phospho-Tyr204),0.8950959584187002,1.0151503017581334,0.8792323095951726,1.4289557190211153,1.5813175737685459,1.698636443671926,1.6138016504635602,0.8708698285440907,0.8257464290253206,1.1614774433825723,0.9260832333952703
HSP27 (Phospho-Ser78),1.1695876504777027,0.9594436515815191,1.2102864594744767,1.3311485930299725,1.2624629725880945,1.207907495194857,1.6384913011998778,1.2560312553495305,0.782164290158989,1.1781034187127744,1.1582644920747012
HSP27 (Phospho-Ser82),1.0406258179936974,0.5726919084675346,0.660556531977163,0.4103318176953882,0.3842451043444494,0.4317338231354992,0.5317183452963093,1.063284527612105,0.8200734719679286,0.7082074401645102,0.8875020366451944
SAPK/JNK (Phospho-Thr183),1.0337603614189983,1.029687378259457,0.9502923361200534,1.2900449509094192,1.2314146866099704,1.307594701529407,1.616704638639265,1.008859336705383,0.9108879523316018,1.2246733653329085,1.2476772649757395
SAPK/JNK (Phospho-Tyr185),1.030396296110582,1.0755897677905102,1.0803215914603355,1.8473413707377868,1.9762507019096436,1.6447857175869376,1.5882431716964092,0.811961757605325,0.9470452288623749,1.0617573385098338,0.8622157793521843
NFkB-p105/p50 (Phospho-Ser932),1.1029268749815735,1.223050528044962,1.338884503880224,1.890962896950345,1.387504060982084,1.5402975652734827,1.6949750157798025,1.0651981054792214,1.1589949208051582,1.1181670896272515,1.1824943284280005
p38 MAPK (Phospho-Thr180),0.9076449343297709,0.9790091964102835,1.0500544480326541,1.4183793687992128,1.784766160247842,1.4632494131363738,1.384995769489463,0.8958264450074148,1.0982664922899434,1.2122544986809496,1.1115290856933462
p38 MAPK (Phospho-Tyr182),1.1785525468677387,1.3490733979921192,1.3367681312188755,2.1946674663460555,2.380954519984095,1.7156099782713878,1.9168652773001664,1.1309439554928633,0.9523477622290595,1.4817898784801735,1.2036218293787577
RelB (Phospho-Ser552),1.166547176506761,1.1136154982660824,0.888907165848005,0.4483619226741586,0.4245323123704147,0.5416495605773425,0.45059210522267334,0.5626207886719585,0.5617149066527426,0.3695268792532134,0.5168640638506836
PTEN (Ab-380/382/383),0.9222436583619602,1.1582972126869113,0.9500203704360104,0.6765790456791048,0.5821513972191631,0.6782696264180884,0.9595445569508669,0.6976954668191568,1.035936488104993,0.7133213984508909,1.0361109001575357
PTEN (Ab-370),1.0732707411148614,1.2386506185751758,1.1009089626403974,0.7242411806970803,0.7550537344860846,0.7947635530464143,0.8681710966686995,0.7577483886698064,1.169866113790311,0.8251136896208972,1.193109418375429
P95/NBS1 (Ab-343),1.1985924232809713,1.1160138845821352,1.2296264968031891,0.7415146294456106,0.6984714553717177,1.047686686581591,0.9191641416143559,1.1754547198960716,1.0415446426626283,0.9851188076822742,1.2892031765009206
BCL-2 (Ab-56),1.1635854283441551,1.214511776925141,1.493429347157326,1.098615888842616,1.0927360774818402,1.224913328649618,1.3083719882410294,0.861362801139333,1.2754054909159007,1.004173942089193,0.9878585156166678
BCL-2 (Ab-70),0.8487342693864433,1.0329695339641898,1.3037028908995838,0.7299095852921226,0.9002585967213823,1.0218456822974848,0.933549815665862,0.9773457419473368,1.554111729339756,0.9939197789886182,1.0871184474720932
NFkB-p65 (Phospho-Thr505),0.9300640066944416,1.0112664441334975,0.9933193156290346,1.4228880244413655,1.2726991995967678,1.405633666967413,1.09793904007229,0.7097567362442594,0.8612266556528605,0.8841237041951044,0.9207055199374427
BAD (Ab-112),1.2418700383551868,1.2344613193386031,1.2950938389788091,1.1838682344201594,1.1911905161460457,1.3311813235212695,1.088951314196168,0.8611458924610464,1.2753890238797876,1.0261058288548988,1.2429828180929365
BAD (Ab-136),1.0201715017770063,1.1398451145632864,1.3232910399703508,0.8170712470109095,0.8661687806828531,1.0089557204578916,0.8605079239360806,1.04027413602255,1.4414040120437746,1.2429088396777297,1.0874377910331194
BAD (Ab-155),1.0724089097978973,0.8044995432664107,1.286797852862701,0.8019118258478243,0.7478998848839593,0.8707417203273792,0.8345980409278261,1.0154938630892685,1.3047379158100911,1.2260912535970048,1.1634781264255447
Estrogen Receptor-alpha (Ab-104),0.9212562897345506,0.6400147132736441,0.9117257758616691,0.7141106765195658,0.6004044381768353,0.6226443921455085,0.6618659205459331,0.8607606464414258,0.8831906738164325,0.9343833862634301,0.9597038863058697
Estrogen Receptor-alpha (Ab-106),0.9064438575966178,0.48358362568433483,0.7690419568023543,0.5473292284519468,0.49495322957458504,0.4061904102764625,0.3629014229018291,0.5526821877258675,0.5534510062828667,0.47173714419980256,0.7844476322237954
Estrogen Receptor-alpha (Ab-118),0.9029272895344324,0.8040229210464074,1.3096010527858057,0.9912636606029673,0.9440645023142429,0.8883479336489722,0.9969745292201614,0.8976284858488914,1.1128758513952421,1.0904093068948677,1.0210450018644288
Estrogen Receptor-alpha (Ab-167),0.9579329611778822,0.905564959907991,1.2674513750707543,0.9002018503277505,0.8436021185074252,0.9180017122246182,1.140581101710054,1.0966981740264492,1.0719615238490796,1.2152500030328,1.137215440532789
