,Proliferation_1,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
JNK1/2/3 (Phospho-Thr183/Tyr185),0.8803322806141506,0.9781573888771787,0.9664390889994345,0.8864463162366457,0.91845423470366,0.8478177454528181,0.9554835698949822,0.9643932434721584,0.991687256463896,0.9198603699008165,0.973062891920038
LAT (Phospho-Tyr191),0.9607187095447439,0.9198542487488519,0.9712954092662209,0.98250481508509,1.2242661916375548,0.771730168565336,0.865673207251509,1.2120160418545638,1.1206237315954757,0.8935708446209804,0.9945723902486523
LCK (Phospho-Tyr504),0.630244512375768,0.6590076828089372,0.6225088416593959,2.1580825078443677,1.2362546476198524,1.511734462668161,2.7711460575350033,1.08688820678976,0.7049981399152158,0.7916941547310512,0.8459678553736447
LCK (Phospho-Tyr192),0.8013114168114708,0.9733981638470479,0.939448034136621,0.7940189768194398,0.8154722810350408,0.71789647989592,0.8470353143024896,1.0883591739427436,1.0288763536653263,0.970103688332949,0.9699333199479724
MDM2 (Phospho-Ser166),0.8533161536091493,0.9039815921190701,0.9115615094003319,0.6334017875881978,0.6516831099459136,0.5993195996542103,0.9733340950473194,1.058124831956981,1.0121087109373301,0.9223655809752355,0.9302575980529109
MEF2D (Phospho-Ser444),0.8588250370811118,0.9488662695875317,0.9677417961419882,0.9030091637545793,0.9054409153396723,0.8477280001037986,0.8734551350003117,1.0368273570855766,1.0426471470781802,0.9420614813787548,0.9961265196210267
NFAT4 (Phospho-Ser165),0.7865239347829022,0.8689386664248118,0.8275758979960666,0.8439046679406894,0.8944419803096608,0.7034556339419411,0.6649670514189442,1.0861988146936579,0.9607784481524978,0.8201139099017121,0.8227729581960482
p53 (Phospho-Ser20),0.8496901126436952,0.9664760310196795,0.9992342540839246,0.9088998819172615,0.9999850145415116,0.8456295290234603,0.921919477239227,1.0488759682133937,0.9562973368830647,0.8973151478095726,0.8556585058274235
p53 (Phospho-Ser392),0.8750298434873014,0.884991341641028,0.8618842279809463,0.695177710124819,1.148187074040406,0.7554064515975112,0.9423181024697304,0.8836140356420628,0.947401582413912,0.8638316074217554,0.8651374669950572
P70S6K (Phospho-Thr229),0.9076448241576671,0.987400954057354,0.96915496692604,0.7472882245006731,0.7762304816608842,0.8415578988271218,0.7334848444808542,1.0178525027916687,1.0371655256852603,0.9753131203360331,1.0238641462503228
Caspase 1 (Phospho-Ser376),0.780995722729514,0.7390357704389066,0.6981237768252369,0.6360364911582832,0.7266939031540376,0.6619951525015216,0.8214689260458945,0.9903735163768221,0.8086890381950164,0.877410604905444,0.779267356665614
Caspase 2 (Phospho-Ser157),0.8980849389768212,0.8908562142765777,0.8668434432029641,0.7066520575854709,0.618525130400145,0.7237270690473528,0.6432984475578635,1.0929397961325837,1.0038075137923126,0.9136195855826668,0.8715857099633385
GRB10/Growth factor receptor-bound protein 10 (Phospho-Tyr67),0.8396512344557128,0.8585105306588219,0.8299037488491166,0.8190703082711288,0.8853089675610082,0.9162533650407875,0.8951017104175898,0.9450555928362412,0.9599332890967265,0.9558215724005613,0.9692176510759545
GTPase activating protein (Phospho-Ser387),0.7496062809203349,0.7723413323612134,0.7561623211640999,0.5853570866118769,0.7502139193646788,0.6253076677137942,0.5895670227555425,0.8904125554510015,0.8766740502830769,0.8358419939658451,0.8187496754297311
HSP90 co-chaperone Cdc37 (Phospho-Ser13),0.7911859959064372,0.7690754381250312,0.7738380522095386,0.5769387767941698,0.9350859869065414,0.8504286182021991,0.6101344410007263,0.9837347318442208,0.8558305715773201,0.9247212265137084,0.8272696478869691
IkB-alpha (Phospho-Tyr305),0.8402559655881416,0.92930710509986,0.8799290468316997,0.8222156356585768,0.7857238646693252,0.746481531415948,0.8492906730112867,0.7338906636808677,0.7763846545380177,0.7981140621072299,0.8038388576283279
MKP-1 (Phospho-Ser359),0.9409329458292858,0.960438996133549,1.0356195608792091,1.089129848514038,1.2250335895438114,0.6381644094650748,1.1516533636394897,1.1544594371759338,1.0669347521375718,1.0078905502624624,0.9966499802474937
NFkB-p100/p52 (Phospho-Ser872),0.9211399234744734,0.8603834929967666,0.8486382343913651,1.262233472311496,0.9432158693046158,0.7430548449128574,0.7145940935280118,1.081970512772526,1.0378795708535822,0.8790705044772865,1.147670940203907
PAK1/2 (Phospho-Ser199),0.8860639385664535,0.9526298774836788,0.9735732945378983,0.8989076144092539,1.0826542889063249,0.9536272718314067,0.8843528000313173,1.1076553722749405,1.0793208811260668,0.9274244666207653,0.9371673108370099
RapGEF1 (Phospho-Tyr504),0.8945470249248343,0.9746483677919977,1.0039714195405882,0.6996743721361884,0.8199388754295873,1.0698679488716079,0.7991715647291665,1.0443136074524062,1.05189949513393,0.9622634243063876,1.0011392701136912
MAP3K7/TAK1 (Phospho-Thr184),0.8884010681775069,0.9788247608541805,1.006451304845575,0.843478115301468,1.1795967479577063,0.8145828347699947,0.825368024285084,0.977700067394001,1.0321139146535794,0.9336146214085584,0.9655201045944528
eNOS (Phospho-Ser615),0.818522686967687,0.8827712954898362,0.9173249428969078,1.1307682823876057,1.1892064409636742,1.0303831065383546,0.8645035681112457,1.0864406565307914,1.0059747671422765,0.902203136059954,0.916162139192824
IKK-gamma (Phospho-Ser85),0.8736432019625575,0.9030003168146833,0.8659187758009289,0.9851262338816782,0.9169722797227785,0.9063287385812929,0.6823836470017932,1.0062947378679148,0.9122510489250276,0.8546247452076928,0.8806036146054392
mTOR (Phospho-Thr2446),1.0946821756594285,0.9602247228516243,0.8588296077534593,0.8368881825110769,0.9890950374102291,0.7205116134936145,1.0938354851461751,0.7935984333703205,0.9396961082031785,0.9405061308487461,0.9657131562498209
IGF2R (Phospho-Ser2409),0.7897545221328308,0.9287076367169728,0.8355271680349516,1.02462402071258,1.102282465404731,1.0436907731912035,1.0846842604694467,0.834714915956712,0.9256413531407686,0.911481518265974,0.8860274694070256
PI3-kinase p85-subunit alpha/gamma (Phospho-Tyr467/Tyr199),0.9074640323055113,0.9972367376323751,0.9894916156506764,0.6016291173231589,0.6922470711872061,0.6002108275698962,0.7293032224240347,1.0281766276880673,1.044594201296959,0.9451474971468314,1.0392985286400345
PI3-kinase p85-alpha (Phospho-Tyr607),0.9082451525081753,0.9583109383118058,0.960602223253494,0.7134217114221456,0.7838758374612649,0.6916924331622744,0.9144283482710193,1.033580652308028,1.0371177996714802,0.9359459315176349,0.9763087137381681
RGS16 (Phospho-Tyr168),0.8224324046532011,0.8225053883688386,0.8634882756484126,0.7460597817651815,0.8433151281740855,0.7000449161447572,0.6922948354670005,1.045605344544844,0.8809368933356941,0.9312767250334422,0.8600256221482114
Rho/Rac guanine nucleotide exchange factor 2 (Phospho-Ser885),0.9009326881299448,0.8881399056728678,0.9019404106369405,0.77356390204145,0.768013365212605,0.9479828797190518,0.7359559396299904,1.0269734168157423,0.95121300566989,0.9093292408325295,0.9625369265323481
NMDAR2A/B (Phospho-Tyr1246/1252),0.7841397559892654,0.886421725251198,0.8452937914130009,1.1998556553658697,1.6042800949465579,1.504466576434733,1.15761941721285,1.2248276031938257,0.9310290183132462,0.9861043524325522,0.8565439894208488
VEGFR2 (Phospho-Tyr1054),0.9135301450856801,0.9690890625685683,0.9516519537201859,1.177002946104571,1.1431793854119985,1.2297303778040989,1.2782742832473717,1.0657630892542211,1.055553431477262,0.9854366648727808,0.9352638602400585
Vinculin (Phospho-Tyr821),0.9262488935518142,0.9654575872783056,0.9560966850289284,1.4142634131380134,1.9150757465279267,1.8740965740006976,1.374855487955773,1.0825226424643786,1.0511721982953564,1.0273928132822614,0.9156129638471537
HRS (Phospho-Tyr334),0.9076563781678266,0.9556185706411313,0.9468543440995364,1.3893968187311567,1.430487708577723,1.4649299494135293,1.5521515385264162,1.0426008935604252,1.058857187713761,0.9832421519603978,0.9893428149991155
IL-10R-alpha (Phospho-Tyr496),0.712140494068241,0.8141304767642817,0.7461949739828696,0.8915414472497182,1.0717593921282775,1.0178876073944343,1.2855921863123958,0.8869812151480154,0.8590342775739527,0.767147323578244,0.8209881163006535
IL-13R/CD213a1 (Phospho-Tyr405),0.9132007746586287,1.0263881570225812,0.9565089552768483,2.8398968476382933,1.553838809783164,2.4601817001187443,3.5602483928557938,1.1709666961200218,1.0516479827416942,1.153897510416754,1.063401977971339
IL-4R/CD124 (Phospho-Tyr497),0.8533681628441333,0.8825867477314429,0.8992241549041672,0.8469272988971043,1.3355666177619328,1.398666141345049,1.662420781337132,0.9281244231167355,0.9445931105861014,0.86950508927282,0.8977223677603877
IL7R/CD127 (Phospho-Tyr449),0.9432355201740529,0.8067306481442643,0.7270509254551955,0.6355524800186549,0.6486287627500765,2.090445071704632,2.3403331237469303,1.124871384669035,1.0015577533990467,0.9669951569640366,0.9743842343793184
Integrin beta-4 (Phospho-Tyr1510),0.8887023086658531,0.804465154552746,0.7669969820858897,0.6607594853431871,0.693480198204644,0.8971523657363749,1.0426186031877391,0.9902878321563457,0.7844963753422082,0.8618245593152485,0.764646246111806
Kv1.3/KCNA3 (Phospho-Tyr135),1.0429831294250067,0.8945774453831207,0.8697694783043842,2.3010674945103973,2.3480751337953905,1.3902375037527024,1.241207457513564,0.9684273370905759,1.018424314631895,0.9363715968316403,0.900859559473992
Kv2.1/Kcnb1 (Phospho-Tyr128),0.898055649449994,0.9740489247566458,0.9970409871442305,1.5645764787324539,1.9887554306158957,1.7894142731719553,1.831207400194742,0.9712702712569823,1.0011470236310054,0.9556920412741619,1.0048967766363364
CDK5 (Phospho-Tyr15),0.9184848869544194,0.8681666962816319,1.011037470199101,2.281133867997154,1.899623800001173,2.0931336349299876,2.423888774158185,0.8927698548484038,0.9177293383105911,1.021981042967851,0.9164667413827359
STAM2 (Phospho-Tyr192),0.9061200987554177,0.9602263003858672,1.0463641418337206,2.096496178042335,1.9967028754997138,2.0193055176426666,2.445117345986669,1.0237462007542635,1.0190985305446605,0.9782829646390475,0.9974554346331691
AXL (Phospho-Tyr691),0.9192548565945721,0.9091121328159388,0.9722229616236676,1.5415728481748825,1.5268844616509878,1.825542192055236,1.8219893297400918,0.8571405895175858,1.070478241642103,0.8854346463496213,0.8026340879038638
FER (Phospho-Tyr402),1.068844805297303,0.9165851695689198,0.8719871796371542,0.7073959873387092,1.7327847522201112,1.5526946652888058,1.7476008598389563,1.1480339507004778,0.9697057563114762,0.9349646487433422,0.9092745806797057
FLT3 (Phospho-Tyr842),0.9190588597871324,0.9802027027487247,1.0164114862671674,1.4741449260660926,1.2871531830195981,1.3706597994694258,1.701766690019029,0.8478299787919353,0.9463711416041994,0.9926308328586796,0.9940498526232338
FLT3 (Phospho-Tyr969),0.8358814276074721,0.7670428806870037,0.7412074520467844,1.560544948200657,1.3586538402951451,0.7213992285241839,1.8743617177691656,0.6310135543259633,0.8735682770470473,0.8449272358598398,0.8131616616837234
ICK (Phospho-Tyr159),0.914798536666598,0.9932327158711005,1.0096697461405608,1.6445427091273328,1.5009627666902352,1.5298704457527166,1.7460679125392433,1.0156115646975163,1.0478740006200131,1.0430386375783438,1.0331891934224047
BLNK (Phospho-Tyr84),0.7962367765855943,0.8627163896465369,0.7887717034896845,1.0349410332349314,0.9133169886394746,0.9870312862566283,1.1024255712845146,0.605882558714889,0.8691494025857202,0.7460419090823963,1.0793872210288369
PLC beta3 (Ab-537),0.9172138640003901,0.9669330903447109,0.9687055847091293,1.1985208230750717,1.4511257806903544,1.3938863532447174,1.3412932702960971,1.0612830708360899,1.1125644476760768,0.9791906678440415,0.9765503620635163
Ras-GRF1 (Ab-916),0.7169516534243322,0.6714233281103128,0.6895742261504768,1.3974184315976843,0.7543152998258981,0.8846202676396413,0.6170028050551816,0.812024700489274,0.7643757182865237,0.7607867445342864,0.6612089465187493
14-3-3 theta/tau (Ab-232),0.8939360971446041,0.9445001119155236,0.9400393435896977,1.1482865362462034,1.0990105689566763,1.099203161921573,1.111378221181677,1.0463926045241265,1.0552368760530408,0.9772351517735471,0.9714170286848919
14-3-3 zeta/delta (Ab-232),0.7958819411890143,1.1639803674196894,0.7923693657766362,0.7139439134223177,3.1126823553125553,0.6803933617236614,0.6643574200803654,1.2378835445589458,0.9886517035293448,1.2960182234115742,0.8428289261377633
"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2 (PFKFB2) (Ab-483)",0.8772773123499865,0.9479821080058264,0.9286708866743735,1.0186370230345663,1.1456338265136192,0.9562172764943488,0.9106951092106222,1.0668712226041155,1.00252068796911,0.931685722373618,0.9627453451246673
Actin Pan (a/b/g) (Ab-55/53),0.8540484808020139,0.9196261227490595,0.877877563955967,0.7968981204465282,0.990746381918227,0.8704901689129929,0.8100415703775515,1.0280380635809594,0.9589417755315932,1.0131460672075392,0.8999887426705193
A-RAF (Ab-301/302),0.9040322994308361,0.9858496788626808,0.9685735365601073,1.1624994262593416,1.3615809758050652,1.1942760260377314,1.5461410364991524,1.0567088348801625,1.0517836339893172,0.9510540029295899,1.0139620319494875
ATRIP (Ab-68/72),0.9069740078744979,0.979410525396195,0.9712608351644197,3.0325773367615714,3.088208864176073,2.7442029366025085,3.3758745482263066,1.1352311168455174,1.1224783758745869,1.0266186418427348,1.0679270068351019
BAX (Ab-167),0.8977643633153486,0.9421962655748068,0.9865766157445198,1.1674832189959587,1.1964652456060638,1.2798263959166358,1.3210568074786007,0.9880822203243562,0.9743247012858557,0.9527912193143776,0.998181221329639
BCL-2 (Ab-69),0.9008308424972907,0.9946214853725414,1.0014193200890011,0.9373821366490498,0.9612832174417048,0.929598394164047,0.9829758187898952,1.060219924352162,1.0723676041173242,0.9466952272337789,1.0240549623098987
BCL-XL (Ab-47),0.9051945056562369,0.9639348433605508,0.9700983408373175,2.121861667394363,2.0242559110497638,1.5580117391587045,1.7469702637137243,1.0476077336691765,1.0487220533742416,0.9046367295288424,1.0666571970707852
B-RAF (Ab-598),0.8366019230555428,0.9085009815207626,0.9282717718017206,1.1457950658900975,1.474895616889734,0.9289240482127612,1.147512075883648,1.0352266486004251,0.9506250619471124,0.9134801833280298,0.8047839098587551
B-RAF (Ab-601),0.8976655878862035,0.9785878130623189,0.9801060929016384,0.9738162758898298,1.0408792713970916,0.9161820673802727,0.9623666161070387,1.0719440518439016,1.006664599727284,0.9689039251939432,0.9970943696681878
Chk2 (Ab-383),0.8371773393686915,0.8619338146244846,0.8651459650412181,0.7607210418414588,0.8971581920542102,1.1035938456985246,0.751819511310829,0.9474987350528076,0.976883791787946,0.8265045392461634,0.7598809500924715
Gab1 (Ab-659),0.8830882246911734,0.9047880802323492,0.9123493775868314,0.7639356121137127,0.8637191408727881,0.766406278792083,0.7808920675850118,1.085997344035366,0.9547940418345233,0.9263887185568351,0.9752285990366277
HDAC1 (Ab-421),0.6762243244251768,2.0493022686537476,0.5582584487418747,0.6063250663867371,0.5771005622917645,13.155081030985492,17.49423935330104,0.7502232604218532,0.6397569202097728,0.5187851414503486,0.5822171455340424
p38 MAPK (Ab-322),0.809294772829643,0.8641707697803841,0.8620498180759183,0.9407794978542001,1.1766625353627074,0.9936888074582644,0.8388512063835909,0.8978300275333936,0.9697394371471327,0.9790888895058014,0.8863318830384336
PKC alpha (Ab-657),0.9274474494340751,1.007081091397045,1.0154059667799258,1.2184738336117644,1.0399733586820947,1.1950544941965444,1.1670341755489029,0.9845325469147015,1.0206143526002582,1.0176959389418154,1.052360499534071
PKC epsilon (Ab-729),0.9452566815939403,1.0225982955346937,1.0529782338957978,1.3733903556682876,1.2625530232637523,1.492814805882879,1.5916848053520123,1.034462587912343,1.0662720698645969,1.0721737411638963,1.1562690855306244
Myc (Phospho-Ser373),1.0532331856778208,1.164399951084238,0.9909374540504913,0.8166063668003126,0.9329941176657961,0.9889842713623138,0.9162758723417184,0.8174426850499883,0.9794054497677878,0.9934219825067325,1.0896774093102746
Elk1 (Phospho-Ser389),0.8360888276237057,1.0261061964287406,0.8932566355545455,0.6408812601175446,0.5852079377171177,0.7257285203590828,0.7403124324043712,0.7260841405840182,0.8446906680956552,0.8114333087639741,0.6958162526376254
Elk1 (Phospho-Thr417),0.80094623579156,0.8609352717851189,0.8015742217617088,0.4975374855280815,0.697882051019796,0.8540386303775241,0.4609868755262664,0.9058454811613843,0.8653600741165148,0.7526347089095585,0.8048556604952788
MEF2A (Phospho-Thr312),0.775413502714071,0.783739928448721,0.7783647215766569,0.623345193637998,0.7413461853558198,0.525500519396222,0.5691065514801624,0.8718165750925754,0.8659202944165185,0.8115997745026575,0.8026617971521065
MEF2A (Phospho-Thr319),0.8279386514134994,0.811480036198096,0.7533361969616247,1.0222716887218124,0.9204661440428684,0.7933891330053927,0.839900809802507,0.9106202589964772,0.8430089317827909,0.8647852304636958,0.9314831766824844
GATA1 (Phospho-Ser142),0.819760162001359,0.8894232228344157,0.973258527787526,0.5618202849800915,0.5925665117603154,0.6782071476527397,0.7241913244046885,0.9581650510504525,0.9436726473052645,0.9218613187816209,1.0444799383434797
GATA1 (Phospho-Ser310),0.8486899657286878,0.9481535696639646,0.8881964125153015,0.8330770626490146,0.8668966101025378,0.7817282302534462,0.8138425108812842,0.6922560281710807,0.8006752802521256,0.8276768797681,1.0651540291127735
HNF4 alpha (Phospho-Ser313),0.7571288012011851,0.8569442565377012,0.830170422232236,0.8008736567901515,0.6957805610878518,0.659197435354279,0.7163769931805203,0.7072518649471785,0.786616628555334,0.7265076723565124,0.9191890977595608
STAT1 (Phospho-Tyr701),0.8845145053700141,0.975842685405108,0.9974977581974097,0.5812187459886832,0.7928800580808224,0.6112426775132936,0.6304360470113631,1.0344922357796331,1.0299387383311565,0.9364144244900212,1.0038145373750595
STAT3 (Phospho-Tyr705),0.8870090057718488,0.9680952568167455,0.9638481671329919,0.6215246937294513,0.7461573001652542,0.6178594418650407,0.7145555110176823,0.9850383442686864,1.0218753873700712,0.9310732421325267,1.076288607653348
STAT3 (Phospho-Ser727),0.8795750514230499,0.9722381162434462,0.9768207037840437,1.0373946579530797,0.9937569455087256,0.9892149329958645,1.0019035971153052,1.0682703320855185,1.0087932153422332,0.8919939079474979,1.0953874788565954
STAT4 (Phospho-Tyr693),0.9078985851673793,0.8685733753664792,0.6574365558746781,8.886501840151753,8.271723403806437,8.799474391827099,15.956473547990742,1.209289766193035,1.3271488109890894,1.2201708694667601,0.9968366607452842
STAT5A (Phospho-Tyr694),0.8987108510115026,0.9904800276077574,0.9247333808073318,0.5392545476614485,0.5544771536759345,0.46256081510285724,0.550715814830807,0.957272751868398,0.98980866204684,0.9215558005331561,1.0449489999119084
STAT5A (Phospho-Ser780),0.6710100187172479,0.8315003193958492,0.7824297942779668,0.6869915463750753,0.6651632337208845,0.5668533620015579,0.7036316685019763,0.8906709685881563,0.9006413993979184,0.866860892299224,0.8060486208005602
STAT6 (Phospho-Tyr641),0.8204865658187136,0.8292818464701203,0.8419949100270273,0.6754504014243042,0.61713086909966,0.5945669139502768,0.5706596363646669,0.9321528016057523,0.9167461247939459,0.8455645170246001,0.887256479183008
STAT6 (Phospho-Thr645),0.765766652630851,0.7022774106033315,0.7552980334519451,0.6605576759924378,0.9123484257124566,0.3678244955412149,0.4800995013460158,0.8158838737418074,0.8143151452060957,0.8141733405437355,0.783736583431955
CREB (Phospho-Ser133),0.8897124544391015,0.9785983235505691,0.795282152907671,3.8486583363915683,3.2233839097933377,3.108155646385598,2.1045597357631807,0.8283603046307375,0.815855825569842,0.7858356918150028,0.8547818399856408
ATF4 (Phospho-Ser245),0.8626974475249891,0.8000129129496476,0.8793050211701646,0.5105790055160476,0.46496001470723414,0.4955449444245872,0.5879231500475308,1.013406183166345,0.962981753834541,0.8343988505252928,0.8305113755869442
AKT1 (Phospho-Ser473),0.896023677671765,1.006092659881361,1.0006227041066276,0.690497006897264,0.6283643755158316,0.6635607265093889,0.6869094744610343,1.0150756153841856,1.0243933374913272,0.9516699723970382,1.0332032888495672
Stathmin 1 (Phospho-Ser15),0.9939745108338888,0.989941366101673,0.9781325806261266,1.0265578503410553,1.081219554755128,0.9983407934868186,1.0522522250637372,0.9443170283085958,1.071063279213248,0.9146269328022949,0.9605056866044488
IRS-1 (Phospho-Ser307),0.971295156111593,1.046189432912401,1.0102405997787296,1.0739478954582857,1.136554061551971,1.078745228361182,1.0959087408913488,0.8885594775978982,0.9835518896273244,1.0318691270400147,1.0014292329577756
Met (Phospho-Tyr1349),0.8700679851214693,1.0720440872608052,0.8550819006561147,0.7262749579668469,0.6986542930640799,0.6748781522827353,0.7513638320968162,0.7269424950142569,0.8552221505074591,0.990893095112894,1.064122562039695
FGFR1 (Phospho-Tyr154),0.9614154208963106,1.089560637765345,0.9443785184480931,0.7514714499207201,0.751668428355583,0.7564727263851422,0.8933377181996026,1.0794888181800215,1.0865592487500293,1.0340615598059804,1.078134727428339
KIT (Phospho-Tyr721),0.8793199240290829,0.9467350637451492,0.9847596995782452,2.115948162147014,1.851687088373549,2.0573382265859386,2.5841627284082573,0.9253809174572382,1.0829197597848512,0.9516291611730672,1.030673857090933
SP1 (Phospho-Thr739),1.2715177782199234,1.053693690289918,1.1119082678074024,0.9889424611609432,0.827507392018741,0.8758057319013891,0.6897591192896072,0.8023951871844205,0.8666294377977602,0.9623138319302506,0.8813596091945859
BRCA1 (Phospho-Ser1423),1.0291032203206132,1.2991285956314085,1.1223381705091637,3.7049052997405316,3.324604984261677,1.03788860747286,1.525099663408141,1.2183262293805202,1.2479353432696125,1.2088689116543365,1.3031530880575606
eNOS (Phospho-Thr495),0.813469812023669,0.9002728827029072,0.8508903095515358,0.7126428731802392,0.7675137681455051,0.5960596323609482,0.6356377062196839,0.9633380549973909,0.942831074520431,0.8829166930215886,0.8658005821629289
CDK1/CDC2 (Phospho-Tyr15),0.8126199419491652,0.8752880744929856,0.8935259432278787,1.0223240904563449,1.177867869422052,1.2178961736415732,1.5533712414553829,1.0203131514003712,1.054408684418634,0.9928284979419676,1.0013473401916717
p44/42 MAPK (Phospho-Thr202),0.7441688208476803,0.8245614006897286,0.848502433954651,0.7668495557693297,0.720620691472097,1.15772860503197,0.9136023549916088,0.9494668803757608,0.8917129625835085,0.7876213053146554,0.9158270932084845
p44/42 MAPK (Phospho-Tyr204),0.8922044414000175,0.9975272193507494,1.002143144248709,0.8994913302455917,0.7237630065893619,1.1981117476519223,1.0286913190966216,0.9461134348335286,1.0261178945634075,1.006255428962457,1.0601283727682678
HSP27 (Phospho-Ser78),0.8785175570438335,0.9174329730488255,0.924765285354121,0.8890462397552524,0.7699382107394535,0.8664771760746992,0.8786791489656246,1.0665628765359487,1.0384287843890876,0.9954576787038664,1.2384949898971649
HSP27 (Phospho-Ser82),0.9017158267308915,0.8695162309089536,0.8253172656083142,3.5555994897836487,3.2054462380902846,2.971956736253684,3.4017080764079117,1.1854925621300465,1.1014895584280162,1.0607566783187403,1.0009775739951763
SAPK/JNK (Phospho-Thr183),0.9551466200143521,1.019037650364639,1.039827541667038,0.8925908275972247,0.855783798289384,0.8152412056455082,0.8026371104101873,1.1759814960506025,1.0784260095160585,1.0402306916268642,1.180269790340601
SAPK/JNK (Phospho-Tyr185),1.0955152047228303,0.9813654127723366,1.0428550934024543,0.6663223055269144,0.7739085699283232,0.8187845509735145,0.8296371057747332,0.810783357068828,0.9504577230397657,1.054150594127172,1.0878470741224673
NFkB-p105/p50 (Phospho-Ser932),0.8949154720194568,1.0555392523090779,1.0695866702360188,1.0490423630344914,0.8924528372895899,0.9263065088713679,1.092595913149999,0.8555571936462376,1.003072228439013,0.9449378220538938,1.1223072643404983
p38 MAPK (Phospho-Thr180),0.8328253356823604,0.8971710600109244,0.963311585305704,0.7452449905032817,0.7722592484966294,0.8027920241359403,0.7378700299055797,0.929865145472911,0.9088318609381506,0.9807923528997008,1.099531030375988
p38 MAPK (Phospho-Tyr182),0.8347822566778044,0.9136268870104156,1.0047419419588313,1.099189750890303,0.9028098153326578,0.9751284732595169,0.9028707645185031,0.9475136529859927,0.9146454511350605,0.8704581530854827,0.9906719022235014
RelB (Phospho-Ser552),0.9961299322686845,1.0584967073262752,0.9409175941558703,3.903752469136539,3.051128439648804,3.2163493328528023,3.165764229788821,0.9583731381721895,0.9469713150689685,0.8989192501346642,0.9005486179154407
PTEN (Ab-380/382/383),0.9576907139923995,0.9971030732949716,0.9295713227335245,2.2378749842881627,2.177834790422778,1.7081766831800052,2.1828497959063378,1.0797295882177762,1.0888216926689014,1.0393264021216533,0.9674103238767053
PTEN (Ab-370),0.8636200372881435,0.952797245827886,0.9180065676653,1.450217665037208,1.6833257721435457,1.1772770745357803,1.1792844635756758,0.9948215713870832,1.0093558931687558,0.9236655444161362,0.9387001627136737
P95/NBS1 (Ab-343),0.8468159673529168,0.9191686023163826,0.8275927551103628,1.0220538697062966,1.4246624190639323,0.7312388775628481,0.8935433062897918,0.9377265768589246,0.9337807838807956,0.9120160730190388,0.9185281479805889
BCL-2 (Ab-56),0.958882831948784,1.0537523659215509,1.0192095769171703,1.2868082890643895,1.4126449041510813,1.1325055133454025,1.2306930968197511,1.009861450124928,0.9830980186318835,0.9824181853910067,0.9994206630132448
BCL-2 (Ab-70),0.949516175111799,0.9897588917394028,0.9874607621612225,1.1368076197357573,1.1498647511820763,1.0726158606285634,0.9792182630319659,1.0861709771165984,1.0723335021232674,0.9744942662253124,1.0211247215749544
NFkB-p65 (Phospho-Thr505),0.8845683445520665,0.970688499585683,0.9417315530991265,1.2547089473463942,1.2947760154324295,1.1001749250494612,1.0847044857959518,0.8375136684171044,0.8543373313917,0.9546436777627579,0.7920564651479782
BAD (Ab-112),0.8452428143436271,0.9475777444891271,0.993845765906137,1.4630309600002773,1.343347953223989,1.0562965416187395,1.099613538178492,0.9485234284754733,0.9447888118465543,0.9575811279619827,0.9172829280595121
BAD (Ab-136),0.9218206022708276,0.970804187338042,0.9977108995086958,1.1055788441717567,1.2731214512017341,1.0341187421630467,1.0944958696182425,1.0196394007680731,1.0149817043998794,0.9720400487101398,0.9775548511432305
BAD (Ab-155),0.9103198593217872,1.0026695301228516,1.0019887062976789,1.1237115434934017,1.3156610977615164,1.1051757470979988,0.9701111839294906,1.0510170913798538,1.0761987714679073,0.9774511731894634,1.0182683297490067
Estrogen Receptor-alpha (Ab-104),0.9042856074152604,0.9349507813718627,0.973169336418149,1.0680662510678374,1.0794995430774998,0.9367602709240965,0.8008088178383208,1.0222570484894709,1.0038116248366087,0.9227813220411702,1.0066698130113751
Estrogen Receptor-alpha (Ab-106),0.9601081262253113,1.0503115419124909,1.0074035944443744,3.751928319127634,3.302782301136043,1.2451092526475371,1.7821763267485933,1.0987276182285366,1.0413611736603448,0.8498927523078772,0.8961767619866621
Estrogen Receptor-alpha (Ab-118),0.8119752942613372,0.9165527590088459,0.9233155562107976,0.9834468470503985,0.7796053368545757,0.7156422375231777,0.7640315374822857,0.9342108821322977,0.9252367977574161,0.8984515742270403,0.9647531239796006
Estrogen Receptor-alpha (Ab-167),0.8913276109467313,0.9737574503724816,0.9975422248496084,1.0605249811879376,1.0156035782613375,1.0710354211019355,1.0676440570182901,1.027492939598348,1.0413223203290398,1.0019908905271184,1.0451955733412353
Progesterone Receptor (Ab-190),0.911866954891908,0.9657401700746906,1.0195536871523183,0.6308047066235507,1.555428782440408,1.0716417256183526,0.6681760180564762,1.0917454889770812,1.1352580218309312,0.929806680096229,1.0305267265338578
HER2 (Ab-877),0.919442871763251,0.9784510091034696,1.0447570889785185,1.182592941710475,1.0560533229435216,0.9119302880167433,0.8859894243157904,1.0115594645158197,1.072173398020003,0.9537299390093874,1.0272430363440714
HER2 (Ab-1221/1222),0.8490638199685873,0.8562747832204454,0.8956100419682851,2.2352719128082468,1.729120448824899,1.6855696540979541,1.676626758344608,1.0405794772265542,1.004092944130625,0.9694922979393992,1.0512605471410026
