,Proliferation_1,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
ATF4 (Phospho-Ser245),1.0207351648883907,1.0332088938841368,0.9228323374664508,2.5092404507088926,1.8892080725127667,1.8079955205592741,2.0375388629188813,1.1972599070541912,0.6529664545699231,1.1513420381020962,1.0513896785924786
AKT1 (Phospho-Ser473),0.9774375488304882,1.3154490026148384,0.9595192624164934,1.2445213903526806,0.8956578133158906,0.8346317461444611,0.9676332610043967,2.030354354672242,0.8214524680022764,1.5531546750161882,1.008986100802075
Stathmin 1 (Phospho-Ser15),1.0495439404922164,1.0869848050641864,1.0987892778027906,1.2162617401732898,1.1450701808095145,1.1570679136791544,1.1014320727326186,0.8840837606899956,0.9413375936333881,1.048756284063425,0.9713203131206586
IRS-1 (Phospho-Ser307),1.1102255814689912,1.1375138761021664,1.1268539623665057,1.3447681294387432,1.1369064285927055,1.4415335460404228,1.0401718168523177,1.0291852083327913,1.0206929036279753,1.1467663001821404,1.0742721981065806
Met (Phospho-Tyr1349),1.0822914191377866,1.0118018868449277,1.0228681838483498,1.631780313160997,1.4815903318009216,1.6329111035463209,1.6990038695559055,0.8946434607691967,0.8737234268604166,0.9885079921238982,0.9942444736392352
FGFR1 (Phospho-Tyr154),0.974432570619192,0.9491378779110158,0.966590133726763,2.080678184866965,1.706847234788422,1.6853307524733303,2.197248081381508,1.0202208004871705,0.8167511926668282,0.9938326006320156,0.8270240548722004
KIT (Phospho-Tyr721),1.0676924870227846,0.8609585262092811,1.0069739863412266,0.6616361205622824,0.5412708691213912,0.5962677831487424,0.6352413848574627,0.7460536778567352,0.6383546513228012,0.7528685289657676,0.9763069785996251
SP1 (Phospho-Thr739),1.0612976392102607,1.0788237331395854,1.073151869339069,1.2654811583435857,1.807402832480996,1.5845845237235212,1.435204704726951,0.9631547077678678,0.916905526665764,1.0400611315902677,0.9657555034633166
BRCA1 (Phospho-Ser1423),2.9103138567138567,3.4384761904761905,3.412287595453314,1.0591554736783342,2.384454191167993,2.294356888662939,1.1049299988580565,2.3406297359646207,2.5116601207885445,1.14248666312329,1.0486258224086187
eNOS (Phospho-Thr495),1.0376432874592385,1.0617509996978904,1.1711641037543055,1.9118067592545978,1.973628841783152,1.896011490201827,1.6250411940386342,1.1339593329534938,0.9371363835815759,1.2415708843841065,1.1743293537689568
CDK1/CDC2 (Phospho-Tyr15),0.9342099395294816,0.7828343588986262,0.9404631002290558,0.7524692831012992,0.6474875021355271,0.7297529668041337,0.7985972507549927,0.9522593368906461,0.7431514030951888,0.9895096509241502,1.0996884754103222
p44/42 MAPK (Phospho-Thr202),0.914037090323936,0.9361557962404728,1.6933427312458698,1.4070617973674344,1.5970388250746475,1.533272377421471,1.5164890524887615,1.4199113665065504,0.6799522690619322,1.1029314142493063,0.9448463720793662
p44/42 MAPK (Phospho-Tyr204),1.1293793793793794,1.3398093322338696,0.8610039428498749,1.553079492819532,1.7146571929045469,1.6598185933995349,1.3941702533169973,1.3320333899008117,0.677699224438977,1.126539371011355,0.9377423205255515
HSP27 (Phospho-Ser78),0.9040192018502521,0.9370992811824184,0.8780890878909232,1.0186886287273318,1.0012589324871655,1.0080735999909207,1.148968496435728,1.3017919446958688,0.748216461208124,1.1521860801380244,1.0835064710109354
HSP27 (Phospho-Ser82),1.021742309454174,0.5626984722613694,0.6634837248002774,0.38409119046748946,0.4069428417029681,0.4533238038877703,0.5268885993492749,0.950371510000113,0.983196916558491,0.667747707971291,0.7841843808738853
SAPK/JNK (Phospho-Thr183),1.0106265590533325,0.986072378292191,1.0065333646411336,1.2591231378819134,1.0864847269241638,1.267934070050571,1.146954175789803,1.1912254641165048,0.6645014441239335,1.3111826614814261,1.0038891266530021
SAPK/JNK (Phospho-Tyr185),1.0307805992207444,1.1373311928313188,1.0501867760429549,1.869138394352767,1.661346426546353,1.6877071027044994,1.5125821954286633,1.265082151322763,0.8645324246244337,1.083406231301671,0.907458375296681
NFkB-p105/p50 (Phospho-Ser932),0.9982756135187556,1.1596926160751668,0.8066192764935113,1.5095976841795473,1.6568167957829398,1.3159652977368477,1.1267858531130208,1.0547246227566265,0.767547032445475,1.1134950277606246,1.0058303908332913
p38 MAPK (Phospho-Thr180),1.1516463229791305,1.153721577947582,1.056901409789424,1.406134777608071,1.6029093881042764,1.5319838320725194,1.6287868758620863,1.4087510902867544,0.8031189827749572,1.4352828162431226,1.1929588860530176
p38 MAPK (Phospho-Tyr182),1.285341293674627,0.9933863288684279,0.8044039603714863,1.9268739235523136,1.4068736094563377,1.203829231705863,1.386220653107144,1.3752631791028238,1.0287903865299062,1.4119854539277168,1.0257720620582456
RelB (Phospho-Ser552),0.972930373766805,0.8938757958874687,0.7764601508719452,0.33376293782382943,0.39071131124561914,0.42723577075136165,0.34167144148824236,0.5257081483992773,0.4963619165015021,0.3433593244834333,0.41205778916942554
PTEN (Ab-380/382/383),0.755570711556627,0.9787864160246185,0.7985913659242215,0.4684939343848249,0.5791444208250128,0.6145812531707976,0.5949010744456078,0.9229785903442185,1.018577708483562,0.807157511079368,0.7145726997002583
PTEN (Ab-370),0.9585053571599171,1.199462982479008,0.7934926391883386,0.6045356107009258,0.5591146949999872,0.6739521295436204,0.5566206631725373,0.8375385664940984,0.9946006736549108,0.9398715903217592,0.9530314783122482
P95/NBS1 (Ab-343),0.8861471525385349,0.8576724169737203,0.6895257065476431,0.5661185255966376,0.5924709073599924,0.6854236737405979,0.5702721844068731,0.7992634466654944,0.7369870880247384,1.017732188991549,0.9225116810847331
BCL-2 (Ab-56),0.954496389182777,0.9796499132743387,0.9816018434568777,0.9449428539840546,0.8389957605576762,0.8481363765475542,0.7654733864154228,1.1241839113083243,1.0075176280064835,1.127230865449827,0.891471403491212
BCL-2 (Ab-70),0.8216000349379851,0.9505706113409071,0.967633150855925,0.7386515897938837,0.9032477715251555,0.8313071496872919,0.7584773178686968,1.474935992738128,1.3342345003133929,1.2519473031483215,0.8243573958830345
NFkB-p65 (Phospho-Thr505),0.8543767509996552,1.0166709824650197,0.8775629753608037,1.1314581692988217,1.0571296820434886,1.4828760276932564,0.9047316401861111,0.8964356757812367,0.754854241330776,0.856391566344631,0.7362788802739921
BAD (Ab-112),1.1452256691229006,1.0983084688098237,1.1588616367782996,1.1073061483389017,1.0060761070011124,1.0206712015262627,0.9370056277830857,1.1278874407501778,0.9797782596983465,1.144908406369177,0.9891112812871474
BAD (Ab-136),0.8440250135522342,0.9942858952238214,1.042897157980667,0.8246881896693619,0.8391211139402097,0.7928350738474224,0.7504456034026646,1.4394783851592055,1.0531338446383447,1.337492463555591,0.8914612474624687
BAD (Ab-155),0.8891732005901933,0.7962107844869046,1.0311822630691632,0.8739034362002519,0.6926566304440507,0.7246012532669426,0.7274514653229903,1.3250922385738102,0.8964387526419614,1.4198313796289896,0.8969841129767337
Estrogen Receptor-alpha (Ab-104),0.857346259302781,0.8262585767992312,1.1097307656851185,0.8940581409178177,0.7006180299680668,0.7155733368699484,0.7732627810794842,1.2256495678541097,0.870570115101981,1.33380238570256,1.0011612054781478
Estrogen Receptor-alpha (Ab-106),0.6846687261060621,1.07508761851639,0.38460529471718635,0.6698324950003938,0.5126148249141705,0.6027589130865681,0.5638099917966187,0.5312998881417786,0.6538046309401069,0.4135149127496545,0.6714671826258835
Estrogen Receptor-alpha (Ab-118),0.9081365462425665,0.8591026493028091,0.937760128734015,0.9583650046437375,0.9081876829364256,0.8214213261489051,0.7495633754051634,1.183110119391442,0.8342730972631233,1.2531243509747796,0.8850406551905435
Estrogen Receptor-alpha (Ab-167),0.894207703160135,0.9399532755311629,0.8878744468503011,0.9487134100226634,0.8340070115681816,0.8277343131199805,0.8445169038473123,1.2085909357493152,0.9097405494035596,1.3022634590005322,0.9661191394306623
Progesterone Receptor (Ab-190),1.6046717214695803,1.7074778315067543,0.8049149167804399,1.3609991849776018,1.0597062716133714,1.262763174238922,1.0086500069465838,1.2712674362776888,0.9358527329070663,1.5781047110251234,1.4533507309750247
HER2 (Ab-877),0.9006011877799588,1.027457049958734,0.8934452459727721,0.9901661569092326,0.8839563353037455,0.8305828289684828,0.8071560628592098,1.1526075687864674,0.8429794019479544,1.2845865252043298,0.8488638149164648
HER2 (Ab-1221/1222),0.7798051158034589,0.9137335588927585,0.8108308469537563,0.6838071390899706,0.5355040512266018,0.6049536701052031,0.564888271652769,0.6735302618233074,0.6371300082585697,0.6296751706406031,0.7432372016586337
HER2 (Ab-1248),0.9980049608129691,1.158217838546954,0.9128882584285497,0.8754524635441367,0.8107637973924126,0.8590097317581297,0.7824305237534818,1.1561620756117703,0.6459672662676365,1.1205374461081123,0.9363332359544279
EGFR (Ab-1070),0.8676403265124035,1.335379946148171,0.44340734918451563,0.7048773335219264,0.35429642913048465,0.36743974538421986,0.4306474254669756,0.7724686948454593,0.44812319442976445,0.6956307937805857,0.9032001064686438
EGFR (Ab-1092),0.9746415287437273,1.116489454413182,0.8744774451504838,0.8282935586605618,0.8400186133085156,0.7688337619583056,0.8846194217264625,1.4250950427545963,0.7902744241213829,1.242751803380674,0.9578147976758012
Connexin 43 (Ab-367),0.9676262174661321,1.1863670447167274,1.263770093743111,0.7213360216499991,0.9679519149518968,0.8276335414814014,0.7211659167863149,1.0487235389513996,1.1812176633351845,1.010600251786484,1.0688907210513643
DAB1 (Ab-232),0.9272917601987369,1.077265905685971,1.2553860749849568,1.003658379843663,1.1225049673002823,1.0015896849511965,0.8827023431089015,1.4010080635242372,1.2509744616235343,1.5402434217483678,1.0662488891132071
NFkB-p65 (Ab-311),0.7476547401361758,0.855820990687669,0.941495448925542,0.7115432234899927,1.900567369085577,1.7226607002337246,2.0448532263298276,1.0799771483389085,1.0784175549301807,1.1227361819997628,0.8340063066047931
GluR1 (Ab-849),0.9976675863096128,0.9680042395778298,0.6936820153587552,0.4838962562314383,0.5337482422441356,0.543190173055543,0.44912008219717536,0.526433420594218,0.5400092913132184,0.4946170698876472,0.7821269207505874
GluR1 (Ab-863),0.9128098419648698,1.0610009320012737,1.0542928224353951,1.1019293145454425,1.3941541994129343,0.9573172073855487,1.0722403222673258,1.0925703686654462,0.9349446001226941,1.0880226388045293,0.9931447834579067
HSF1 (Ab-303),0.9603584908150338,0.912974327652433,0.832164640525611,1.5448543284730365,1.063923700438862,1.106847952147941,1.1771099721785072,0.8815385476716204,0.7739891370729195,1.0523870372732793,0.9251466146902587
EGFR (Ab-1110),0.9073385183744896,1.0499418379216752,1.0450075507053347,1.0931655519663988,1.2100283240719774,0.9870686470650628,0.9070691648120353,0.8587058578227328,0.8166544562807612,0.8918866229876785,1.0499487644538446
MARCKS (Ab-163),0.8112833579619476,0.9035651739225452,1.13258133225582,0.8448420046234367,1.1614159638028756,1.0903177856190764,0.9207732434389739,1.3281795648974637,1.0337814731700994,1.2910334173147644,0.888629345336561
Merlin (Ab-518),0.8343922280489444,0.9195321809212817,1.0501513592698226,0.8155307265266424,0.9144564395190283,0.8620074774698636,0.8647450541882501,1.1178623561866485,0.9936770137156775,1.2856928880706586,0.9398553709904945
Synapsin (Ab-9),0.9163407007875554,0.9444162302057583,0.9294700753155213,0.7104050270450343,0.7898040369131218,0.8112368174665053,0.7160250107939679,1.3196372709138025,1.0908844107898104,1.198506177146039,0.8738478337640406
Histone H2A.X (Ab-139),0.907160125108392,0.9744093337155085,0.8583279318008985,0.5948938845807997,0.5645386456953515,0.6039693657293254,0.49370825352739106,0.7570794371449394,0.7569609993336223,0.7148418544403699,0.8669975713004888
P70S6K (Ab-411),0.8904702524707016,0.9543139965243784,1.0475076175776818,0.7554804064578857,0.8734037799360914,0.8293476853945512,0.7605423519289642,1.3885785818581862,1.0377627213429441,1.2813233173315652,0.8499538658687353
Tau (Ab-422),0.9504220479441904,1.0974718915995576,0.9969517141410049,1.1201816794670656,1.1982765927679395,1.004446415197018,0.980236561488894,1.3688732058455793,0.8368249984216128,1.104359135614317,0.8725782289782417
Cortactin (Ab-421),0.9185488689381424,0.8769698742348478,0.9118433820681624,0.8970456398544523,0.7423547285314924,0.7158287639946077,0.8160596090601567,1.281229770620029,0.7273034086556406,1.3379077258897627,0.8591799925979545
Cortactin (Ab-466),1.0016548471963342,0.9572139466145658,1.0000628622017247,0.8501954625156648,0.6859038417383317,0.8758361291043598,0.5634310977941784,1.1184362587355836,0.873291040247458,1.0954142113975567,0.8601110150503685
CREB (Ab-129),1.023334694126926,0.9197240205797657,1.0805310476099266,1.024224359372809,0.8259521769375685,0.7468683336707962,0.7122727218964656,1.5050800853610853,0.9698707056096199,1.4616343257676971,0.9093674762003969
DAB1 (Ab-220),0.9736365205384881,0.9117979544026974,1.0571469579546116,1.12133706656156,1.0493585666394476,1.0596650041529208,0.8050596457594021,1.1699292229021816,0.8375189766674067,1.0371503043090433,0.7765106045961647
DARPP-32 (Ab-34),0.9044422878320036,1.071997449698366,0.9277618115901557,3.0647009712482682,2.731734574520618,2.675788731742414,2.165345241687956,0.8287660527307927,0.6702583305736384,0.6232948697673159,0.8715189408486486
Dok-1 (Ab-362),1.0364189418154175,1.1047337874438499,0.8865095068577412,1.4531154221570528,1.1745709379099956,1.4834405095116525,1.124979582582663,1.1019329393706974,0.7079320292239342,1.1240665190252979,1.046123569941147
P70S6K (Phospho-Ser371),0.8781919722586021,0.8855511646934833,1.2637816367253694,1.7917424121137626,1.6391041162227602,1.7953089971310767,1.6478154480820628,1.2265312726869448,1.0724194345631668,1.3838251416375134,1.2290460624192265
P70S6K (Phospho-Thr389),0.9627815886952942,1.1640852610798267,0.994343423872313,0.9963776697353621,0.7244230036503976,0.7907961052802717,0.6317727543853242,1.002222248472164,1.01355914360178,1.3843195157624808,1.0487834870626633
P70S6K (Phospho-Ser418),0.942176358043382,0.8932773552053218,0.93979268174755,1.1455106158088497,0.8792985874330249,0.9275773100780511,0.8197297982364231,1.0400630901173895,0.9883634082353397,1.1713682091785542,0.98652571963077
P90RSK (Phospho-Thr359/Ser363),0.3571242574889421,0.2761725312306712,0.4004945762470009,0.40022327747026254,0.35402341382156866,0.4159677326625639,0.29695082500268194,0.3837216670380609,0.3902577815826562,0.6689036393486272,0.42836963596893207
P90RSK (Phospho-Ser380),1.025498840424583,0.8138781821183282,0.9577635927302138,1.0738627790094368,1.0775892407642702,0.8972979911107531,0.830442576631764,1.1896290951286794,0.9017422162317269,1.1567934749241768,0.9443917426027144
P90RSK (Phospho-Thr573),0.9883675104836762,0.8124042247119379,0.7075731908402427,1.5386550836489552,1.1371201586143276,1.3028070391351698,1.014338569761575,1.061175305730239,0.6838039773285662,1.1842159988501535,1.1045039183976655
PAK1 (Phospho-Thr212),0.665178659294846,0.5656340090094426,0.738185895916399,0.6681286873091952,0.5744008245750288,0.6227648621991425,0.6349869458951211,0.8387449618413998,0.582297928503841,0.7964972421928956,0.5968144292899135
PAK1/2/3 (Phospho-Thr423/402/421),0.9051999961334726,1.096975176691235,0.8340643863034523,0.9934326713593528,1.0411476789741139,1.0671713639864633,0.8360762034149505,1.1339957835137566,0.7358043016593386,1.1970567414265108,0.8096967204520403
PAK1/2/3 (Phospho-Ser141),1.353685219046665,0.8445431141453696,0.8524082423278134,1.919670203946818,1.5069428019397388,1.4119119314848854,1.1935889657134349,1.2427392929188563,0.6864385322362405,1.188723156690105,0.7818180797665973
PEA-15 (Phospho-Ser116),0.9007920498786887,1.0891228616228232,0.9036894741513853,1.0023685286120214,1.0300007076890414,0.9208561833934237,0.9207068583129322,1.1326185291001412,0.7230368511239682,1.1297582918285218,0.7461353654987617
PKA CAT (Phospho-Thr197),1.037208689961244,0.9464572186335191,0.8013154429694777,1.5238648264188754,1.4449915213011848,1.3841664998006262,1.2852536359107947,1.221586056097666,0.7218749330378903,1.2851469918198672,1.0400820161296525
PP2A-alpha (Phospho-Tyr307),1.351068676796832,0.8819017202901978,0.7364375518390814,1.2841598470276239,0.9972542843038155,0.9821386504867831,0.9253607705186249,1.2462868003400496,0.599179095248231,1.2318950865956368,1.030766140656656
Raf1 (Phospho-Tyr341),1.0010033879566078,0.9786061784193012,0.8265782953348675,1.1041122106381736,1.0157267305876156,0.9380936731896462,1.186797585018255,1.3775694859113168,0.6881833539398242,1.3765663637957302,0.8932937590565633
Raf1 (Phospho-Ser621),1.0183812151846503,1.129589143374703,0.7010168267326353,1.013469244158471,0.9717843742491175,0.9840776922270905,0.7912951127647501,1.3052354651773068,0.6741113471729746,1.1404390121619874,0.7762121513678869
RyR2 (Phospho-Ser2808),1.0236566424454623,0.8660234547483204,0.6971232038032895,1.1665914237655917,1.2381756618849247,0.9527586724882477,0.9530943124825783,1.3795694803155578,0.5531254430954029,1.3752317775610343,0.8060665252238909
SYK (Phospho-Tyr323),1.1424886682089188,1.1463874347245013,1.1538206270316815,1.2713236103938697,1.0831546755498491,1.0940106750952299,0.751251608316687,1.3533620435706042,0.8833011475316108,1.3312695855099805,0.9245695520632743
Synapsin (Phospho-Ser62),1.4896385230049087,1.0445628597402883,0.9011349627928261,1.656470702429118,0.7920575831821767,0.9828083053072776,0.9926476270644368,1.4680661279903557,0.8147383111670978,1.3962290969094242,0.9490118228276647
Tuberin/TSC2 (Phospho-Ser939),0.9839968901870407,0.9579382705768134,0.7244372215762147,1.1266643465914405,0.7882847581287147,0.7700167214117295,0.8463593010680375,1.231612383614576,0.6352659649342322,1.1574157278589643,0.8276429276145344
Tuberin/TSC2 (Phospho-Thr1462),0.9201189802367814,0.9968034202956217,0.7566267963969523,0.9307267850456964,0.7540451047754269,0.7159354479806865,0.9476807036046556,1.6615269084694475,0.5773566125751896,1.2431948535697976,0.8222114856491191
VAV2 (Phospho-Tyr142),0.9987256864707845,1.0960721801106812,0.478527777960122,0.5158181938921198,0.4963735776796594,0.7485401831748911,0.5268326188722224,0.7386663113168546,0.7860762750253577,0.6162935088141177,0.8793207342016621
Catenin beta (Phospho-Tyr489),0.9747203038048109,1.0953618570671801,0.931152297110416,1.328539584517657,1.0184212295565158,0.9186660379153416,1.3065443017819145,0.9800851225397659,0.9232588832650249,1.0743423750439802,0.9816839034618303
CREB (Phospho-Thr100),1.0436717433368705,1.155825117958426,0.7704443659243945,0.9652848660751755,0.6531180065872986,0.7905728586339732,0.7960691954519525,1.1275934865846098,1.088265859713739,1.3462387832278526,1.0788526904055344
Ezrin (Phospho-Tyr478),0.8957872468742034,1.036476400271771,0.6021625109775209,0.9110001885117844,1.2993680203597038,1.167762736638314,1.2323805551831826,0.9787775554232817,0.5542197453836357,1.030193771645054,0.9015668427627405
p53 (Phospho-Ser366),0.9688164194563326,0.8593884024058829,0.7374145519957415,1.2888285062545615,1.2297429002116673,1.4164294371224995,1.463742931901767,1.200969324235584,0.6548950554872734,1.2970495687162098,0.7866238319577863
p53 (Phospho-Ser378),0.8646634785177194,1.082619999187472,0.871206208132604,1.1709011588799416,0.9089258748548165,0.8920681986925395,0.8572024062859477,0.9875618235335716,0.6373915677708893,0.871322289065214,1.0103712123462452
Rb (Phospho-Ser608),1.1364597193347195,1.0913337757628179,1.1953389044835312,1.853793398863739,1.2541247904637736,1.3960279222556802,1.2414704390333886,1.2090163300841321,0.8877298897592703,1.1904262727764174,1.1093101242834358
SRF (Phospho-Ser77),0.9706597567684617,1.012124530492563,0.7829226924294289,1.3690845800900395,0.959752605081495,0.9876962959423824,1.3522318567839535,1.1066825089927357,0.9200978126929881,1.1388607155958734,0.9786672859649017
Trk A (Phospho-Tyr701),1.0158569437752878,1.0472752231330107,0.9400647967914635,1.197185524553263,0.9846563734410831,0.8556011744093822,0.9265129012373771,1.029256246735958,0.7472929321068397,0.884948555153625,0.8977336973030111
Trk A (Phospho-Tyr680/681),0.991792574322887,0.9508886141143441,0.9217624383389498,1.0365390816301339,0.9818585814259292,0.8565403828129031,0.8995763185239939,1.4177743600862351,0.8951741133899167,1.4626338814738564,0.961388114568372
Abl1 (Phospho-Thr754/735),1.0390033174893731,1.0064183525136146,0.8977570992037398,1.1472802476244743,0.87194990360247,0.8709937647912236,0.8361753397509653,1.2554919793159556,0.8168106999963831,1.239694267282138,1.0567521975914274
B-RAF (Phospho-Ser446),0.6736295502417896,1.0502299668563406,0.543154070125318,0.6511789924628386,0.44741005148268537,0.4734786993069511,0.4781639013706707,0.8053881327739355,0.4787932711685678,1.0468665270686828,0.6440269265378263
CaMK2-beta/gamma/delta (Phospho-Thr287),0.9778687918687919,0.9947525874668178,0.7631883460808804,1.123264496347732,0.7587511020053394,0.817732326984996,0.8227906905245035,1.3500835353913418,0.7895034735715406,1.2389809308784092,0.9531110865456995
MAP3K1/MEKK1 (Phospho-Thr1381),1.0846224928632338,1.0474214014108894,0.8403106878779238,0.9808550311416014,0.922754909873554,0.7685623487126059,0.6246343665808095,1.2370212360304738,0.7878663191538018,1.3372389281017734,0.9398485028973863
MKK3/MAP2K3 (Phospho-Thr222),0.9517873019511416,1.0226881433367125,0.9948280121079807,0.7648523375704236,0.6563156548638037,0.6156023109134175,0.6279076969727224,1.2966489200069353,0.8974158966645668,1.2798453230863478,0.9918662478847083
MKK7/MAP2K7 (Phospho-Ser271),1.0563479183571562,0.6934277149989507,0.9176941496291474,1.0925639887116703,1.3038806159329115,1.1780877942557197,1.1851474940140265,1.1912052818289702,0.5043656390830161,1.2565110742801169,0.9664454551761862
MKK7/MAP2K7 (Phospho-Thr275),0.7817672842814486,0.5874320481289825,0.46096835105096595,1.0499043535729586,0.7689394947492609,0.8065996880540245,1.0270684302416424,1.1414816397394032,0.5370866798279343,0.9725940002834033,0.5467159805125205
MSK1 (Phospho-Ser212),0.970699169088558,0.9661354903661079,1.6236060509801116,1.3646646855665323,1.2174870934331066,1.7759257015988827,1.0766147858596116,1.3120162882989632,0.5789416574479584,1.4237599502908933,2.2949731689624526
MSK2 (Phospho-Thr568),1.0302684864429121,1.0278300035680243,0.4893919094795707,1.5394002035634953,1.3292533179525166,1.1832445139235106,1.4575098083564588,1.0222633414414966,0.5831059605246617,0.9367713431504818,0.9153006081696152
VE-Cadherin (Phospho-Tyr731),0.7062402089295898,0.8800965250421512,0.7630928204492863,0.4308512705912081,0.4153444635069583,0.42696783331050187,0.34694490787762144,0.6675595902120272,0.552063294575079,0.5064912984523231,0.14151421848995377
WWOX (Phospho-Tyr33),0.8904432927103476,0.8994579388925054,0.9521563770236751,0.7834870760533929,1.1945550797097655,1.5053933440312013,1.1869981552195847,0.9421520100070623,0.6023027590135677,0.8919510154519464,0.9478293152462769
Claudin 3 (Phospho-Tyr219),0.9644273804721567,0.9698623187447244,1.0294685374362107,0.9821427009151197,0.8545009731694347,0.7973990892367995,0.7167914921793908,0.9518018850562684,0.8227247338156333,0.9227543573839302,0.8773635379135645
Claudin 6 (Phospho-Tyr219),0.8973127806789224,1.0058497922346754,0.88058433912186,0.773902704176587,0.6314174548259694,0.6191011471225555,0.7817008658367067,1.0872971641062972,0.8916019168323693,1.060373390398894,0.9837438872641592
Claudin 7 (Phospho-Tyr210),1.027200281784828,1.0560079215755402,0.8164112051933965,0.6636173808053205,0.6592850639477628,0.6994176067053997,0.7030786061809456,0.9978033494645148,0.8443129403111375,0.9062877506412857,0.9669571260293828
PLD2 (Phospho-Tyr169),1.1350548440514714,1.105419371797244,0.9567211147123764,1.5096002799365003,1.009076350807851,0.9409571590604159,1.0557909827281513,1.238248610204876,0.806979414627716,1.1945803563274722,1.0118108930473675
AMPK1/AMPK2 (Ab-485/491),0.8947854872416277,1.0137839968496487,0.9194871082031233,0.7477164645363572,0.7165622153311717,0.742423476643368,0.6972417387727246,1.0714171544084807,0.9931723604263102,1.1084779607831763,1.1078312469510647
MKK6/MAP2K6 (Ab-207),0.9651541044983668,1.0927114507928015,0.7988655902210267,0.5209637190783771,0.4666869430335473,0.49970770643010143,0.4521873240177286,0.8986274608979199,0.7552997192197615,0.8536814417970431,0.8973101505317935
p38 MAPK (Ab-180),0.8946207443398455,0.8886055817200195,1.0143270652227068,0.9131643037059479,0.7898803855954875,0.7819718234768817,0.7566321474655482,1.4079558500890177,0.9482725826962508,1.3363482449336015,0.9889647281895373
Catenin beta (Ab-33),1.0078879370253844,1.1011545222398118,0.9708766819221144,0.8199531724513267,0.7928594634183338,0.7722940438697128,0.7058179543321863,1.2171779734514296,0.8310992135396137,1.2034251496982842,0.9815136074058056
P70S6K (Ab-421),0.8918817942622383,0.9974895770178169,0.939300590060487,0.6833682396885259,0.599091854605757,0.6436347036086895,0.5938072769794412,1.3515803611608874,0.9601624020720546,1.1323728248717015,0.884965412510403
GSK3 alpha/beta (Ab-216/279),0.8807984761191,0.9871636864341573,0.8780738099258156,0.8084346341420466,0.7550042453311848,0.7740637914379874,0.692430111370176,1.5377135198230063,0.9760399343132281,1.309779012148433,0.9361381529065133
Caspase 8 (Ab-347),1.051975216476727,1.0988817250582916,0.67555985301867,0.8403072048637903,0.6913901983549321,0.6525598574142755,0.6387495096715032,1.1904228082479011,0.6771387443329806,1.1447922173456682,1.0620604607062472
CDC25B (Ab-323),0.9295338089018387,0.9763737605095673,0.9502360855585424,0.8224872396372939,0.9675459692471853,0.6776843260194012,0.8275093342021211,1.2117207147996027,0.7873257033395966,1.126701966981292,0.9584414077869389
Cyclin B1 (Ab-126),1.2280523021276684,0.7231223056012467,1.1710290221727664,1.0965452583509292,0.7457752154760919,0.760516065676829,1.0107584553431923,0.952840465061096,0.6468659598742966,0.7686734544436293,1.1357699500807743
Cyclin E1 (Ab-395),0.9600560064502373,0.9794668218037818,0.8934533620045839,0.7503691721525837,0.6005199005687925,0.5693466983331479,0.6153719775658764,1.1222645888594165,0.8061033296413361,1.120664599594923,0.9792706563054621
KSR (Ab-392),1.3021561578310044,1.1496853365604511,0.8970062873306172,1.673089107111216,1.5589620112652243,1.3180075824444097,1.2751042891286524,1.6160624415448224,0.8311957354911927,1.4957431719098686,1.1393981453227802
PLC beta3 (Ab-1105),1.0567916687954495,0.9407796430526918,0.8316982918418375,0.9121273299840217,0.7477702458382347,0.6193462451816022,0.6679697451868373,1.141883752708868,0.7240510884518204,1.0419761716280453,0.7541635830126139
STAT5B (Ab-731),0.9951547096835055,1.0102407213045088,0.792091617486128,1.0775378553058805,0.8574068768513705,0.759980693661825,0.9755397776020022,1.2168201978091029,0.7205963380018959,1.2020887577763877,0.9368521824682391
PKC pan activation site,1.0677768677768678,0.9991029033293477,0.9527485868296045,1.341134788965973,1.1647441787877624,1.237120765844711,0.9760589796561019,1.2084498057631123,1.0215997480023005,1.2334448045485664,1.0909481950335984
PKC zeta (Ab-560),0.7573485249955838,0.8193990534044818,0.798819862729156,0.8225097776508024,0.6550294694148846,0.7412208062347122,0.6858823865277525,0.9912770411034451,0.850662581792444,1.0146959431423115,1.01603987930627
PKD1/PKC mu (Ab-205),0.8853989485668876,1.0218899567558288,0.903773078874728,0.7292154517260341,0.7192223885715929,0.8144091246017301,0.6976362930012225,1.2185133119916574,1.15745506705916,1.262951213902099,0.9602948610190412
PKD1/PKC mu (Ab-463),0.942925236557312,1.2884899441790367,0.819106273937587,0.704599932166899,0.7717878081837148,0.7258248521996592,0.6593922974827685,1.0236307083754106,1.1101394818385983,1.0412128757920134,0.9527256035915294
PKD2 (Ab-876),0.8861972937270164,1.0269411305519687,0.9395600884325251,0.9243067052178882,0.8054778483948043,0.8683398264226313,0.7344888950134476,1.4623610283989303,1.2233275566484503,1.5600456098598556,1.0513431472546522
Rb (Ab-811),0.8883532923167069,1.1018190454573908,1.0186598372272881,0.6651828689614981,0.6758210932161207,0.5962396676403398,0.48314919492977043,1.0650596924235132,1.091763463642537,1.032091717044555,0.895566534117991
