,Proliferation_1,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
IL-10R-alpha (Phospho-Tyr496),1.0343001549417745,0.9481384907943169,1.0128994714697255,1.3062243613283244,1.2323575229211436,1.4675044661299776,2.479482536834254,0.9718696233165282,0.9858301024802522,1.0351191563877706,1.0712170536374537
IL-13R/CD213a1 (Phospho-Tyr405),1.3516001660054935,0.9660805624813786,0.9808962942429628,1.8755060529178817,1.7244115225710879,1.8345142912652668,2.295568254584852,1.1918171204273136,1.0792636476141448,1.0370764071081084,1.0892963529401434
IL-4R/CD124 (Phospho-Tyr497),0.8643010992143183,0.8343769226616963,0.8018546307922896,1.6997513394787245,1.4820212979985692,1.516787659846948,1.9345766691278414,0.8105221579209323,0.9656538968673698,0.9288480057921753,0.8761856472404017
IL7R/CD127 (Phospho-Tyr449),1.1728105370155364,0.8053383235107192,0.8308148201834302,0.7913652374176878,0.8832705265096252,2.4974722377784375,0.9609927845551638,0.9057086970777996,0.8994839640661655,0.7802853432880951,1.0689484474617517
Integrin beta-4 (Phospho-Tyr1510),1.1387701800386856,1.073773494353682,1.0203039571501806,1.4489410392094382,1.3038384554570857,1.3885469891419993,1.7435562183015738,1.107553492027949,1.0276930301692957,1.1916898611317515,1.0641384869706236
Kv1.3/KCNA3 (Phospho-Tyr135),1.0270075888185768,0.931698339519973,1.0115391266760771,2.5637979778345046,1.2038167610109107,1.3732360526976848,3.3040083192885574,0.9686955398906384,1.0430756470146603,0.9679834780647517,1.0258617908303005
Kv2.1/Kcnb1 (Phospho-Tyr128),1.0183007484236697,1.0643264301823163,1.07299988502896,2.320378538826941,1.9991897272823682,2.4700970166349507,2.30015049104722,1.056572147363972,1.119497540944959,1.1585804182641117,1.0805498745969293
CDK5 (Phospho-Tyr15),0.9654152502367487,0.862865600250612,0.836801247113936,2.697728549038716,2.0722645847698797,2.0756354491404903,2.621680404755167,0.807362930450738,0.9222591181059159,0.9495760639790833,0.8239707913710372
STAM2 (Phospho-Tyr192),0.9797740078315611,1.0077539010257908,0.971003177564901,2.7566372808599624,1.9487751643023352,2.514672340640017,2.8856983194006585,0.979758253973694,1.1351100375616106,1.0516372135102443,0.9631906726417527
AXL (Phospho-Tyr691),0.9552505156969873,0.8575828361873796,0.8322070325179922,1.6199071336788897,1.0591656794232756,2.1515312941129863,1.849444890090968,0.7934395148223021,0.8924494907970704,0.8930362667111621,0.8081086982242279
FER (Phospho-Tyr402),0.9740362515290062,1.0288094071643539,0.9959767945144844,2.5753865496933264,1.9803661898789005,0.9019231301250584,2.5646890769709807,0.9002553667081132,1.0367387365790657,1.0783020944504984,0.7718868629644049
FLT3 (Phospho-Tyr842),1.2290902409097726,1.0515557898310635,0.8919695171192807,1.5400002384969733,1.3173785682858548,1.6786367712776933,1.807152440912375,1.1041841503311116,1.0795807901795667,1.092938314432749,1.2167993249349875
FLT3 (Phospho-Tyr969),1.1244156091897684,0.8781157323245452,0.8896780504498671,1.9081334283252762,1.4299086524734086,1.9173762830374048,2.255630822307116,0.7038774821179121,0.9371123581667021,0.8555692474065361,0.8357298121802055
ICK (Phospho-Tyr159),1.1051681468937211,1.133376406735986,1.148185217689019,1.9938404201111355,1.5519156832630474,1.7713125231893867,2.0080586704615198,1.1044852264267562,1.2007968315389055,1.270062062185961,1.1368991889653612
BLNK (Phospho-Tyr84),1.2104117819031124,1.3067135218662476,1.1371208515510303,1.7663035490658363,1.3968253737021255,1.6434977924272924,1.858166736368402,1.0440480158429557,0.9931673556924651,1.2879760917766405,1.066939549839642
PLC beta3 (Ab-537),0.9831881168784772,1.0356496286595551,0.9903317164394075,1.3892173061588546,1.3616408826775719,1.4226008208297438,1.295602344471379,1.087737879060577,1.1312518345026277,1.0523664228260665,1.0654982127720203
Ras-GRF1 (Ab-916),0.9318883786362645,0.7658010467482276,0.8655292849512204,1.0529486128627574,1.77092723232285,0.9643919365499009,0.8252265178578898,0.9812575815797967,0.9883491309173352,0.9021809717585463,0.8866140934293939
14-3-3 theta/tau (Ab-232),0.9628790445083244,1.0138561335645067,0.9886513224200729,1.1806663678988316,1.0714968053272196,1.214142618988958,1.2878007350623466,1.0641013763963334,1.090775455745951,1.0457993352808557,1.096729911152091
14-3-3 zeta/delta (Ab-232),0.7014498614158439,0.7858465808588319,0.7123316324537441,0.7324317118433287,0.6142316590544709,2.3595246573110353,0.7206639240270598,0.8845744755120584,0.8627091132718699,0.751862952877703,0.78775955745026
"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2 (PFKFB2) (Ab-483)",0.9967915025447636,1.0661242485177576,1.0004361388619758,1.1388575101397975,0.998530377185327,1.2207807744350405,1.2735436506267117,1.1142558017499826,1.128739009761216,1.0533695678716535,1.082318997560471
Actin Pan (a/b/g) (Ab-55/53),1.0373635362925733,1.1848384475497318,1.1273080977049479,1.1945097341752957,1.9212152299527716,1.1385491618628456,1.9984540053075315,1.1709564689131466,1.242983438278574,1.0760216884464548,1.085233257215684
A-RAF (Ab-301/302),1.0439313440784277,1.0760992365549822,1.0574196667283187,1.4356248037187191,1.4051291314846384,1.6287704792293296,1.9730496187507045,1.124147044615928,1.1899218344349771,1.132455187063562,1.200339360252395
ATRIP (Ab-68/72),1.0192263061082218,1.1085954193655767,1.0270803445308994,4.225332002187336,3.9466933700548923,3.656132318475682,4.236237352980736,1.1727520935723896,1.2006006281573496,1.1137260815936554,1.1264800397190295
BAX (Ab-167),1.0317452964480405,1.0993623456871302,1.0958794023325193,1.6237512822009657,1.5066055086562484,1.5703017726148063,1.8335609896432683,1.0702456121468384,1.1140823453907607,1.1969371998192457,1.118951124298206
BCL-2 (Ab-69),1.0496876795302026,1.0720796508152153,1.0963386320277457,1.141995572344154,0.9503842897153649,1.2409231919795354,1.2282012668946076,1.084736703227458,1.1560367644122298,1.1244559769379234,1.1624682033603935
BCL-XL (Ab-47),1.0342153592579217,1.1226671184810568,1.0974670070686368,2.7799966109630527,2.1039813719997693,2.546007084495129,2.5806463100736927,1.1055641010929214,1.2210909450670033,1.2546709925416493,1.1410055740556844
B-RAF (Ab-598),1.024329483000031,1.0484227114002285,1.0011912502185323,1.541388385035875,1.2980747006595914,1.7871937228329662,1.6017854313892985,1.079198744471394,1.131520545863207,0.9079341908086094,1.0252805868710808
B-RAF (Ab-601),1.049667717214453,1.0894116568584413,1.067276990729897,1.3291823456334966,1.266202530804075,1.27490403719005,1.2274229670023302,1.1008202032380658,1.1517256975353862,1.245245848034497,1.119353236389343
Chk2 (Ab-383),0.9560653266301479,0.9264318246254581,0.7912644548947542,1.1677036975625648,0.8702281974656467,1.119485028649676,1.445991310495091,0.9533920012000963,0.99297378868173,0.8707674439400938,0.8292983440120493
Gab1 (Ab-659),1.0399635398644675,1.032754128309062,0.9955230393819521,1.0864456503865025,0.7288472195242526,1.3668988665949562,1.2246338972483082,1.1503730451243868,1.094208808220975,1.1283279049727122,1.1429052492951275
HDAC1 (Ab-421),0.9551291461111988,0.8217044674029775,0.7966501469274682,1.095062207264222,0.8377488555267828,0.9739284463677629,0.9466287407624205,3.264605265684712,2.5702955136346013,2.4981205822895847,0.8754831602957684
p38 MAPK (Ab-322),0.9550750266510912,1.0090176098153207,1.176858490310003,1.7266490891771569,1.1478818743568173,1.2623727363252377,1.5291038617195691,1.0710518371278934,1.1743082120801298,1.16863904018576,1.044855206805373
PKC alpha (Ab-657),1.0386903260970766,1.0929111193054977,1.0755847160774379,1.4901873921747337,1.0512010890342778,1.3843690702087286,1.1096857135565537,1.0779244889347337,1.1746714991283977,1.1705050362788105,1.0768922806083776
PKC epsilon (Ab-729),1.0774883416987395,1.155317121474413,1.1737500041362408,1.5254980478479148,1.3107142712765207,1.4973793488267975,1.360957854897431,1.0107226101312206,1.1343944570437858,1.376098147680369,1.0887008759756869
Myc (Phospho-Ser373),0.9487946764308077,0.9932107512353684,0.9422756976599173,0.8791456685753175,0.9666999053542455,1.107519282009923,0.9621548425080955,0.8950457409410493,0.9520239872570233,1.1404041455120926,0.9688650033750663
Elk1 (Phospho-Ser389),1.0113232195826745,1.0287425398757974,0.7527306413274737,0.7193041293528414,0.7950876734744471,0.8183278640182732,0.8124447457493493,0.7824380741437021,0.8644168524150593,0.9440607098559214,0.7668877976519609
Elk1 (Phospho-Thr417),0.9145364363346761,0.8648773067075025,0.8006150667341084,0.6124354505737887,0.5515911484896792,0.5340800317475491,0.5874392477603279,0.960023722262944,0.9305216462744573,0.865053552388332,0.9347012542499747
MEF2A (Phospho-Thr312),0.8943395939822175,0.9244673050508043,0.9153097317588327,0.7455227862256505,0.8858934601245734,0.7038779920693881,0.7447303305263383,0.9975903202343275,0.9632742910854151,1.0247593057942965,1.0217619556829327
MEF2A (Phospho-Thr319),0.9508639180836659,0.9000078399984897,0.9270160630899534,1.0350734123938243,1.181996152158504,0.8792800412766619,1.0513168882705544,1.0340675428126065,0.9900350420386915,1.1279564504246977,1.0558247277490733
GATA1 (Phospho-Ser142),0.9259005906265543,0.9482585970047701,0.9672329701113991,0.7926843361207182,0.8440910833352694,0.8430480506005288,0.815119520870384,1.0645150380275117,1.0270059709259265,0.9909979000600623,1.0644057750065476
GATA1 (Phospho-Ser310),0.9525460723881305,1.1058147729645178,1.028189413828239,1.0405428751585526,1.0919476287322274,1.0984174413251175,1.1456845858482794,0.8834663547543691,0.9337143978071201,0.9240469970227494,0.9515490021857482
HNF4 alpha (Phospho-Ser313),1.230379658400202,0.9941373818758309,1.0194551520427402,1.087310739017965,0.919668849113977,1.060219831486852,1.128350385518261,1.0727878621807092,1.0220480983298337,1.1929353154838676,0.9905312968217171
STAT1 (Phospho-Tyr701),1.025335080972871,1.0687435049027674,1.0589389964842382,0.8114282067688815,0.6986191260710977,0.7870079304212982,0.784268345853376,1.052444657465891,1.109260775680603,1.0749899485445882,1.1383128784919596
STAT3 (Phospho-Tyr705),1.0218091002189253,1.0648060611836865,1.1339674550509742,0.9028903157486066,0.6959355237667179,0.838226028444965,0.8309932642572051,1.0657556610963517,1.1740385236604463,1.1198032900011805,1.141722225797854
STAT3 (Phospho-Ser727),1.0285335496946637,1.1526973412703059,1.0736799570191782,1.303123522001758,0.9790048260609693,1.4136997902406272,1.3873374175006001,1.0525138524100734,1.1451942153046155,1.1469367560869075,1.2867117511008475
STAT4 (Phospho-Tyr693),0.9198930327894114,0.916124322480645,1.1288329550390213,9.676917764257594,11.208490071045768,8.773201052637578,16.841936012765785,1.5504349989410289,1.7005299364802282,1.480618715913364,1.1556663361560442
STAT5A (Phospho-Tyr694),1.0092600731007098,1.0635578350060282,1.0766962218622853,0.6955348271126857,0.5508765555143675,0.6723978281813203,0.7311226996837173,1.0208513230002416,1.128597898889006,1.1548391996966465,1.155473788079105
STAT5A (Phospho-Ser780),0.906401401181056,0.9672781322020932,0.7776576989147993,0.8233814118452343,0.7061353190300889,0.7198407702206251,1.060219112561119,1.051881655137876,1.0262219839168614,0.8960755250855892,0.7839708797893447
STAT6 (Phospho-Tyr641),1.1364241024767916,0.9683267463034843,0.8885822743627544,0.8510821731549488,0.6700806614210846,0.8784397341025962,0.8973763937226822,1.052497343862168,1.0557534319662014,1.0249763974988342,0.9508445921978339
STAT6 (Phospho-Thr645),0.8861463030086774,0.9439600172756758,0.7863218878296669,0.6123559091770662,0.8612080512998955,0.6778265237571734,0.8329337701927868,0.9942423897216085,0.9263525636602141,0.8896913583140381,0.9341323906265612
CREB (Phospho-Ser133),0.9979731857445838,1.0707005383384263,1.0052104440123988,4.5610248202302435,3.6487510879565397,3.4965062684584702,2.246889630912098,0.967671136589275,0.9865112724316301,0.9198781806078278,0.9020981374840589
ATF4 (Phospho-Ser245),1.1405678377336765,0.8455482145553342,0.879179767689966,0.7901951828875063,0.5537606602704805,0.9852471263578637,0.523863015499303,0.9520692288830498,0.9273338981532411,0.7837267424987481,0.7718713445091433
AKT1 (Phospho-Ser473),0.9281405211631749,1.131862474835013,1.1603673077490906,0.9288667981577007,0.8011387970603439,0.8590452864935799,0.9346738016813804,1.1379152359005031,1.25219838172036,1.1533055068220819,1.1247015383175791
Stathmin 1 (Phospho-Ser15),1.004883444974307,0.9748178535153005,0.9750778505886352,1.0740395967082292,0.9680675550008173,1.0348141479926285,1.145920823708177,0.9510659103219623,1.0150105279017354,0.9950769950886499,1.034524487262509
IRS-1 (Phospho-Ser307),0.9289615170436173,0.9679406017914002,0.993860592222476,1.1498762197958157,1.2373284275342495,1.0134922649630844,1.2264091646857052,0.8862141258162343,1.105765311146309,0.9552525764469058,1.015558568889226
Met (Phospho-Tyr1349),0.9894844550155781,1.0389719849597119,0.9473812357969917,0.9387773698815801,0.6753692709572472,0.7011785617004952,1.0109397237681823,1.1245194947692665,1.0792395783550022,1.1893364666660367,1.0537079204503652
FGFR1 (Phospho-Tyr154),1.0124567234652961,0.8850140131487056,0.893966660450699,0.8869268595696808,0.8622811380349551,0.7789335158736694,0.7800663965735116,0.86997935547295,0.9775388113548519,1.0545443652753514,1.1219671896341683
KIT (Phospho-Tyr721),1.0696766553653325,1.0113921530405456,0.9936897116835663,2.0950281596372724,2.48863022353419,2.2639576107729837,2.936174647131536,1.0414725278594439,1.1022988245610386,1.1002462049901944,1.1255321214226506
SP1 (Phospho-Thr739),1.0239262560603515,1.0513254023418754,1.1953767514569007,1.0098738143235348,0.9221038107661952,1.0158642101952677,1.0940145326637818,1.0638489910142876,1.1272932986919943,0.9896158594687554,0.9390648432298306
BRCA1 (Phospho-Ser1423),0.9940764365311331,1.0052580384964844,0.8642174066952585,2.659426219988957,3.2273708403896015,2.4092547568790126,2.528532864105159,0.8671950920101834,1.1297346354237388,1.1711539323189113,0.9022524514886636
eNOS (Phospho-Thr495),1.00067413575339,0.9863553757361172,0.9196675757312986,0.8405623723850927,1.0347792683647539,0.7840338091297477,0.8055560127143337,0.9968534049474782,0.9790717613017633,1.0795420447093966,0.9905848255278902
CDK1/CDC2 (Phospho-Tyr15),0.9797894357084903,1.0205923152650689,1.0239500077923032,1.4416021480833305,1.3190630538409194,1.6898302672588261,2.01599402070705,1.217579256634874,1.1494392636486486,1.2054944734731698,1.1536647245883422
p44/42 MAPK (Phospho-Thr202),1.05767738027641,1.0525271325193106,1.0226619859428794,0.8793969212581608,0.7839101500654839,0.8776483915123343,0.9047263631951388,1.0606718771072756,1.1205011919476988,1.1035875987584545,1.0994123170483678
p44/42 MAPK (Phospho-Tyr204),0.8381318746257496,0.9210220159933942,0.854010934639528,0.7902967521702867,0.6584587314242831,1.0075900209226492,1.0886778457802748,0.8316274457282262,0.8685468966656948,1.0663135724581136,0.8905571913443077
HSP27 (Phospho-Ser78),0.9503290866651444,0.9581414573683107,0.9257658515658491,1.0663963816376567,0.9609083034993181,1.1070470768027356,1.1590620464823687,0.898505951449557,1.1415962330906744,1.148613445823538,1.1458081304762593
HSP27 (Phospho-Ser82),0.9553448895172292,0.9065337089504892,0.9275374111321325,4.0192674191965585,3.668991248278847,3.2052237796004515,4.20433806045021,1.243811754445571,1.2218488738364188,1.2354131896607707,1.0858899450510706
SAPK/JNK (Phospho-Thr183),1.062675662321037,1.0752826471782007,1.0848564457210415,0.9820479259008926,0.9802276781451459,0.9851498986215936,0.9893674174703874,1.1810078984082344,1.1367119410491167,1.323336384514127,1.128032172177773
SAPK/JNK (Phospho-Tyr185),1.0245157575755457,1.1177383097716094,0.9348709030780096,1.051334782249509,0.8341193898421558,0.9147258728790724,0.8437596546930287,0.9862857297661631,1.0253275420360917,1.4238824186952523,0.7936600445925489
NFkB-p105/p50 (Phospho-Ser932),1.005004948879587,1.1100576317291302,0.9534361244520065,1.2729859166279913,0.8503343476135978,1.1225909672954322,1.1320728802650193,0.9739366688267873,1.09562896327289,1.2550055593823313,0.9473957709409576
p38 MAPK (Phospho-Thr180),1.0448029167560584,1.1137757721743666,0.9466284654931564,1.1462868205671382,0.6872317412578801,1.0001467546542704,0.9847035820681654,1.0670259308482406,1.124529986935709,1.1835973428545472,0.9520044241048733
p38 MAPK (Phospho-Tyr182),1.293438862781425,1.0199659525353286,1.0556482306445487,1.3997197772752854,0.7786860753803877,0.8496192253550318,0.7567304023689018,0.9390708989063751,1.196521525275453,1.1825066256209273,0.9619116472985285
RelB (Phospho-Ser552),1.115153034112711,1.1101983072047232,1.0923087432989542,4.368719940723966,3.4057102167293407,3.187250493295086,3.3679846134750133,1.0358230572832594,1.089499244637668,1.0094055268891997,0.9611885678781403
PTEN (Ab-380/382/383),0.9887078965715375,1.0016993631723174,0.9084897191795273,2.1905521636334853,2.0887656627599855,1.9427900911171805,2.1782651695296824,1.0546041156303743,1.1115687626782966,1.1203545648168016,1.0963560339592662
PTEN (Ab-370),0.9761907309710957,1.0101983305719258,0.9445516389137475,1.7088205769358995,1.9284544192874231,2.0126396543221077,1.5897141422789411,1.0303903764465068,1.125244273116055,1.0388244670073752,1.031288193930133
P95/NBS1 (Ab-343),0.9130384193298889,0.9557312966182864,0.8932291458386634,1.9462242959896945,1.175578168099207,1.1191017694978778,1.8079239073491153,1.0168754847360584,1.0558701494670633,1.0324944046357423,1.0747961885940907
BCL-2 (Ab-56),1.0391062380045415,1.1163374979748844,1.0939812789633945,1.322724252088011,1.3759444631906121,1.2555849562343415,1.5240660758891997,1.0400105381649223,1.088220685424052,1.1551654061500056,1.1079631628644218
BCL-2 (Ab-70),1.0257332153979943,1.031018635766712,1.017200852247874,1.268638851588018,1.2394903119390792,1.0973084933672745,1.1669160148156377,1.1185682094671492,1.1416172254373738,1.0884018399600153,1.1064266911115928
NFkB-p65 (Phospho-Thr505),1.1240754363514904,1.0063300537291093,1.0969728157108791,1.3244102226298415,1.776086523238569,1.3612743362884883,1.4773428304238054,0.8943542771889866,0.9746062136679812,1.0733016692449686,1.0690438961016602
BAD (Ab-112),1.0472546438298054,1.1319218833008113,1.0480883082744525,1.5571645235703895,1.6536478934633945,1.2793609156376158,1.3367784006226036,1.0713913511495616,1.1037502059939783,1.1653541501461173,1.1330183375821803
BAD (Ab-136),1.034303222068781,1.0451611200087685,1.0370329719854017,1.3884767294148785,1.3492981674867734,1.2760461522769473,1.2912304792212574,1.0505824673552298,1.105338516036561,1.09225964556727,1.0700931172094978
BAD (Ab-155),1.0342826413992057,1.0653855085777453,1.0808753247911949,1.5321990901828646,1.2221929069303166,1.2409317346348203,1.247638108810462,1.1137503839894107,1.1612951085476635,1.0964540573865706,1.1403152112052006
Estrogen Receptor-alpha (Ab-104),1.0004494618006186,1.0677143304788594,1.0442105356653435,1.2077844362475811,1.160260625664222,0.9899084124830393,1.0855480771803998,1.076390751757707,1.1283892665662223,1.0868424025336056,1.1416219275573432
Estrogen Receptor-alpha (Ab-106),0.8447243697389469,0.9549789378523255,0.8994019418711952,3.510258408896714,3.2801634566627103,1.4668485057854417,1.9404702459479237,0.9935076596714691,0.9107921495821658,0.9569462589709948,0.872785759639834
Estrogen Receptor-alpha (Ab-118),0.9815056829068194,0.970841095743726,1.0676140490515142,1.0358256743568377,1.1457714979345808,1.008521519179699,0.9390413671177095,1.0339702614297963,1.1050945037081483,1.1185127641492225,1.0410509315291319
Estrogen Receptor-alpha (Ab-167),1.0376174147169406,1.0741314998477747,1.1021254581686775,1.5026422629425749,1.470117490351177,1.4186007351343646,1.1810330945374747,1.1317472902411752,1.1955798654124763,1.2050346598048527,1.1490988184488906
Progesterone Receptor (Ab-190),1.1311556924966155,1.1587652569387803,1.0299141037860757,0.8759853266530843,0.8159129469184776,1.5576917139628612,1.2066319683725653,1.1090541504873483,1.2840906409477062,1.2096171619626659,1.1249511119015854
HER2 (Ab-877),1.0265776558921942,1.0676201448131426,1.0729113264263723,1.1565848633895204,0.9072222176613577,1.1061312523324103,1.0113765672078574,1.1220589480212724,1.1919994770211328,1.157830833684159,1.0811810983195127
HER2 (Ab-1221/1222),0.8896655122217507,1.0352568878928061,0.9629041462393072,2.9057532818094614,2.030818453164996,2.229380144843958,2.384772219455989,1.0664713772829448,1.0666084126183961,1.125126806777135,1.089105568800934
HER2 (Ab-1248),1.117970253486956,1.1640437986356984,1.067457151550114,2.2515975806139608,1.5479339143819943,1.8575742805917175,2.1557933669613094,1.1193883691696023,1.2002100164382592,1.244767838230119,1.1014849585848525
EGFR (Ab-1070),0.9838144051106479,1.125222121914321,0.9464684125390376,1.956165694508077,2.43702181486227,1.8178641623582972,1.4365230085313967,1.0621086377395936,1.1482988686189788,1.1329293432977767,1.006451960847881
EGFR (Ab-1092),1.0910986541733605,1.138830574448169,1.1011668373763914,1.6349232497266708,1.1449219335059653,1.4870270052263634,1.3119174604762545,1.1259980586650737,1.232796208065571,1.2283543255165421,2.214798649166917
Connexin 43 (Ab-367),1.0905798125440942,1.0941006635547608,1.0824520661434132,2.461616223550239,1.984331352224264,2.2104244301830076,3.4116476966764075,1.0098717896291998,1.1151392207208228,1.1815616985521045,1.185517863939749
DAB1 (Ab-232),0.9531008316211329,1.0176088446097253,0.9625145058079819,0.9657633487653776,1.3462773272424353,1.013834225549773,0.9698766111076614,1.011795700852333,1.0773737962640275,1.052505365312418,1.0368806689431629
NFkB-p65 (Ab-311),0.8809415843528609,0.8245801034419847,0.6909718049814296,0.9446665737472749,0.8373565067831391,0.8959123568162125,0.9852492310743334,0.7704172569969919,0.8746332561709408,1.3030535888378312,1.1327387440072239
GluR1 (Ab-849),1.5048308237522303,1.4705747484739211,1.3019943899868516,4.926162389221102,5.311984773983779,3.791696547465895,4.365520095528607,1.0630936911553819,1.478108213950241,1.625459721858891,1.3858250528779683
GluR1 (Ab-863),1.1148373194843026,1.3098467358258954,1.4256335633931059,1.7393009322315294,1.392230238971307,1.7149225135488058,1.828152289807378,1.0536581036107175,1.0705585126963526,1.864111656574822,1.1515980837145445
HSF1 (Ab-303),1.0784529671408258,0.993696316027814,1.061767594980539,1.1451095063736378,0.8789035128390287,0.984696804666559,1.0190630822549616,1.0877754423174666,0.9332665157072254,0.9881594819624382,0.9346166140978642
EGFR (Ab-1110),0.971224268226259,1.07041022018356,1.065627532328681,1.3946216793841202,1.4033714146449319,1.4655878653658345,1.562681161996871,0.8758257695322708,0.8542676058384449,1.3469562605396719,0.9936729284921147
MARCKS (Ab-163),0.976018887359575,1.0208004621939235,0.966508070021269,1.2108809263858133,1.0533447168912897,1.1585487260308225,1.2976925956683434,0.9808771083327805,1.0190460571128828,1.230874899115804,1.1145007032757386
Merlin (Ab-518),1.0469909833550701,1.0678691488640666,1.0526592863774205,1.3155804695832094,1.167470428445021,1.221905329575749,1.3217538622800338,1.068931476777867,1.1623494546190942,1.1977322610359922,1.1049048018338186
Synapsin (Ab-9),1.0642093681942233,1.08029822300111,1.131069165742889,1.4892122921260156,1.5710289293697166,1.4701538169492514,1.4591633990368167,1.0950786152879177,1.172179404522187,1.190234146754511,1.1447517140632206
Histone H2A.X (Ab-139),1.0010666005996627,1.0265222927611766,0.9788721340520735,2.4792077253791756,2.2870968508531444,2.4351446306524767,2.6867893610779174,1.0670364284117948,1.0927379654220963,1.1089548949735422,0.965475303575398
P70S6K (Ab-411),1.0599853629891234,1.0684356373418349,1.0936770176590866,1.4237649138365096,1.286019256342467,1.5383160081544782,1.5710133368088168,1.064054553801827,1.2249501564050844,1.1361078555060273,1.0802152836812202
Tau (Ab-422),1.1977571879138174,1.1575107789383947,1.1074897512905217,1.3729605885020124,1.0973528595276612,1.4092724802834304,1.4144274396074865,1.174009644011435,1.3572151813214317,1.3667223573370197,1.1771870515233493
Cortactin (Ab-421),1.0443554678063593,1.0697186997836416,1.0823423741185767,1.306785026456949,1.3043976927536804,1.2547980320006615,1.0519166169921808,1.1297761515171036,1.1638508114271537,1.1388770366808014,1.1467033618126719
Cortactin (Ab-466),1.1405087557936415,1.139007150032775,1.0626653682260603,2.2048321324694506,1.4017277426699544,1.6907574751055345,1.6331154745616083,1.0283853928397937,1.1817813243988025,1.1769184358545675,1.0834301543750193
CREB (Ab-129),1.1081097316193653,1.1485542362865147,1.1424786282106827,1.3158702184302602,0.9303372827020401,1.434138754153805,1.2205333015765736,1.1643770232283221,1.225265264398014,1.2113163081636278,1.1763201231548743
DAB1 (Ab-220),0.9377122781572859,0.9673638660529668,0.9191823210439062,1.4784504727014531,1.5564053144501995,1.4765965606182427,1.2282206542435579,1.0121816132870727,0.9453686924481391,1.0059869844132543,0.8854317485582467
DARPP-32 (Ab-34),0.9824602449369936,0.9491828471180767,0.6503598860343169,0.637344523693327,0.3809315591922436,0.5031575725776487,0.5242096937282523,0.9216434349832595,1.0439992889023704,0.94079507058872,0.6089697629352242
Dok-1 (Ab-362),0.9313909646400667,0.9800869267354974,0.9524411009989222,1.1584808400930013,1.047778253054639,1.107572446600338,1.005434846859932,0.9081779702525936,0.8975436424936664,0.880022548025989,0.7357431363562149
P70S6K (Phospho-Ser371),0.9975742342782856,0.8023012760818302,0.7014128309502157,0.48931082491423544,0.6719897367214857,0.6621080955304665,0.5206958256450182,0.7966578859006291,0.6990327283940311,0.7090645014359743,0.7757422709000221
P70S6K (Phospho-Thr389),0.9854062227987751,1.0667038763699561,1.0278126121136668,1.1772782114653242,1.0920538975493288,1.0219817107486577,1.0364485145683895,1.065598507355176,1.141994911225848,0.9493766926671853,1.0497140483740706
P70S6K (Phospho-Ser418),0.9296187694350667,0.9309843254239178,0.9591321065971201,0.9418836790812694,0.9481460878811449,1.3546781961178365,1.1035154813383083,1.0705725281954048,1.0263511422208338,0.9494450418849968,1.0064692539705102
P90RSK (Phospho-Thr359/Ser363),0.8462001784014463,0.9214004165806479,0.8050658367610339,0.9096864437466569,0.9736135758050884,0.7743810578752417,0.905414839733046,0.7939557361305437,0.8310859928819184,0.7817883596377869,0.8102933408584264
P90RSK (Phospho-Ser380),1.1712116137505504,1.0789352406578874,0.927989195617299,1.0936191965970918,1.0433712821424155,0.9109349865103512,1.1147399105702138,1.0264945612575427,1.1286905435448358,1.0365279605452893,1.042353980988081
P90RSK (Phospho-Thr573),0.9954460049125854,0.8907520361735279,1.0454054523199445,0.9348515902984486,1.1425654479863057,0.9616180913151684,1.287962668868505,0.9992416164827798,0.8378590312049286,0.9551516410766229,1.097706537750662
PAK1 (Phospho-Thr212),1.0738062568262803,0.9532079267923677,0.9774358049266033,0.9916184930762915,0.9239700328199678,1.2736114271414671,1.212818453762835,0.9835645303388384,0.99725504460729,0.9572578084564763,0.951017594616934
PAK1/2/3 (Phospho-Thr423/402/421),1.0913626590934182,1.110073314021111,0.9946372547182919,0.9445986435863911,0.780511571184859,0.8360665391936947,1.1203291625195508,0.9859668605477832,1.0151307141956682,1.040978193001996,0.999547303947989
PAK1/2/3 (Phospho-Ser141),0.8997480433806997,1.025409926063576,0.9220455904266313,0.9995870417591792,0.6033999327141464,0.677438624843044,0.7934623416791822,0.6637662179216269,0.7093023230239143,0.9314082016797395,0.81840101342118
PEA-15 (Phospho-Ser116),0.9987184195430026,1.037906498580444,0.9641966200710753,0.9530053332846322,1.091226220880004,0.9226476426040038,1.057538975733039,1.019601149232154,0.9980903918516932,0.9814589176495142,0.9818768952124999
PKA CAT (Phospho-Thr197),0.9741023939022895,0.941569957420202,0.9016868642978153,0.8521478853028797,0.6602083496386343,0.8546150815608188,0.9288801697602185,1.0905245279841775,1.0789338390539949,1.0678383217144136,0.9445366204446412
PP2A-alpha (Phospho-Tyr307),0.9962220954973526,0.8916724423220164,0.9062151084990443,0.8155298162085607,0.9632777686086812,1.1358051301505347,1.3571242486853952,0.918593627776477,0.9523947556372635,0.9378999545320043,0.9015001757082766
Raf1 (Phospho-Tyr341),1.1282734942399408,1.0602921224152102,1.0512378793275756,0.9450195570917889,0.8337972691940593,0.9109088473995317,0.9461770774870487,1.1280993096469272,1.1392453499501263,1.072493653902949,1.0715381619143702
