,Proliferation_1,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
eNOS (Phospho-Ser615),0.9684208979416064,1.055563600697976,1.0148807712402894,1.1437515135032135,1.1839972767760054,1.294249066204825,1.1232290693137768,1.1078543649731074,1.150213764208594,1.125805815882232,1.0263321566036436
IKK-gamma (Phospho-Ser85),1.1786685183040775,1.025817915611735,0.991113786687191,1.2418288742854324,0.802722411278561,1.325926359227615,1.1309068813537317,1.0865544457134015,1.1082538533472959,1.1892252195413207,1.0747727446057747
mTOR (Phospho-Thr2446),1.02968229566186,1.0406546026174686,1.021714491567432,1.08821447812455,1.042496315569222,1.3414156830268504,1.0084197666339743,1.1660906901604993,1.0656794618799366,0.9398419011708082,0.9077477752458137
IGF2R (Phospho-Ser2409),1.004028052203642,1.0238291788869496,0.9960794277720473,1.231747303846795,1.9228677754993548,1.4152720347626973,1.4041041388304019,0.9886056171319225,1.0731769664344593,1.0487984383269997,1.0061079853072696
PI3-kinase p85-subunit alpha/gamma (Phospho-Tyr467/Tyr199),1.0465594483121703,1.0994814300612807,1.0934253525408923,0.7375173063908905,0.6445827477748779,0.7644367933435422,0.793613324664485,1.088739870868985,1.1672384168886236,1.1898338551895151,1.1501016456150146
PI3-kinase p85-alpha (Phospho-Tyr607),1.08136840608729,1.0437529557395626,1.0207301132488407,0.883493519441675,0.8905348314606741,0.8466996641295156,0.739781604652476,1.0958734247581723,1.1456743021544455,1.0900548699834565,1.054617849361302
RGS16 (Phospho-Tyr168),0.9903466811536347,1.0489995794261384,0.969387764157934,0.9811131146402019,0.8198834252901397,0.9265474733870179,0.8154001409576552,1.1350377982478792,1.100459581061164,1.2223565984343865,0.9488999786113316
Rho/Rac guanine nucleotide exchange factor 2 (Phospho-Ser885),1.036810608927724,0.9804724525374688,1.0962527047225175,0.9251241041274084,0.830600554357869,1.099708347948848,0.8358473802763314,1.1422642248429185,1.1491974734217298,1.073336583504674,0.9863725536736364
NMDAR2A/B (Phospho-Tyr1246/1252),1.008448868753838,1.0666307355167943,0.9290764119995013,1.8715811794514532,2.092278995403371,1.6003399943983734,1.6561473847151955,1.158955342257956,1.1744266984591636,1.1234371649773185,1.088397110391121
VEGFR2 (Phospho-Tyr1054),0.9463017727229556,1.0370996369756784,0.9604341260398236,1.205097631815791,1.2474535923466428,1.1591066049119143,1.3391483172544283,1.0607404394427444,1.0648931461812856,1.0091179629109184,1.0537291935973008
Vinculin (Phospho-Tyr821),0.9103917816271595,0.9863256037335951,0.9541886694774591,1.6398848524847993,1.7088848384424193,1.872135211267606,1.7639464930285231,1.0515655109457134,0.9978589421556759,1.0246171505207116,1.0459074074657444
HRS (Phospho-Tyr334),0.9179459777889306,0.9861961482283002,0.9223616400812841,1.4387649566459486,1.550898118160677,1.4185401763166157,1.571836870503378,1.0056673229236242,1.0642710153008166,1.0003342392090164,1.0466009855001883
IL-10R-alpha (Phospho-Tyr496),0.9976506726561958,0.9313974935569126,0.9846536353319693,1.1663611094251711,1.2738089257906409,1.2994295054183214,2.223912045281918,0.950749312626281,0.9507546422762151,0.9922785235030993,1.0443897820319856
IL-13R/CD213a1 (Phospho-Tyr405),1.3037074473352617,0.9490227674602508,0.9535429025434716,1.6746872783710727,1.7824135839902975,1.6244052765768766,2.0589545666476714,1.1659169921945964,1.0408638574004836,0.9941547691922231,1.0620163082284382
IL-4R/CD124 (Phospho-Tyr497),0.8336753783597713,0.8196445793459731,0.7794940163921299,1.5177514037827768,1.531870356199551,1.3430682387340438,1.7351718727924137,0.7929081905883567,0.9312962983874395,0.8904056330699234,0.8542426896899085
IL7R/CD127 (Phospho-Tyr449),1.1312530657192952,0.7911187060392526,0.8076466184687333,0.706630241788152,0.9129800886749273,2.211433893138821,0.8619392946924808,0.8860261711317118,0.8674806666355067,0.7479915559199358,1.042177990218821
Integrin beta-4 (Phospho-Tyr1510),1.0984188977331903,1.0548141975029517,0.9918516386367245,1.2937964778618884,1.347694180836021,1.2295151183485926,1.5638406876854964,1.083484549757819,0.9911281029156248,1.142369212839155,1.0374884890837768
Kv1.3/KCNA3 (Phospho-Tyr135),0.9906165119597704,0.915247621107591,0.9833312252763818,2.2892807256543244,1.2443081708604122,1.2159577609227614,2.963450554630249,0.947644207205777,1.0059634121025638,0.9279213996399713,1.000170384220571
Kv2.1/Kcnb1 (Phospho-Tyr128),0.9822181905100573,1.045533937312998,1.043078081550889,2.0719252886084285,2.066434189426528,2.1871939873039805,2.063064493098697,1.0336111127934728,1.0796662441047218,1.1106300754848037,1.0534888743350002
CDK5 (Phospho-Tyr15),0.9312066416981847,0.8476302408908785,0.8134661071799069,2.408870754932936,2.1419669824571,1.837910553157032,2.3514529924694263,0.7898176182794218,0.8894454893543201,0.9102758159815864,0.8033354886188796
STAM2 (Phospho-Tyr192),0.9450566098186847,0.9899602923527345,0.943925666503569,2.4614718668368574,2.0143238893558317,2.2266640485968874,2.5882574917259458,0.9584665104838173,1.0947232540280927,1.0081129453003206,0.9390687846498921
AXL (Phospho-Tyr691),0.9214020852524443,0.8424407530098149,0.8090000074031666,1.4464564722113247,1.09479162600674,1.905113960418882,1.658814977341919,0.7761967811624312,0.8606964772506079,0.8560760398437749,0.7878706414640341
FER (Phospho-Tyr402),0.9395221656755303,1.0106440277283553,0.9682028661758273,2.299628457583136,2.046977506188489,0.7986248450707921,2.300335995897356,0.8806913505178003,0.9998519665307841,1.0336742427852543,0.7525559360984413
FLT3 (Phospho-Tyr842),1.185538549656148,1.0329887843319083,0.8670959481915889,1.3751055636887461,1.3616897269796557,1.4863805867867008,1.6208817853328985,1.0801884293467912,1.0411697161540145,1.0477047113202347,1.1863261301062307
FLT3 (Phospho-Tyr969),1.0845729680050646,0.8626111059522409,0.8648683816365328,1.7038210955807755,1.4780048571200592,1.6977769898980608,2.0231336502344073,0.6885810773805481,0.9037702567813917,0.8201596737266659,0.8148000196754897
ICK (Phospho-Tyr159),1.0660075219739196,1.1133647191203815,1.1161667870074632,1.7803510585675257,1.6041156990944463,1.5684420791026066,1.8010797811764092,1.0804829625682386,1.1580729368517673,1.2174978117698723,1.108426991639111
BLNK (Phospho-Tyr84),1.167521944801994,1.2836412727464852,1.1054109631105404,1.5771775722932027,1.4438087938758566,1.4552661152724198,1.6666378269507924,1.0213591510599498,0.9578308388089813,1.23467043071189,1.0402194028881249
PLC beta3 (Ab-537),0.9483497430265873,1.0173634734821786,0.9627152074249624,1.2404676305350375,1.407440842301024,1.2596687258427484,1.1620592671905552,1.0640995623520941,1.091002324366944,1.0088119747200388,1.0388141622781322
Ras-GRF1 (Ab-916),0.8988677642026437,0.7522795271258431,0.8413930315087266,0.9402047218116525,1.8304938895584673,0.8539390278281181,0.7401670170637281,0.9599332552577091,0.9531840446393169,0.8648422716020155,0.8644099686790463
14-3-3 theta/tau (Ab-232),0.9287603041056901,0.9959547795999506,0.9610816730747795,1.0542471687812391,1.107537519912803,1.075085479678799,1.1550618018405938,1.040976719409199,1.051966079776095,1.0025166802190484,1.0692637024090441
14-3-3 zeta/delta (Ab-232),0.6765946255857489,0.7719711232469804,0.6924674671216862,0.6540069909085363,0.6348918680288236,2.0892856064401593,0.6463821210413496,0.8653512306412878,0.8320142510495696,0.7207454872747845,0.7680311190952506
"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2 (PFKFB2) (Ab-483)",0.9614711051336405,1.0473000121087777,0.9725378567120385,1.016914971370653,1.0321168033419421,1.080963359608487,1.1422742539002517,1.0900412073673926,1.0885789049743806,1.0097736024500947,1.0552136918591493
Actin Pan (a/b/g) (Ab-55/53),1.0006055058838856,1.1639181100992573,1.0958718488950467,1.0666082642610204,1.9858369529630036,1.0081498274383067,1.792465108473723,1.1455096766327113,1.1987585601642532,1.0314882162889656,1.058054967579842
A-RAF (Ab-301/302),1.0069405893933754,1.0570988747710746,1.0279323350863043,1.2819060709301664,1.4523918556775128,1.4422255380567084,1.7696792568182158,1.0997174974069202,1.1475848680097962,1.0855860931742805,1.1702783843494449
ATRIP (Ab-68/72),0.9831109519025444,1.0890212822187446,0.9984390588662566,3.7729069122162566,4.0794437885346975,3.2373913129338354,3.799590896895602,1.1472662794419277,1.157883714311925,1.06763213202157,1.098268776762504
BAX (Ab-167),0.9951863432421113,1.0799512341556954,1.065319577890996,1.4498890106539886,1.5572814778804085,1.3904533191149029,1.6445682960255827,1.0469874309040923,1.074443719149322,1.1473993791277566,1.0909284134732986
BCL-2 (Ab-69),1.012492954350549,1.0531502616523103,1.0657660014518664,1.01971702729801,0.9823512809018612,1.0987988430920885,1.1016054966714277,1.061163606960597,1.114905415894337,1.0779179475664276,1.1333556625187649
BCL-XL (Ab-47),0.9975688816300321,1.1028445215593028,1.066862910491042,2.4823300095733494,2.1747505910442175,2.25440998848996,2.3146484511694965,1.0815383915297554,1.1776449935369668,1.2027437346498175,1.1124305375263421
B-RAF (Ab-598),0.9880333023773769,1.0299110257281499,0.9732719109427459,1.3763450752038364,1.341736557199567,1.5825043868329047,1.4366828005055954,1.0557459970730556,1.0912614750794858,0.8703573813062049,0.9996037357768924
B-RAF (Ab-601),1.0124736993812444,1.0701762416580898,1.0375147765685924,1.1868608802433451,1.3087923395588636,1.1288878233335187,1.1009074193590995,1.076897586306024,1.1107477351377744,1.1937086700220918,1.0913204551774416
Chk2 (Ab-383),0.9221880241036291,0.9100740954885416,0.769199159409746,1.042672469210374,0.8994990697008731,0.9912691311514011,1.2969470222157014,0.9326732393498923,0.9576441588388883,0.8347288602045354,0.8085296194653007
Gab1 (Ab-659),1.0031133807014767,1.0145190981137837,0.9677617645133395,0.9701150825470175,0.7533626212359245,1.2103463799741716,1.0984058305279798,1.1253735641859854,1.0552772748755217,1.0816296275307689,1.114282637810329
HDAC1 (Ab-421),0.9212850162871895,0.8071958778326588,0.7744346653885331,0.977809026357024,0.8659272572227349,0.8623833102967917,0.8490558121371146,3.1936600732040716,2.478845376563024,2.394730488398386,0.8535577956392635
p38 MAPK (Ab-322),0.9212328145007715,0.9912016882148178,1.1440404733093719,1.5417690917911377,1.1864918662914408,1.1177917466531162,1.3714928199926117,1.0477761353024708,1.1325267724015662,1.120272399701582,1.0186881341974698
PKC alpha (Ab-657),1.0018852821022413,1.0736139151452766,1.0455908316907518,1.3306264003687862,1.0865591397849463,1.2258157012371373,0.995305830226401,1.054499433185756,1.1328771338347896,1.1220611675324628,1.0499228801459664
PKC epsilon (Ab-729),1.0393085254207184,1.1349180332328568,1.1410186707538499,1.3621561870921173,1.3548012706212387,1.3258827837170468,1.2206783156020107,0.9887579607219894,1.0940331335930074,1.3191453657767112,1.061435744228825
Myc (Phospho-Ser373),0.915175002760296,0.975673926600539,0.915999284548483,0.7850116317713527,0.9992156862745099,0.9806738351254481,0.8629815745393636,0.875594938408351,0.9181513357785283,1.0932060668787775,0.9446010089713959
Elk1 (Phospho-Ser389),0.9754879040371824,1.010578341095477,0.731739904388937,0.6422850370612625,0.8218311297010451,0.7246038401610655,0.7287027149240869,0.7654344197179155,0.8336612294833778,0.904988726652638,0.7476820660323342
Elk1 (Phospho-Thr417),0.8821306721444436,0.8496064272496353,0.7782890189659355,0.5468592630259492,0.5701443901342772,0.47291123640508986,0.5268894616348218,0.9391608423068767,0.8974140399122863,0.8292514503455346,0.9112928475852483
MEF2A (Phospho-Thr312),0.8626494864729635,0.9081442628473805,0.8897852948065262,0.6656963457331584,0.9156912469129664,0.6232620426168815,0.6679679037622602,0.9759110568851629,0.9290013580744094,0.9823474376110378,0.9961732242412868
MEF2A (Phospho-Thr319),0.9171709227231799,0.8841166712406066,0.901165181978215,0.92424349855829,1.2217536071032187,0.7785750950206216,0.9429533205014384,1.011595569972902,0.9548099716840094,1.0812735464282428,1.029382937410773
GATA1 (Phospho-Ser142),0.8930921479977458,0.9315154790879956,0.9402605955072738,0.7078080987262534,0.8724828113063409,0.7464927955719746,0.7311017899414428,1.0413813914990215,0.990465488978894,0.9499833202757334,1.0377490832300615
GATA1 (Phospho-Ser310),0.9187934714246785,1.0862897328580128,0.9995172005241608,0.9291273216189325,1.1286762243135504,0.9726144386381289,1.0275941502757733,0.8642671911534758,0.900493194559397,0.8858033243756509,0.9277186650557825
HNF4 alpha (Phospho-Ser313),1.18678227781428,0.9765841960014329,0.9910265034103066,0.9708875422911594,0.950602700096432,0.9387916446324697,1.0120466574676663,1.0494744337018325,0.9856840156046379,1.1435631213838686,0.9657246975957995
STAT1 (Phospho-Tyr701),0.9890032679035661,1.0498730210686158,1.0294092966304382,0.724544979779277,0.7221177799182914,0.6968710142903692,0.7034305727773066,1.0295733199771062,1.069793699056146,1.030499177162266,1.1098052771056572
STAT3 (Phospho-Tyr705),0.9856022270604999,1.0460050996134904,1.1023455026034696,0.8062138339656093,0.7193439123473867,0.7422230451151023,0.7453393611270573,1.042595053806835,1.1322666793933116,1.0734578220867441,1.113129241635146
STAT3 (Phospho-Ser727),0.9920884018045137,1.1323445097028384,1.0437391889720273,1.1635922907565273,1.011934493549056,1.2517871404417644,1.2443388278867067,1.0296410112023904,1.104448640561309,1.0994683113129533,1.2544876882860185
STAT4 (Phospho-Tyr693),0.8872974624912122,0.8999485898206209,1.097354183874627,8.64076714038459,11.58549725350073,7.768396327152728,15.105968204349123,1.5167415197982996,1.6400257279328119,1.4193401254639606,1.1267241394461633
STAT5A (Phospho-Tyr694),0.9734978632683726,1.04477891299144,1.0466713418919809,0.621060819727804,0.5694057612109907,0.5953873378131302,0.6557628675544664,0.9986665601544407,1.0884428147733487,1.1070436952953173,1.1265364134914444
STAT5A (Phospho-Ser780),0.8742838945390129,0.9501991920512395,0.755971843058897,0.7352183020252835,0.7298867864777135,0.6373965855752858,0.9509379558176707,1.0290225526071572,0.9897093959295159,0.8589895119727664,0.7643373240580666
STAT6 (Phospho-Tyr641),1.0961559512891197,0.9512292910876425,0.8638031624928009,0.7599530196202492,0.6926193995186014,0.777831029185868,0.8048801076451894,1.0296248614121335,1.0181901262860038,0.982555544508407,0.9270318961220347
STAT6 (Phospho-Thr645),0.8547465172894382,0.9272927980931771,0.7643944213625944,0.5467882384803403,0.8901755231779169,0.6001942786913412,0.7470798511123552,0.9726358823583308,0.8933932916722475,0.8528695676757456,0.9107382304293268
CREB (Phospho-Ser133),0.9626109164674533,1.0517954997512946,0.9771790250164574,4.072655607211061,3.771479962089505,3.0960474165348346,2.0152934494890067,0.9466420658575375,0.9514115764597241,0.8818070433954114,0.8795062345014704
ATF4 (Phospho-Ser245),1.1001528570679584,0.8306186230859443,0.8546628552487262,0.7055854702004267,0.5723868753056601,0.8724056489546845,0.46986629384939543,0.9313792130309078,0.8943397106571453,0.7512905254216192,0.7525408062831969
AKT1 (Phospho-Ser473),0.8952527086395342,1.1118775182613585,1.1280091658431297,0.8294088988707102,0.8280857880217142,0.7606578497877118,0.8383331179346051,1.1131864834579985,1.2076456394221786,1.1055734775994235,1.0965348156715216
Stathmin 1 (Phospho-Ser15),0.9692763169663541,0.9576057867643764,0.9478867127066904,0.9590374002129777,1.0006293379906352,0.9162957030529708,1.027806038125102,0.9303976982171782,0.978896839256476,0.9538935931822078,1.0086161344146354
IRS-1 (Phospho-Ser307),0.8960446132800374,0.9508499646135065,0.9661456765547287,1.026753858777222,1.2789470310463453,0.8974158396119191,1.0999981138286177,0.8669552486723513,1.0664226018209018,0.9157173937704413,0.9901251933969866
Met (Phospho-Tyr1349),0.9544229761666356,1.0206271679326344,0.9209624490367633,0.8382583016020653,0.6980858959750982,0.6208717810877891,0.9067379968775813,1.1000818536114754,1.040840644516429,1.140113218665683,1.0273191428643784
FGFR1 (Phospho-Tyr154),0.9765812432439427,0.8693875858988485,0.8690373989445512,0.7919596560384895,0.8912847041062132,0.6897213716525943,0.6996617357404119,0.8510732863450899,0.9427583521364585,1.0108997783361875,1.0938689452806705
KIT (Phospho-Tyr721),1.031773639065083,0.9935343048418088,0.9659795612110207,1.870704176782158,2.572337436798407,2.004663962769992,2.633531016170938,1.0188396326273799,1.0630794515102728,1.0547101491072903,1.097344597876836
SP1 (Phospho-Thr739),0.9876443634163969,1.032762464725585,1.1620423320050446,0.9017421335305837,0.9531195637734607,0.8995161232506214,0.9812499425831167,1.0407298187727965,1.0871846317552987,0.9486584784071422,0.9155471560170213
BRCA1 (Phospho-Ser1423),0.9588522450069521,0.9875084985202628,0.8401177364471428,2.3746696266071603,3.335926228275051,2.1333200609699197,2.2679065530158025,0.848349529464653,1.0895391066543973,1.1226832076141333,0.8796566839076728
eNOS (Phospho-Thr495),0.9652161607770685,0.9689395944123742,0.8940216154193428,0.7505596207064641,1.0695849570843052,0.6942375225033728,0.7225240320151672,0.975190155968387,0.9442367603071324,1.0348628750354876,0.9657768857434609
CDK1/CDC2 (Phospho-Tyr15),0.9450714910228716,1.0025720225586154,0.9953960150733723,1.2872433944489492,1.3634308716519588,1.4962920789029897,1.8081972021432446,1.191119275199943,1.1085426516993566,1.1556024916043524,1.1247726556998896
p44/42 MAPK (Phospho-Thr202),1.0201995473406895,1.0339429763133567,0.9941439111557131,0.7852359817119781,0.8102776406998811,0.7771303199652737,0.8114724854496004,1.037621748728464,1.0806341855864023,1.0579132521069317,1.0718789308539434
p44/42 MAPK (Phospho-Tyr204),0.8084334363674622,0.9047598062265311,0.830195883295214,0.7056761640083624,0.680606555932636,0.8921895863150232,0.976463330027546,0.8135548260980555,0.8376443283299427,1.0221818915634866,0.8682543167109449
HSP27 (Phospho-Ser78),0.9166550425679885,0.9412238407473383,0.8999498340026086,0.9522125781738124,0.9932292789209483,0.9802557121193564,1.0395927408677523,0.87897995290369,1.100978673186479,1.1010756076381822,1.1171128200163836
HSP27 (Phospho-Ser82),0.9214931150224734,0.890527314879893,0.9016719916463649,3.588906580614765,3.792400917573978,2.838125843436012,3.770979596012965,1.2167816980842803,1.178375955488954,1.1842829573657447,1.0586952095018072
SAPK/JNK (Phospho-Thr183),1.0250207198215429,1.0562967036682414,1.0546040087695616,0.8768956867391842,1.0131984773125122,0.872319556821972,0.8873892371636168,1.1553426721848874,1.0962681623986053,1.2685672616725243,1.0997820380336605
SAPK/JNK (Phospho-Tyr185),0.9882129764832668,1.0980027393483989,0.9088009809563382,0.9387636912198032,0.8621757113450665,0.8099612750911507,0.7567898670464291,0.9648521335900283,0.9888467779507701,1.3649519819490792,0.7737838360254864
NFkB-p105/p50 (Phospho-Ser932),0.9693935154916118,1.0904576767367236,0.9268484903405857,1.1366816528295036,0.8789360731365228,0.9940193431006418,1.015385459327664,0.9527714378691089,1.056646901350675,1.2030644547221263,0.9236694462165693
p38 MAPK (Phospho-Thr180),1.007781278688405,1.0941101670901998,0.9202306705758999,1.023548792488095,0.7103473706444419,0.8855988058240293,0.8832061225120185,1.0438377185269616,1.0845196375806083,1.1346116208382995,0.9281626815109282
p38 MAPK (Phospho-Tyr182),1.2476070368240408,1.0019567193279146,1.0262102974816134,1.2498455553584646,0.8048778497795491,0.7523113661851046,0.6787310787064156,0.91866335794693,1.1539497443595688,1.133566045283585,0.9378217908731524
RelB (Phospho-Ser552),1.075638603824606,1.0905958683475954,1.061848490683468,3.90094166644462,3.520264202585476,2.8222110581160647,3.020832548308421,1.013312934253291,1.0507352757737913,0.9676291078727414,0.9371168200591736
PTEN (Ab-380/382/383),0.9536739343625207,0.9840126576599942,0.8831554659159268,1.9560000008199652,2.159023088366318,1.7202801255450593,1.9537423943788577,1.0316858495965848,1.0720195687540277,1.0739862812082988,1.0688991884960188
PTEN (Ab-370),0.9416003031043558,0.9923615613388076,0.9182117586315569,1.5258495576492646,1.9933196386434622,1.7821297385880939,1.425855748951169,1.0079983144243119,1.0852085097302504,0.995830481872387,1.0054608899415245
P95/NBS1 (Ab-343),0.880685736005417,0.9388562354835109,0.8683204507534366,1.7378334046322301,1.215119748642294,0.9909297671075005,1.6215737335421359,0.994777123334833,1.0183026910225645,0.9897624027483124,1.047879282095985
BCL-2 (Ab-56),1.002286456550747,1.096626661265838,1.0634743858177835,1.1810942834966542,1.422225536019684,1.1117813787598847,1.3669742995258318,1.0174094143514039,1.0495022072108489,1.1073564009929164,1.0802156315885831
BCL-2 (Ab-70),0.9893872947985963,1.0128142486432412,0.9888350672898767,1.1328000473772744,1.28118163228842,0.9716324997550434,1.0466371682916777,1.0942598994372907,1.1009989186334648,1.0433559886017583,1.0787176388208366
NFkB-p65 (Phospho-Thr505),1.0842448488809344,0.9885615855011375,1.0663825002127545,1.1825997296740842,1.8358267176517427,1.2053660335404617,1.3250670116778513,0.8749185012904422,0.9399300951602252,1.0288807709330419,1.042271048468679
BAD (Ab-112),1.0101461310502715,1.111935877769677,1.0188611920133863,1.3904319924198418,1.7092697594895514,1.1328342504078448,1.198991137406036,1.0481082711311704,1.0644791933436872,1.117123461902207,1.1046433312535562
BAD (Ab-136),0.9976536311023552,1.026707023278605,1.0081141461579508,1.2398063506368122,1.394682969292497,1.1298991306765287,1.1581380281232667,1.0277515982922067,1.0660109919188783,1.047054130625607,1.043293993165458
BAD (Ab-155),0.9976337796900283,1.0465743158785346,1.050733905855418,1.3681397190208504,1.26330241421788,1.0988064073473176,1.119038903124896,1.0895467731583954,1.1199766701448124,1.0510749476893584,1.1117574639372954
Estrogen Receptor-alpha (Ab-104),0.9649994479408194,1.048862018469135,1.0150915554363136,1.0784615849421435,1.1992869875222818,0.8765330726621051,0.973656159585808,1.0529990266169906,1.0882416055092816,1.0418610918476752,1.1130314552367784
Estrogen Receptor-alpha (Ab-106),0.8147923324313754,0.9381171608908484,0.874321111455506,3.134399428905389,3.390494569502136,1.2988486729603987,1.7404579743419373,0.97191711918951,0.8783865112105593,0.9173409796000678,0.850927947959432
Estrogen Receptor-alpha (Ab-118),0.9467269245676471,0.9536992454132027,1.0378424356414298,0.9249152124871792,1.1843105055471568,0.8930143990139913,0.8422505003876432,1.0115004026730716,1.0657756614563296,1.0722207074231607,1.0149791321674408
Estrogen Receptor-alpha (Ab-167),1.0008503883579267,1.0551658818013057,1.071391455465022,1.3417476727294957,1.5195661537663148,1.256126774525568,1.059299142381515,1.107152577309239,1.1530415883964695,1.1551617083137828,1.1203210968850181
Progesterone Receptor (Ab-190),1.0910742226096464,1.1383052860025087,1.0011937955709924,0.7821896817146028,0.8433568790892237,1.379287504866579,1.0822594347093635,1.0849525964633966,1.2384031841926106,1.1595545537625835,1.0967781390018552
HER2 (Ab-877),0.9902018133143597,1.0487694958114966,1.0429919925041138,1.032744178064128,0.937737415513439,0.9794447780704378,0.9071298130621939,1.097674778554065,1.1495885888627186,1.1099115140750895,1.0541042898605502
HER2 (Ab-1221/1222),0.8581410265350045,1.0169776672214697,0.9360524857368322,2.5946213543595347,2.099126774647396,1.974046693461598,2.138963910943,1.0432952163143498,1.028658890853983,1.078561013669752,1.0618303020358673
HER2 (Ab-1248),1.0783559976007806,1.1434906260703148,1.03768991340257,2.0105090135000405,1.6,1.6448241790177276,1.9335868531848432,1.0950622357328632,1.1575070004092773,1.193250443681693,1.0738996657135775
EGFR (Ab-1070),0.948953839306682,1.1053544120625116,0.9200750808776547,1.7467103333960965,2.5189931350114416,1.609662105928959,1.2884546571868631,1.0390272862108716,1.1074428314912297,1.086040625432807,0.9812466487966598
EGFR (Ab-1092),1.052436568890973,1.1187225842275248,1.070459566887116,1.4598647459285108,1.1834323652899046,1.316716105839665,1.1766927168980656,1.1015282859043334,1.188933787728738,1.1775162394981256,2.1593318278435762
Connexin 43 (Ab-367),1.051936111941444,1.074782455968158,1.0522666780091907,2.198040026262676,2.051076040172166,1.9572619984264361,3.0599950974384114,0.9879256299359893,1.0754629912569962,1.1326602260540948,1.1558280736016933
DAB1 (Ab-232),0.9193285732704268,0.999641230150684,0.9356737108653043,0.8623547717045082,1.3915605204941124,0.8977186350624877,0.869907428601389,0.9898077314330048,1.0390412462428251,1.0089451667727196,1.0109133085153745
NFkB-p65 (Ab-311),0.8497262230903584,0.8100207396277638,0.6717032823599345,0.8435169222171625,0.8655217114923928,0.7933024924864128,0.8836955292246235,0.7536748345171351,0.8435141374782087,1.2491239131246878,1.104370739744847
GluR1 (Ab-849),1.4515085165337762,1.4446092507743458,1.265686818280368,4.398696272711972,5.490657940502134,3.357429216119042,3.9155479339499486,1.039990932810675,1.4255176857190235,1.5581865748175567,1.3511188232067948
GluR1 (Ab-863),1.0753340762559942,1.2867191644860654,1.3858781748690527,1.5530662457396103,1.4390590978449092,1.5185104815988322,1.639717093189644,1.0307603959597529,1.0324684478731128,1.7869613858619866,1.1227577712239611
HSF1 (Ab-303),1.0402389702403976,0.9761509179209362,1.0321590164898393,1.02249753856149,0.9084661867518312,0.8719183562345209,0.914024047300811,1.064136309298198,0.9000612479343184,0.9472623762166712,0.911210327138329
EGFR (Ab-1110),0.9368098224354371,1.0515103076570997,1.0359113151621713,1.245293333482698,1.4505750165234637,1.2977324151262537,1.4016091694427193,0.8567926482994839,0.8238730892409111,1.291209578321115,0.9687876510881194
MARCKS (Ab-163),0.9414345486144178,1.002776494299515,0.9395559100679941,1.0812265201093911,1.08877487040455,1.0258588187055773,1.1639340675755299,0.9595610503143764,0.9827887858727201,1.1799324937370914,1.0865894475972213
Merlin (Ab-518),1.0098918131438923,1.0490141032725036,1.0233047032727804,1.174715417557177,1.2067392982069298,1.081959118165979,1.1855152401982652,1.0457018538382266,1.1209935029839158,1.148161535025828,1.0772338633285643
Synapsin (Ab-9),1.0265000802264796,1.0612237209716826,1.0995280353386196,1.3297557086191185,1.6238718356365416,1.301775423065746,1.308761409263922,1.0712807724186237,1.1304737070070985,1.1409737463327374,1.1160828602116903
Histone H2A.X (Ab-139),0.9655947189896023,1.0083972962188974,0.9515751883264217,2.213747927751198,2.3640253161750855,2.1562447379635885,2.409850900125905,1.0438479879613527,1.0538587641041686,1.0630584112228123,0.9412961999012749
P70S6K (Ab-411),1.0224257487918023,1.049570589432959,1.0631786091806974,1.2713160722054395,1.3292756176670808,1.362130920749248,1.4090825126312299,1.040930914345974,1.1813668956030272,1.0890875880761666,1.053162662824139
Tau (Ab-422),1.1553157548045445,1.1370729579442913,1.0766061592655345,1.2259515919407455,1.134263264685456,1.247866895344872,1.268636569683823,1.148496501260607,1.3089259812239855,1.3101576126845562,1.1477058958094626
Cortactin (Ab-421),1.007349684683982,1.0508309972256797,1.052160044869314,1.1668617416448714,1.3482722285590139,1.111084581856452,0.9434912327101806,1.1052242746418433,1.1224414420876052,1.0917421607313633,1.1179856314201317
Cortactin (Ab-466),1.1000958686425617,1.1188960420699414,1.0330317543229668,1.9687509498813773,1.4488760582310394,1.4971130925772074,1.464783526909203,1.0060369023787288,1.1397339942254425,1.128209134771206,1.0562970211614684
CREB (Ab-129),1.068844874328739,1.1282745582823306,1.1106193321677071,1.1749741417064932,0.9616299756036788,1.269885206500128,1.094727900164798,1.1390732130245969,1.181670792173382,1.1611833771430629,1.14686067856174
DAB1 (Ab-220),0.9044852991579163,0.950283412125197,0.8935498926023592,1.3201462050643833,1.6087563428794953,1.3074802719521088,1.1016228856863595,0.9901852573616482,0.9117328338284013,0.9643520491306334,0.8632572341346595
DARPP-32 (Ab-34),0.9476476625632333,0.9324234099939883,0.6322238722551409,0.5691012109015139,0.3937445190939732,0.44553036176187566,0.4701772385234328,0.9016146212149609,1.0068541911631057,0.9018582428910774,0.5937188880781574
Dok-1 (Ab-362),0.8983879756175563,0.9627818255375179,0.9258812142308467,1.0344371441094615,1.0830211737797188,0.9807209107146702,0.9018005303368075,0.8884417829764472,0.8656093809667885,0.843600921899604,0.7173173832524307
