,Proliferation_1,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
CREB (Phospho-Ser121),0.7796200085087316,0.8274856000726843,0.7308567664019604,0.6576346542828424,0.7039480340445738,0.9123700234695012,0.7656724420593629,1.0260001226028346,0.9328138030214183,0.8333854302861055,0.8622234085387646
EGFR (Phospho-Tyr1016),0.8140571016975627,0.7820797236287085,0.789888626780099,1.081244804904771,0.9071571759407582,0.9483518736234952,1.2650814703604647,0.9630953263035779,0.8635136679420112,0.8119467329929679,0.8085054545552672
FAK (Phospho-Tyr407),0.9029747680429083,0.7149416725230151,0.6710985310811073,0.8645232604545464,0.5847409103328638,0.8621415684668899,0.9960433440622288,1.000884573150656,0.9892418468083333,0.8304594047482028,0.7537961660098625
FOXO1/3/4-pan (Phospho-Thr24/32),0.8964560216166019,0.8530132542923647,0.8945929952285888,0.7984315861977356,0.6001190869178535,0.9129395634867592,0.9237135265289476,0.9072866887909944,0.8511195395266076,0.7182688727994484,0.7443907786532444
FKHR/FOXO1A (Phospho-Ser329),0.8942826196108195,0.6890069535188518,0.7205199086020382,0.8130208046484547,0.589927860351334,0.8545151914288334,0.6172403706684926,0.805749985167861,0.8769408380141339,0.8568925761141165,0.769455310605898
FOXO1A/3A (Phospho-Ser322/325),1.0299539035348533,0.8799953582233118,0.825599640149067,0.9594757925305439,0.6442832800029195,0.7281906137382693,0.6485357511419947,1.0241679595946775,0.9570160035314011,0.8190751288243922,0.7218950176540767
GRK2 (Phospho-Ser29),0.9836214443509471,1.0089783749211607,1.000005818694383,1.10154739145507,1.3926332783372317,1.350551317745471,0.9956904397026703,1.3037964010412566,1.0730592058153663,1.1095159014854448,1.0043081110726173
IKK-beta (Phospho-Tyr199),0.9171522237823281,0.8493012984643669,0.8074742614100223,0.6970321474241399,0.8127367885308658,1.2027432278249541,0.7051366608460857,1.0206252426955866,1.011223389565909,0.9482987610661384,0.9230827486216414
IRS-1 (Phospho-Ser323),0.8411677777290729,0.8358539984054243,0.859091653695822,1.1106823435625992,0.7556212555599974,1.042569372925274,0.7145969905721599,0.9658745432724686,0.9120859659883508,0.8168871018728382,0.8363577174511354
JNK1/2/3 (Phospho-Thr183/Tyr185),0.9026606231583993,0.9849498194675924,0.9781638659621051,0.9776923368058944,0.908307035872288,0.9401548588139592,1.0486396769099258,0.9719253433353874,1.0257666100639904,0.951677260507984,0.9706966760646093
LAT (Phospho-Tyr191),0.9850859364518596,0.9262418160350284,0.9830791027944934,1.0836385813657625,1.2107403435335593,0.85578046881114,0.9500731367485221,1.2214821242072524,1.1591339898979527,0.9244784114032361,0.9921538693300974
LCK (Phospho-Tyr504),0.6462297439398562,0.6635839033588502,0.630061078948663,2.380223924977105,1.2225963495342063,1.6763797501724695,3.041322528197019,1.095377016276056,0.7292254159450092,0.8190779263768801,0.8439106989768793
LCK (Phospho-Tyr192),0.8216355105578704,0.9801575458646563,0.9508453573550715,0.8757510237174709,0.8064628398843829,0.7960836716611847,0.9296181183095451,1.09685947197022,1.0642337113794547,1.0036584363569638,0.9675747143332407
MDM2 (Phospho-Ser166),0.8749592715498361,0.9102589379626963,0.9226205150915642,0.6986007640859946,0.6444832323234846,0.6645924039917368,1.068230562110052,1.0663889938598248,1.0468898482535023,0.9542691238932435,0.927995472658526
MEF2D (Phospho-Ser444),0.880607879805164,0.9554552994809279,0.979482377464052,0.9959600748486405,0.8954374893105295,0.9400553391631981,0.9586137736127833,1.0449251815439684,1.0784777383999924,0.9746462823757648,0.9937042194960168
NFAT4 (Phospho-Ser165),0.8064729656452388,0.8749726704063104,0.8376159956433291,0.9307716798273343,0.8845600719092311,0.7800700513261137,0.729798874545116,1.094682239892841,0.9937956198994568,0.848480687524247,0.8207722052793894
p53 (Phospho-Ser20),0.8712412613512422,0.9731873449990537,1.0113568998832827,1.0024571518858472,0.9889370533175978,0.9377283204226232,1.011803209609735,1.0570678946813568,0.9891605151462138,0.9283522256446464,0.8535777844885116
p53 (Phospho-Ser392),0.8972236974582071,0.8911368171335906,0.8723405520842918,0.7667355681422453,1.135501757673327,0.8376789111314199,1.0341906252023159,0.8905152340920278,0.9799590578860676,0.893710528892538,0.8630336954829303
P70S6K (Phospho-Thr229),0.9306659094780514,0.9942575729630717,0.9809126927453015,0.824210058857693,0.7676545888849898,0.9332132428214382,0.804996898501634,1.0258021299266142,1.0728077409716503,1.0090480564990212,1.0213743960021326
Caspase 1 (Phospho-Ser376),0.8008045385672475,0.7441677146757142,0.7065933696519172,0.7015066698842877,0.71866529677799,0.7340940461244798,0.9015591019477083,0.9981085272530807,0.8364796541432727,0.9077592079622918,0.7773723971616894
Caspase 2 (Phospho-Ser157),0.9208635517721121,0.8970424160783739,0.8773599321869008,0.779391023274322,0.6116915863396772,0.8025492790984762,0.7060176621120541,1.1014758697153155,1.0383033802925448,0.9452206147847225,0.8694662581340628
GRB10/Growth factor receptor-bound protein 10 (Phospho-Tyr67),0.8609477616801254,0.8644721205388853,0.8399720878334329,0.903381004618156,0.8755279618433562,1.016043905270765,0.9823708099104098,0.9524366618656317,0.9929214169348097,0.9888823187965807,0.9668607857670618
GTPase activating protein (Phospho-Ser387),0.7686189494118651,0.7777045540184082,0.765336033883443,0.6456105997542161,0.741925460867547,0.6934108718622767,0.6470476225217253,0.8973668516704394,0.9068009726135664,0.8647527875570025,0.8167587060075941
HSP90 co-chaperone Cdc37 (Phospho-Ser13),0.8112532731400828,0.7744159810597963,0.783226205762783,0.6363257543587586,0.9247550383681726,0.9430500856645893,0.6696202878223662,0.9914178925147584,0.8852412073200376,0.9567062484462056,0.8252579602830131
IkB-alpha (Phospho-Tyr305),0.8615678309344993,0.9357603140418435,0.890604289518498,0.9068500951057885,0.7770430877943335,0.8277819643899459,0.9320933661340254,0.7396224933104845,0.8030651296567899,0.8257198908145217,0.8018841471302462
MKP-1 (Phospho-Ser359),0.9647983357375014,0.9671083882904209,1.0481836308839303,1.2012390227977119,1.211499263130453,0.7076678608092667,1.2639352985335783,1.1634759911882262,1.103599987522342,1.0427523014923328,0.9942264072131538
NFkB-p100/p52 (Phospho-Ser872),0.9445032922790033,0.8663580889296632,0.8589338589511446,1.3921610034751344,0.9327951007947649,0.8239820722754063,0.7842643693405607,1.0904209141066654,1.0735463243173253,0.9094765215121949,1.144880126580168
PAK1/2 (Phospho-Ser199),0.9085376562433922,0.9592450422769333,0.9853846232240002,0.9914363340529426,1.070692987057992,1.0574882607947154,0.9705739205972495,1.116306377385656,1.1164117660962114,0.9595029904559266,0.9348883829603992
RapGEF1 (Phospho-Tyr504),0.9172359036974337,0.9814164313608745,1.0161515363270444,0.7716950923787343,0.8108800867777608,1.1863888858374254,0.877087830537267,1.0524699009904455,1.0880480435929019,0.995546986799395,0.998704780386351
MAP3K7/TAK1 (Phospho-Thr184),0.910934063733577,0.9856218257477066,1.0186615074412917,0.930301220151466,1.1665644135309083,0.9033002837259891,0.9058383478150475,0.9853360961548245,1.067582531219731,0.9659072554327973,0.9631722306808574
eNOS (Phospho-Ser615),0.8392833194439869,0.8889013547420667,0.9284538701931909,1.2471634933145685,1.1760679374301801,1.1426036895871576,0.9487894621267998,1.094925970562026,1.040545111349843,0.933409283671855,0.9139342899983858
IKK-gamma (Phospho-Ser85),0.8958018857964225,0.9092708485765769,0.8764240467793265,1.086529834927359,0.906841453717925,1.0050383727281265,0.7489135236508844,1.0141540965981504,0.9436005755683649,0.8841852121200606,0.8784622337630194
mTOR (Phospho-Thr2446),1.1224471902266047,0.9668926270716761,0.8692488734003739,0.923032955089929,0.9781673900343497,0.7989836234155643,1.2004803911619002,0.7997965923598284,0.9719887848906646,0.9730371340963494,0.9633648128887814
IGF2R (Phospho-Ser2409),0.8097854921249221,0.9351566828857375,0.8456637299796926,1.1300933116975151,1.0901043089738824,1.1573607143489715,1.1904369559938948,0.8412342027174495,0.9574510378724617,0.943008594228873,0.8838728992719757
PI3-kinase p85-subunit alpha/gamma (Phospho-Tyr467/Tyr199),0.9304805321046179,1.0041616572819152,1.0014960643862383,0.6635575858709067,0.684599037778075,0.6655806968881013,0.8004075837914872,1.036206888257814,1.0804917031782924,0.9778390398073781,1.0367712463056529
PI3-kinase p85-alpha (Phospho-Tyr607),0.9312814642803714,0.9649655530052441,0.9722561877357805,0.7868575089009356,0.7752154778251704,0.7670257025524265,1.0035817233294684,1.0416531193670637,1.072758374852395,0.9683192028224211,0.9739346049550431
RGS16 (Phospho-Tyr168),0.8432922014083262,0.8282169546507737,0.8739640599550473,0.8228551668279152,0.8339980757181756,0.7762878670934009,0.7597910162602975,1.0537717268022342,0.911210308358093,0.9634884939659216,0.8579342812080728
Rho/Rac guanine nucleotide exchange factor 2 (Phospho-Ser885),0.9237835299232757,0.8943072451342446,0.912882693775846,0.8531904134549841,0.7595282561810397,1.0512291293977343,0.8077089162698607,1.0349942800732328,0.98390146078307,0.9407818720450112,0.9601963068705477
NMDAR2A/B (Phospho-Tyr1246/1252),0.8040283156386712,0.8925771334820911,0.8555488414053481,1.3233623492336306,1.5865558050586819,1.6683203074534276,1.2704830202199744,1.2343937463464678,0.9630238502728531,1.020212544648705,0.8544611148343556
VEGFR2 (Phospho-Tyr1054),0.9367005029757034,0.9758185217213351,0.9631973341072837,1.2981573048775543,1.1305493946237866,1.3636621737684418,1.402901288542429,1.074086907440571,1.0918275475361652,1.0195217625598678,0.9329895610210812
Vinculin (Phospho-Tyr821),0.949741843920541,0.9721618290743049,0.9676959886108218,1.5598400894937614,1.8939177468771036,2.0782072672851415,1.5088988027771544,1.0909773560394054,1.0872957531830458,1.0629291249012915,0.913386450093026
HRS (Phospho-Tyr334),0.9306777565388035,0.9622544892425757,0.9583415201948209,1.5324138614766394,1.4146834990087451,1.6244776865664972,1.7034805612141306,1.0507438104679674,1.0952448374257975,1.0172513440214201,0.9869370109398464
IL-10R-alpha (Phospho-Tyr496),0.7302028975962511,0.8197838867551929,0.7552477634863167,0.983311933227313,1.0599184584808594,1.1287472867264368,1.4109326600359322,0.8939087119285297,0.8885550087411886,0.7936820491437144,0.8189917036185544
IL-13R/CD213a1 (Phospho-Tyr405),0.9363627785488259,1.0335155072779438,0.9681132604949134,3.1322205692532314,1.536671801608979,2.728123811204825,3.90735941677545,1.1801121750534254,1.087787887971973,1.1938094710383114,1.0608160828130055
IL-4R/CD124 (Phospho-Tyr497),0.8750125999231043,0.8887155254641003,0.9101334846029615,0.9341054441726194,1.3208111084388732,1.5509969869076055,1.8245006465378797,0.9353732563989432,0.9770540728643323,0.8995802498221888,0.8955393589148073
IL7R/CD127 (Phospho-Tyr449),0.9671593115175398,0.812332672925746,0.7358714605913425,0.700972837238728,0.641462629942713,2.3181186071979645,2.568506929969834,1.133656850203936,1.0359763068356513,1.000442384536307,0.9720148053898738
Integrin beta-4 (Phospho-Tyr1510),0.9112429447469391,0.8100514475019599,0.7763021402157301,0.7287745162442297,0.6858185410518821,0.9948625872332969,1.1442700530237666,0.998022173822083,0.8114556099184497,0.8916340593475852,0.7627868410452191
Kv1.3/KCNA3 (Phospho-Tyr135),1.0694368731925616,0.90078948781577,0.8803214657582601,2.5379270178560547,2.3221333020161405,1.5416503736429883,1.3622205846703066,0.9759909440140185,1.0534224878029725,0.9687595914000587,0.8986689218586413
Kv2.1/Kcnb1 (Phospho-Tyr128),0.9208335193592153,0.9808128257283201,1.0091370243699287,1.7256255743693665,1.9667834084737783,1.9843020889532519,2.009743335206003,0.9788560820523318,1.0355514623304203,0.9887483073405423,1.0024531497077067
CDK5 (Phospho-Tyr15),0.9417809146353838,0.874195339619051,1.0233033118583617,2.5159415309407405,1.8786365154146547,2.3210999859118493,2.660208946636523,0.8997425620372144,0.9492671264848469,1.0573301678031923,0.914238151481261
STAM2 (Phospho-Tyr192),0.9291025116428843,0.9668942155604873,1.059058564404561,2.3122982293127854,1.974643048978902,2.2392311366726894,2.6835072255445813,1.0317418588230822,1.0541198731598789,1.01212062423094,0.9950299029598203
AXL (Phospho-Tyr691),0.9425704134308936,0.9154251056884778,0.984017908157573,1.7002540736897387,1.5100152485323786,2.024364754141761,1.9996265370444601,0.8638350251752116,1.1072652491188464,0.916060791582663,0.8006823070676239
FER (Phospho-Tyr402),1.0959544927015519,0.9229500360160733,0.8825660721011779,0.7802115291589321,1.7136407265861937,1.721800990431172,1.9179854670137912,1.1570003204065957,1.0030297151926488,0.9673039786286414,0.9070634800945244
FLT3 (Phospho-Tyr842),0.9423694454506929,0.9870093362196422,1.0287425251442446,1.6258854835957737,1.272932551461677,1.5199404319661782,1.8676826354991831,0.8544516967586733,0.9788932059560758,1.0269647683730136,0.9916326023695298
FLT3 (Phospho-Tyr969),0.857082339187103,0.7723693093233176,0.7501997332544031,1.7211790597476229,1.3436432604104216,0.799967909942028,2.05710503881278,0.6359418936091402,0.9035884694144133,0.8741522773052796,0.8111842807426969
ICK (Phospho-Tyr159),0.9380010654565447,1.0001298311609281,1.021918994659379,1.8138230988311368,1.4843799397440387,1.6964909506135575,1.916303063033503,1.0235436896676275,1.0838842128746415,1.0791161198971628,1.0306767672766397
BLNK (Phospho-Tyr84),0.8164321594943394,0.8687071854658199,0.798341031141215,1.1414723020515574,0.9032265467539463,1.0945303569695135,1.2099079788636191,0.6106146200068147,0.8990177402385069,0.7718466231306778,1.0767624542457712
PLC beta3 (Ab-537),0.9404776540404953,0.9736475781934198,0.9804578586521948,1.3218901164793957,1.435093559084075,1.5456966248536972,1.472064393278212,1.0695718992023189,1.1507977485157423,1.0130597238244752,0.9741756656594844
Ras-GRF1 (Ab-916),0.7351360849825569,0.6760857642426094,0.6979400963774264,1.5412611760683714,0.7459815287574365,0.9809655993724392,0.6771582919177743,0.8183667722290897,0.7906435060563275,0.7871014651356756,0.6596010719342845
14-3-3 theta/tau (Ab-232),0.9166094806263374,0.9510588227383171,0.9514438405364585,1.266484982092913,1.0868685608526134,1.218919041323304,1.219733478946975,1.0545651354359395,1.091500113678077,1.0110365687481802,0.9690548151069266
14-3-3 zeta/delta (Ab-232),0.8160683242161736,1.1720631728497828,0.8019823400359889,0.787433463569009,3.0782930460091356,0.7544960321485304,0.7291298064103371,1.2475516571673426,1.0226267402884652,1.34084597269664,0.8407794027359347
"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2 (PFKFB2) (Ab-483)",0.8995281700860939,0.9545649981856728,0.9399374622319243,1.123490044649016,1.1329767187489304,1.0603603467840401,0.9994845072961747,1.0752036955286746,1.0369723326726366,0.9639116380440772,0.9604042186473445
Actin Pan (a/b/g) (Ab-55/53),0.8757101731523603,0.9260121059036465,0.8885279181842639,0.8789265309187627,0.9798004902788571,0.9652965702153719,0.8890176214518134,1.0360672419379273,0.9918958299849827,1.048189600600439,0.8978002226372331
A-RAF (Ab-301/302),0.9269617583377323,0.9926955255458438,0.9803242085035089,1.2821608706325645,1.3465380565561103,1.3243464349106207,1.696884057514303,1.0649619375688726,1.087928200877597,0.9839498446930329,1.011496360864171
ATRIP (Ab-68/72),0.9299780789196083,0.9862116579019882,0.9830441092419095,3.3447345525789287,3.0540899411056044,3.0430782302633013,3.705009805589402,1.1440974939150415,1.161052369067049,1.0621281757802725,1.0653301080765565
BAX (Ab-167),0.9205348451771974,0.9487389782396983,0.9985456998884227,1.2876576682136138,1.1832465458785717,1.4192142250062687,1.4498549503329277,0.9957993357302762,1.0078073903090314,0.9857471493536988,0.9957539247467421
BCL-2 (Ab-69),0.9236791011248984,1.0015282444278324,1.0135684749688074,1.0338712168733866,0.9506628385789635,1.0308423617061693,1.0788123181850213,1.0685004493364043,1.1092195395755984,0.9794403040615505,1.0215647480506058
BCL-XL (Ab-47),0.9281534422266012,0.9706285110582652,0.9818675116082867,2.340274705839976,2.0018916750988787,1.7276971548606954,1.9172933901033562,1.0557897549772872,1.0847614089797544,0.9359270522826627,1.0640633861332047
B-RAF (Ab-598),0.8578211089499074,0.9148097104926782,0.9395335053232676,1.2637370531659986,1.4586007831194616,1.030094571717079,1.259390250569275,1.0433119712124552,0.9832933123617903,0.9450763907697062,0.8028269012588853
B-RAF (Ab-601),0.9204335644535566,0.9853832325647781,0.9919966770779506,1.074055690632675,1.0293795052386527,1.015964842474174,1.0561937946188888,1.0803161445570497,1.0412586500462644,1.0024171748190736,0.9946697160034979
Chk2 (Ab-383),0.8584111198574249,0.8679191761582636,0.875641860329109,0.8390255782357368,0.8872462746020514,1.2237879211132783,0.8251191273987246,0.9548988855007788,1.0104544240104993,0.8550923612374052,0.7580331328883858
Gab1 (Ab-659),0.9054864677317912,0.9110710264165687,0.9234179416443052,0.8425710390986682,0.8541766622976571,0.8498767461479154,0.8570261501659037,1.0944791957093007,0.9876055593314476,0.9584314170820635,0.972857116789314
HDAC1 (Ab-421),0.6933757667669083,2.063532845017932,0.5650312043904501,0.6687369106979112,0.5707246821117786,14.587820809019197,19.199862856089545,0.7560826508266117,0.6617421803407525,0.5367293106245564,0.580801356839905
p38 MAPK (Ab-322),0.829821352741496,0.8701716649724509,0.8725081511076619,1.0376182841856392,1.1636626184886736,1.1019129588777008,0.9206360901990951,0.9048422556606248,1.003064553470937,1.0129544250929667,0.8841765726548682
PKC alpha (Ab-657),0.950970799422226,1.0140743713027303,1.0277248067591584,1.3438969827053746,1.0284836011621874,1.3252096872143915,1.2808156826024244,0.9922219386769892,1.0556877864725647,1.0528968470580782,1.0498014541524197
PKC epsilon (Ab-729),0.9692317367448716,1.02969932858242,1.0657528982067757,1.5147597791150902,1.2486041773897487,1.655399524942252,1.746868175043789,1.0425419430609517,1.102914532159002,1.1092589725215287,1.1534573636305876
Myc (Phospho-Ser373),1.0799469071516925,1.1724856701486306,1.0029594436046672,0.9006634382520586,0.922686280364017,1.0966960446378233,1.0056093741500827,0.8238270723089606,1.0130627388202977,1.0277832829588656,1.0870276196773303
Elk1 (Phospho-Ser389),0.8572949996018339,1.0332315887192762,0.9040935676918265,0.7068501333273695,0.5787424862255376,0.8047687115006577,0.8124901509444552,0.7317549997413217,0.87371848081897,0.8394998345810817,0.694124222797491
Elk1 (Phospho-Thr417),0.8212610672547482,0.8669136993295369,0.8112988687427332,0.5487513208240569,0.6901717616390426,0.9470532697276884,0.5059313874593488,0.9129203115492429,0.8950981914160934,0.7786674601662681,0.8028984774179985
MEF2A (Phospho-Thr312),0.7950807336941241,0.7891823031886741,0.7878077923919589,0.6875089983925896,0.7331556987083148,0.5827335760184461,0.6245923311240955,0.8786256330681099,0.8956776636985879,0.8396720581742947,0.8007099489347517
MEF2A (Phospho-Thr319),0.8489381060756495,0.8171150412433568,0.762475623323638,1.127498843291621,0.9102967173820364,0.879798343837243,0.9217880260614947,0.9177323813331566,0.8719789516020477,0.8946971366362862,0.9292180710248407
GATA1 (Phospho-Ser142),0.8405521812245162,0.8955994737888144,0.9850660377436269,0.6196510462349325,0.5860197618097482,0.7520717141955172,0.7947972946600972,0.9656485075126569,0.9761019778433284,0.9537474198621757,1.0419400562749026
GATA1 (Phospho-Ser310),0.8702157471704824,0.95473765049209,0.8989719543516396,0.9188295390279094,0.8573190264445005,0.8668674345242463,0.8931891395682642,0.6976626831537868,0.8281905032387186,0.8563052516420864,1.0625638734577907
HNF4 alpha (Phospho-Ser313),0.7763322674327571,0.8628949700410442,0.8402419964809106,0.8833112876114806,0.6880934892343045,0.7309916253699316,0.7862210951017108,0.7127756403482356,0.813648725678211,0.751636720082666,0.9169538878514284
STAT1 (Phospho-Tyr701),0.9069489239369221,0.9826190424445266,1.0095993369401912,0.6410462805842,0.7841202186737215,0.6778140422994458,0.6919012251806995,1.0425718224838842,1.0653326049168572,0.9688039004168787,1.0013735421485745
STAT3 (Phospho-Tyr705),0.9095066936981514,0.9748178148749991,0.975541511197969,0.6855011060057181,0.7379136597113568,0.6851514484675597,0.784222025178462,0.992731686407241,1.0569921567289866,0.9632779728302799,1.0736713758283616
STAT3 (Phospho-Ser727),0.9018841879548241,0.9789894427651614,0.9886714298305703,1.1441784897139033,0.9827777927811131,1.096951827978863,1.0995854847502633,1.0766137323287879,1.0434604155819653,0.9228469303409786,1.0927238039370903
STAT4 (Phospho-Tyr693),0.9309261067651489,0.8746048427274019,0.6654125339497345,9.80123058891299,8.180336354909418,9.757838460985186,17.512170583766164,1.2187345557995581,1.3727563080249139,1.262375147796592,0.9944126337563669
STAT5A (Phospho-Tyr694),0.9215053391513887,0.9973580279328783,0.9359521867965718,0.5947625131712762,0.5483512197826489,0.5129390133060127,0.6044085658080312,0.9647492392994601,1.023823457709951,0.9534313340960658,1.0424079772172425
STAT5A (Phospho-Ser780),0.6880292078103584,0.8372743474506659,0.7919221822942206,0.7577067646835753,0.6578144259819099,0.6285902192766155,0.7722331485015516,0.8976272830647399,0.9315919601890391,0.8968445931786193,0.8040885367786309
STAT6 (Phospho-Tyr641),0.8412970092137617,0.8350404692092527,0.8522099382022552,0.7449776362866758,0.6103127290148117,0.6593220960972231,0.6262968360290615,0.939433097311895,0.9482501248148503,0.8748116012775883,0.885098920441114
STAT6 (Phospho-Thr645),0.7851892053480773,0.7071541008179955,0.7644612606882691,0.728551933723315,0.9022686846329454,0.4078848178498188,0.5269074234645784,0.8222560863795652,0.8422991024411064,0.8423346408442858,0.7818307560228581
CREB (Phospho-Ser133),0.9122787113923755,0.9853938160389941,0.8049304649134372,4.244818545187163,3.1877715556807,3.4466695803102683,2.309746510440682,0.834829960634081,0.8438927283182276,0.8130168261043099,0.852703250452013
ATF4 (Phospho-Ser245),0.8845785082841706,0.8055682890521405,0.8899726932177121,0.5631352648023761,0.45982307751471935,0.5495154940554335,0.6452434783169225,1.0213210836753333,0.9960746422279909,0.8632597274785765,0.8284918050110383
AKT1 (Phospho-Ser473),0.9187500095845917,1.0130790760118096,1.0127621944924945,0.7615730584757023,0.6214221262278556,0.7358301291661754,0.7538806025145538,1.02300355448533,1.0595966362595601,0.9845871198214322,1.0306908284276795
Stathmin 1 (Phospho-Ser15),1.0191852225695393,0.9968156259030977,0.989999222278252,1.1322261993567195,1.0692741040316003,1.1070715997428364,1.1548429173301922,0.9516923290045647,1.1078703915185313,0.9462628049624113,0.9581700063480695
IRS-1 (Phospho-Ser307),0.9959306391386373,1.053454285366911,1.0224967738572253,1.1844943210729955,1.1239972681817574,1.196233003267068,1.202755781658682,0.8954993009168482,1.017351671173545,1.0675602690983308,0.9989940381221787
Met (Phospho-Tyr1349),0.8921359888018788,1.0794884772284985,0.8654556993612035,0.8010337995794075,0.6909354718553126,0.7483801529031697,0.8246190211501059,0.7326200580875514,0.8846118778472072,1.025166924318085,1.0615349146231448
FGFR1 (Phospho-Tyr154),0.9858003188692894,1.0971266645522644,0.9558356579855728,0.828823883024367,0.7433639002587095,0.8388613155193899,0.9804348349885751,1.0879198369939829,1.1238988803770829,1.0698285355405381,1.0755130063581877
KIT (Phospho-Tyr721),0.9016225896271306,0.953309294314916,0.9967067410119015,2.3337524961380507,1.8312294146547563,2.28140604548847,2.8361090174460544,0.9326083234236257,1.12013432029643,0.9845448969851216,1.028167547537177
SP1 (Phospho-Thr739),1.3037679695719773,1.0610106531184327,1.1253978675052876,1.0907388841366639,0.8183649854360618,0.9711910592110027,0.7570080771530462,0.8086620505418284,0.8964111768071654,0.9955991379638068,0.8792163899855011
BRCA1 (Phospho-Ser1423),1.0552049204657876,1.3081498849598847,1.1359543051168146,4.086268343384785,3.287874326884983,1.15092662598387,1.673791228526857,1.2278415955320354,1.290820667807297,1.2506822685279004,1.2999841854875238
eNOS (Phospho-Thr495),0.8341022857068998,0.9065244748676513,0.8612132561425293,0.785998501235411,0.7590341787256785,0.6609773887284055,0.6976100268843315,0.9708619136322412,0.9752314843918959,0.913455745204192,0.8636951981408223
CDK1/CDC2 (Phospho-Tyr15),0.8332308599192189,0.8813661694501123,0.9043661425885577,1.1275566389791312,1.1648546358645122,1.3505390885260442,1.7048191806584172,1.0282819966822445,1.0906434612205895,1.0271692704595445,0.9989123444962985
p44/42 MAPK (Phospho-Thr202),0.7630435761060526,0.8302872441433556,0.8587964109922531,0.8457849284564308,0.7126591827087044,1.2838185789887868,1.0026751987664704,0.9568824024236662,0.9223566974541477,0.8148642018792425,0.9136000587518471
p44/42 MAPK (Phospho-Tyr204),0.9148339039629283,1.0044541561367262,1.0143010805167365,0.9920801344609385,0.7157667811301548,1.3285999107690594,1.1289849103486835,0.9535027658158277,1.0613804577719967,1.0410606232656086,1.0575504380990253
HSP27 (Phospho-Ser78),0.9007998717751833,0.9238037267349417,0.9359844784072737,0.9805598824810966,0.7614318357704657,0.9608465162556116,0.9643471095793671,1.0748929412174042,1.074114411587626,1.0298893914982776,1.2354833176750528
HSP27 (Phospho-Ser82),0.9245865316910363,0.8755542455606312,0.8353299616724986,3.921593795629687,3.1700320616488527,3.2956370408140647,3.7333620070289077,1.1947514909181933,1.1393422704637957,1.097447006872115,0.9985434774674149
SAPK/JNK (Phospho-Thr183),0.9793725190087451,1.0261139579076057,1.0524426626244388,0.9844693311490594,0.8463289903851983,0.9040303587696359,0.8808912540787746,1.1851661415523402,1.1154861422043467,1.0762110503907478,1.177399705462452
SAPK/JNK (Phospho-Tyr185),1.1233013478555336,0.9881801202272793,1.0555069444230787,0.7349099432464524,0.7653583299276341,0.907959615198211,0.9105236489285977,0.8171157336737278,0.9831202228493435,1.090612425981545,1.0852017353510017
NFkB-p105/p50 (Phospho-Ser932),0.9176136959144825,1.0628690309196516,1.0825628270300764,1.1570251469687018,0.8825929051934398,1.0271919522058144,1.1991199654899867,0.8622392626724019,1.0375428268424849,0.9776221122990596,1.119578128057945
p38 MAPK (Phospho-Thr180),0.853948733953831,0.9034011127837682,0.9749984195944119,0.8219565053317089,0.7637272304082272,0.8902253180669006,0.8098096232536461,0.9371275741371992,0.9400638871138048,1.0147168092864032,1.0968572795021079
p38 MAPK (Phospho-Tyr182),0.8559552893921784,0.919971210823864,1.016931406673782,1.2123344374687839,0.8928354580299769,1.0813311906005536,0.9908973179938224,0.9549139199459399,0.946077261461126,0.9005662789935748,0.9882628661971214
RelB (Phospho-Ser552),1.0213953131209665,1.0658470228240176,0.9523327459820985,4.305583771914492,3.0174191858097603,3.5666468048620006,3.4744145097791947,0.9658582198355159,0.9795140043946902,0.9300118119865195,0.8983587364226923
PTEN (Ab-380/382/383),0.9819811402148145,1.0040270647649114,0.9408488223235183,2.468229810189715,2.153773795541057,1.8942167901270563,2.3956695613025634,1.0881624874928262,1.1262390732292087,1.0752754825728645,0.9650578534803204
PTEN (Ab-370),0.8855244981891953,0.9594135728450057,0.929143764389499,1.5994952788871448,1.6647281755921786,1.3054961018820679,1.2942603283118852,1.0025913224429948,1.0440424298439295,0.955614051543872,0.9364175073715059
P95/NBS1 (Ab-343),0.8682942175629447,0.9255514083996533,0.8376330572670533,1.1272586031570757,1.408922568032063,0.8108792100443672,0.9806604671556424,0.945050404840004,0.9658701803224907,0.9435616386034698,0.9162945453168181
BCL-2 (Ab-56),0.9832034945020365,1.0610697361999908,1.0315745620503192,1.41926541981443,1.397037824147612,1.2558484022254173,1.3506811127753724,1.0177486655755263,1.0168822028917202,1.0163988774154364,0.9969903524560323
BCL-2 (Ab-70),0.973599266094684,0.996631884419141,0.9994405727126725,1.253824487597608,1.1371608996252316,1.1894360768212775,1.0746884146663045,1.0946541848988598,1.1091842656657926,1.0082008791856532,1.018641632838734
NFkB-p65 (Phospho-Thr505),0.9070041286711931,0.9774290654019029,0.9531565798229814,1.383861944342352,1.2804711658555494,1.2199966406436775,1.1904591532147784,0.844054813981983,0.8836966519037699,0.9876636821656833,0.7901304061215879
